No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12194.194,67,24522.387,24531.454,24855.928
2,JC+I,11890.644,68,23917.289,23926.636,24255.807
3,JC+G4,11822.936,68,23781.873,23791.219,24120.391
4,JC+I+G4,11794.985,69,23727.970,23737.601,24071.467
5,F81+F,12218.843,70,24577.685,24587.605,24926.160
6,F81+F+I,11905.533,71,23953.066,23963.280,24306.519
7,F81+F+G4,11845.632,71,23833.264,23843.477,24186.717
8,F81+F+I+G4,11815.017,72,23774.034,23784.546,24132.465
9,K2P,11938.823,68,24013.645,24022.992,24352.164
10,K2P+I,11619.131,69,23376.262,23385.893,23719.759
11,K2P+G4,11530.521,69,23199.041,23208.672,23542.538
12,K2P+I+G4,11504.821,70,23149.642,23159.562,23498.117
13,HKY+F,11960.307,71,24062.614,24072.827,24416.067
14,HKY+F+I,11619.878,72,23383.755,23394.267,23742.187
15,HKY+F+G4,11536.325,72,23216.649,23227.161,23575.080
16,HKY+F+I+G4,11507.377,73,23160.755,23171.569,23524.164
17,TNe,11936.996,69,24011.991,24021.622,24355.488
18,TNe+I,11618.309,70,23376.618,23386.538,23725.093
19,TNe+G4,11530.464,70,23200.928,23210.848,23549.403
20,TNe+I+G4,11504.821,71,23151.642,23161.856,23505.095
21,TN+F,11947.176,72,24038.351,24048.863,24396.783
22,TN+F+I,11607.533,73,23361.066,23371.881,23724.476
23,TN+F+G4,11530.595,73,23207.191,23218.006,23570.600
24,TN+F+I+G4,11500.252,74,23148.503,23159.625,23516.891
25,K3P,11938.822,69,24015.644,24025.275,24359.140
26,K3P+I,11619.113,70,23378.225,23388.146,23726.700
27,K3P+G4,11530.408,70,23200.816,23210.737,23549.291
28,K3P+I+G4,11504.724,71,23151.447,23161.661,23504.900
29,K3Pu+F,11960.116,72,24064.231,24074.743,24422.663
30,K3Pu+F+I,11619.231,73,23384.463,23395.277,23747.872
31,K3Pu+F+G4,11535.347,73,23216.693,23227.508,23580.103
32,K3Pu+F+I+G4,11506.360,74,23160.720,23171.842,23529.107
33,TPM2+F,11954.722,72,24053.445,24063.957,24411.876
34,TPM2+F+I,11614.387,73,23374.773,23385.588,23738.183
35,TPM2+F+G4,11529.587,73,23205.174,23215.988,23568.583
36,TPM2+F+I+G4,11500.637,74,23149.274,23160.396,23517.662
37,TPM2u+F,11954.722,72,24053.445,24063.957,24411.876
38,TPM2u+F+I,11614.387,73,23374.773,23385.588,23738.183
39,TPM2u+F+G4,11529.587,73,23205.174,23215.989,23568.583
40,TPM2u+F+I+G4,11500.635,74,23149.269,23160.392,23517.657
41,TPM3+F,11960.175,72,24064.349,24074.861,24422.781
42,TPM3+F+I,11616.730,73,23379.461,23390.275,23742.870
43,TPM3+F+G4,11535.942,73,23217.884,23228.699,23581.294
44,TPM3+F+I+G4,11506.117,74,23160.234,23171.356,23528.622
45,TPM3u+F,11960.175,72,24064.350,24074.862,24422.781
46,TPM3u+F+I,11616.730,73,23379.461,23390.275,23742.870
