No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,50880.047,97,101954.093,101960.534,102538.314
2,JC+I,49955.958,98,100107.916,100114.492,100698.160
3,JC+G4,48881.319,98,97958.637,97965.213,98548.881
4,JC+I+G4,48875.109,99,97948.219,97954.930,98544.485
5,F81+F,50925.894,100,102051.789,102058.639,102654.078
6,F81+F+I,49996.458,101,100194.916,100201.905,100803.228
7,F81+F+G4,48966.771,101,98135.543,98142.532,98743.855
8,F81+F+I+G4,48957.751,102,98119.501,98126.631,98733.837
9,K2P,49436.272,98,99068.544,99075.119,99658.788
10,K2P+I,48470.593,99,97139.186,97145.898,97735.453
11,K2P+G4,47324.603,99,94847.205,94853.917,95443.472
12,K2P+I+G4,47317.604,100,94835.209,94842.058,95437.498
13,HKY+F,49547.388,101,99296.777,99303.766,99905.089
14,HKY+F+I,48598.497,102,97400.993,97408.123,98015.329
15,HKY+F+G4,47456.474,102,95116.948,95124.078,95731.283
16,HKY+F+I+G4,47449.189,103,95104.378,95111.650,95724.736
17,TNe,49414.413,99,99026.827,99033.539,99623.093
18,TNe+I,48429.085,100,97058.171,97065.021,97660.461
19,TNe+G4,47317.124,100,94834.247,94841.097,95436.537
20,TNe+I+G4,47308.630,101,94819.260,94826.249,95427.573
21,TN+F,49427.585,102,99059.169,99066.299,99673.505
22,TN+F+I,48446.221,103,97098.443,97105.715,97718.801
23,TN+F+G4,47370.196,103,94946.393,94953.665,95566.751
24,TN+F+I+G4,47358.327,104,94924.653,94932.069,95551.034
25,K3P,49434.049,99,99066.097,99072.809,99662.364
26,K3P+I,48468.503,100,97137.005,97143.855,97739.295
27,K3P+G4,47322.260,100,94844.521,94851.371,95446.811
28,K3P+I+G4,47315.291,101,94832.581,94839.570,95440.894
29,K3Pu+F,49543.722,102,99291.445,99298.575,99905.780
30,K3Pu+F+I,48596.015,103,97398.030,97405.303,98018.389
31,K3Pu+F+G4,47453.251,103,95112.502,95119.774,95732.860
32,K3Pu+F+I+G4,47446.045,104,95100.090,95107.506,95726.472
33,TPM2+F,49538.499,102,99280.997,99288.127,99895.333
34,TPM2+F+I,48588.681,103,97383.363,97390.635,98003.721
35,TPM2+F+G4,47447.218,103,95100.437,95107.709,95720.795
36,TPM2+F+I+G4,47439.350,104,95086.700,95094.116,95713.082
37,TPM2u+F,49538.499,102,99280.999,99288.129,99895.334
38,TPM2u+F+I,48588.681,103,97383.363,97390.635,98003.721
39,TPM2u+F+G4,47447.218,103,95100.437,95107.709,95720.795
40,TPM2u+F+I+G4,47439.349,104,95086.699,95094.115,95713.080
41,TPM3+F,49447.465,102,99098.930,99106.060,99713.265
42,TPM3+F+I,48536.756,103,97279.512,97286.784,97899.870
43,TPM3+F+G4,47371.822,103,94949.644,94956.916,95570.003
44,TPM3+F+I+G4,47366.231,104,94940.462,94947.877,95566.843
45,TPM3u+F,49447.465,102,99098.930,99106.060,99713.266
46,TPM3u+F+I,48536.756,103,97279.512,97286.784,97899.870
47,TPM3u+F+G4,47371.822,103,94949.644,94956.917,95570.003
48,TPM3u+F+I+G4,47366.185,104,94940.370,94947.786,95566.751
49,TIMe,49412.186,100,99024.372,99031.222,99626.662
50,TIMe+I,48426.993,101,97055.986,97062.975,97664.298
51,TIMe+G4,47314.770,101,94831.540,94838.529,95439.852
52,TIMe+I+G4,47306.398,102,94816.795,94823.925,95431.131
53,TIM+F,49424.018,103,99054.035,99061.307,99674.393
54,TIM+F+I,48443.887,104,97095.775,97103.191,97722.156
55,TIM+F+G4,47367.014,104,94942.029,94949.445,95568.410
56,TIM+F+I+G4,47355.369,105,94920.739,94928.300,95553.143
57,TIM2e,49414.428,100,99028.856,99035.706,99631.146
58,TIM2e+I,48428.922,101,97059.845,97066.834,97668.157
59,TIM2e+G4,47316.501,101,94835.003,94841.992,95443.315
60,TIM2e+I+G4,47308.149,102,94820.299,94827.429,95434.634
61,TIM2+F,49418.813,103,99043.625,99050.897,99663.984
62,TIM2+F+I,48436.411,104,97080.822,97088.238,97707.203
63,TIM2+F+G4,47361.782,104,94931.564,94938.980,95557.945
64,TIM2+F+I+G4,47349.342,105,94908.685,94916.246,95541.089
65,TIM3e,49345.798,100,98891.596,98898.445,99493.885
66,TIM3e+I,48389.156,101,96980.312,96987.301,97588.624
67,TIM3e+G4,47261.888,101,94725.776,94732.765,95334.089
68,TIM3e+I+G4,47255.047,102,94714.094,94721.224,95328.429
69,TIM3+F,49327.132,103,98860.264,98867.536,99480.622
70,TIM3+F+I,48386.605,104,96981.210,96988.626,97607.592
71,TIM3+F+G4,47284.709,104,94777.418,94784.834,95403.800
72,TIM3+F+I+G4,47275.147,105,94760.295,94767.856,95392.699
73,TVMe,49367.113,101,98936.226,98943.216,99544.539
74,TVMe+I,48428.847,102,97061.694,97068.824,97676.030
75,TVMe+G4,47267.749,102,94739.498,94746.628,95353.833
76,TVMe+I+G4,47262.319,103,94730.637,94737.909,95350.995
77,TVM+F,49437.129,104,99082.257,99089.673,99708.638
78,TVM+F+I,48525.599,105,97261.198,97268.760,97893.603
79,TVM+F+G4,47361.586,105,94933.171,94940.732,95565.575
80,TVM+F+I+G4,47355.440,106,94922.879,94930.587,95561.306
81,SYM,49344.820,102,98893.641,98900.771,99507.976
82,SYM+I,48387.810,103,96981.620,96988.892,97601.979
