No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3389.064,69,6916.128,6962.571,7166.434
2,Dayhoff+I,3232.233,70,6604.465,6652.485,6858.399
3,Dayhoff+G4,3109.742,70,6359.485,6407.504,6613.418
4,Dayhoff+I+G4,3109.972,71,6361.943,6411.574,6619.504
5,Dayhoff+F,3400.270,88,6976.540,7059.418,7295.770
6,Dayhoff+F+I,3240.501,89,6659.001,6744.214,6981.859
7,Dayhoff+F+G4,3115.309,89,6408.619,6493.831,6731.477
8,Dayhoff+F+I+G4,3115.155,90,6410.311,6497.904,6736.797
9,mtMAM,3657.352,69,7452.703,7499.146,7703.009
10,mtMAM+I,3493.459,70,7126.918,7174.937,7380.851
11,mtMAM+G4,3267.726,70,6675.452,6723.471,6929.385
12,mtMAM+I+G4,3257.894,71,6657.789,6707.420,6915.350
13,mtMAM+F,3561.577,88,7299.154,7382.032,7618.385
14,mtMAM+F+I,3377.404,89,6932.809,7018.022,7255.667
15,mtMAM+F+G4,3171.531,89,6521.062,6606.275,6843.920
16,mtMAM+F+I+G4,3159.871,90,6499.743,6587.336,6826.228
17,JTT,3306.654,69,6751.309,6797.751,7001.615
18,JTT+I,3161.217,70,6462.434,6510.453,6716.367
19,JTT+G4,3060.796,70,6261.593,6309.612,6515.526
20,JTT+I+G4,3061.097,71,6264.195,6313.826,6521.756
21,JTT+F,3322.402,88,6820.804,6903.682,7140.034
22,JTT+F+I,3175.389,89,6528.779,6613.991,6851.637
23,JTT+F+G4,3071.937,89,6321.874,6407.087,6644.733
24,JTT+F+I+G4,3071.861,90,6323.723,6411.316,6650.209
25,WAG,3365.838,69,6869.675,6916.118,7119.981
26,WAG+I,3210.432,70,6560.864,6608.883,6814.797
27,WAG+G4,3106.751,70,6353.502,6401.521,6607.435
28,WAG+I+G4,3105.748,71,6353.496,6403.127,6611.057
29,WAG+F,3382.353,88,6940.705,7023.584,7259.936
30,WAG+F+I,3226.527,89,6631.054,6716.266,6953.912
31,WAG+F+G4,3119.976,89,6417.953,6503.165,6740.811
32,WAG+F+I+G4,3118.770,90,6417.541,6505.134,6744.027
33,cpREV,3428.665,69,6995.329,7041.772,7245.635
34,cpREV+I,3253.802,70,6647.603,6695.623,6901.537
35,cpREV+G4,3140.081,70,6420.161,6468.181,6674.095
36,cpREV+I+G4,3136.587,71,6415.173,6464.805,6672.735
37,cpREV+F,3437.766,88,7051.531,7134.410,7370.762
38,cpREV+F+I,3259.467,89,6696.935,6782.147,7019.793
39,cpREV+F+G4,3138.849,89,6455.698,6540.910,6778.556
40,cpREV+F+I+G4,3136.296,90,6452.592,6540.186,6779.078
41,mtREV,3546.715,69,7231.429,7277.871,7481.735
42,mtREV+I,3393.295,70,6926.591,6974.610,7180.524
43,mtREV+G4,3238.471,70,6616.943,6664.962,6870.876
44,mtREV+I+G4,3230.271,71,6602.542,6652.173,6860.103
45,mtREV+F,3465.453,88,7106.907,7189.785,7426.138
46,mtREV+F+I,3300.575,89,6779.149,6864.362,7102.008
47,mtREV+F+G4,3139.833,89,6457.666,6542.879,6780.524
48,mtREV+F+I+G4,3139.450,90,6458.900,6546.494,6785.386
49,rtREV,3424.749,69,6987.497,7033.939,7237.803
50,rtREV+I,3266.833,70,6673.666,6721.686,6927.600
51,rtREV+G4,3158.555,70,6457.109,6505.129,6711.043
52,rtREV+I+G4,3156.937,71,6455.874,6505.505,6713.435
53,rtREV+F,3419.877,88,7015.754,7098.632,7334.984
54,rtREV+F+I,3262.298,89,6702.595,6787.808,7025.453
55,rtREV+F+G4,3148.035,89,6474.069,6559.282,6796.928
56,rtREV+F+I+G4,3147.102,90,6474.205,6561.799,6800.691
57,mtART,3650.739,69,7439.479,7485.921,7689.785
58,mtART+I,3465.986,70,7071.972,7119.992,7325.906
59,mtART+G4,3269.317,70,6678.634,6726.654,6932.568
60,mtART+I+G4,3265.951,71,6673.902,6723.533,6931.463
61,mtART+F,3553.196,88,7282.393,7365.271,7601.623
62,mtART+F+I,3372.774,89,6923.548,7008.761,7246.407
63,mtART+F+G4,3186.351,89,6550.702,6635.915,6873.560
64,mtART+F+I+G4,3184.698,90,6549.397,6636.990,6875.883
65,mtZOA,3520.687,69,7179.374,7225.817,7429.680
66,mtZOA+I,3362.144,70,6864.289,6912.308,7118.222
67,mtZOA+G4,3198.832,70,6537.665,6585.684,6791.598
68,mtZOA+I+G4,3197.714,71,6537.428,6587.059,6794.989
69,mtZOA+F,3468.921,88,7113.841,7196.720,7433.072
70,mtZOA+F+I,3307.165,89,6792.330,6877.543,7115.188
71,mtZOA+F+G4,3156.838,89,6491.677,6576.890,6814.535
72,mtZOA+F+I+G4,3154.938,90,6489.877,6577.470,6816.362
73,VT,3339.673,69,6817.347,6863.789,7067.653
74,VT+I,3192.102,70,6524.203,6572.222,6778.137
75,VT+G4,3103.081,70,6346.161,6394.181,6600.095
76,VT+I+G4,3101.629,71,6345.258,6394.889,6602.819
77,VT+F,3350.779,88,6877.558,6960.436,7196.788
78,VT+F+I,3203.105,89,6584.211,6669.423,6907.069
79,VT+F+G4,3112.056,89,6402.113,6487.325,6724.971
80,VT+F+I+G4,3110.579,90,6401.158,6488.752,6727.644
81,LG,3389.261,69,6916.522,6962.965,7166.828
82,LG+I,3232.643,70,6605.287,6653.306,6859.220
83,LG+G4,3122.075,70,6384.149,6432.169,6638.083
84,LG+I+G4,3120.091,71,6382.182,6431.813,6639.743
85,LG+F,3393.103,88,6962.207,7045.085,7281.437
86,LG+F+I,3238.716,89,6655.432,6740.645,6978.291
87,LG+F+G4,3124.911,89,6427.822,6513.035,6750.680
88,LG+F+I+G4,3123.270,90,6426.540,6514.134,6753.026
89,DCMut,3388.542,69,6915.085,6961.527,7165.391
90,DCMut+I,3231.872,70,6603.743,6651.763,6857.677
91,DCMut+G4,3109.711,70,6359.421,6407.441,6613.355
92,DCMut+I+G4,3109.602,71,6361.205,6410.836,6618.766
93,DCMut+F,3399.706,88,6975.412,7058.290,7294.643
94,DCMut+F+I,3240.124,89,6658.249,6743.462,6981.107
95,DCMut+F+G4,3115.239,89,6408.478,6493.691,6731.337
96,DCMut+F+I+G4,3114.858,90,6409.717,6497.310,6736.203
97,PMB,3359.576,69,6857.151,6903.594,7107.457
98,PMB+I,3210.617,70,6561.234,6609.253,6815.167
99,PMB+G4,3121.281,70,6382.562,6430.581,6636.496
100,PMB+I+G4,3119.202,71,6380.405,6430.036,6637.966
101,PMB+F,3382.298,88,6940.596,7023.474,7259.826
102,PMB+F+I,3231.201,89,6640.403,6725.616,6963.261
103,PMB+F+G4,3138.186,89,6454.372,6539.585,6777.231
