No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14384.334,65,28898.668,28912.968,29191.252
2,Dayhoff+I,13976.508,66,28085.017,28099.781,28382.102
3,Dayhoff+G4,13746.000,66,27624.000,27638.765,27921.086
4,Dayhoff+I+G4,13721.004,67,27576.009,27591.246,27877.595
5,Dayhoff+F,14362.457,84,28892.915,28917.493,29271.023
6,Dayhoff+F+I,13934.837,85,28039.673,28064.880,28422.283
7,Dayhoff+F+G4,13701.806,85,27573.612,27598.819,27956.221
8,Dayhoff+F+I+G4,13674.495,86,27520.989,27546.834,27908.100
9,mtMAM,15579.391,65,31288.783,31303.083,31581.366
10,mtMAM+I,15058.375,66,30248.750,30263.515,30545.836
11,mtMAM+G4,14489.789,66,29111.577,29126.342,29408.663
12,mtMAM+I+G4,14480.327,67,29094.654,29109.891,29396.240
13,mtMAM+F,14701.401,84,29570.801,29595.379,29948.909
14,mtMAM+F+I,14172.863,85,28515.727,28540.934,28898.336
15,mtMAM+F+G4,13807.537,85,27785.075,27810.282,28167.684
16,mtMAM+F+I+G4,13784.330,86,27740.661,27766.505,28127.772
17,JTT,14054.466,65,28238.932,28253.232,28531.516
18,JTT+I,13632.022,66,27396.043,27410.808,27693.129
19,JTT+G4,13450.020,66,27032.041,27046.805,27329.126
20,JTT+I+G4,13421.701,67,26977.402,26992.639,27278.988
21,JTT+F,14022.730,84,28213.460,28238.038,28591.568
22,JTT+F+I,13586.628,85,27343.256,27368.463,27725.866
23,JTT+F+G4,13400.368,85,26970.737,26995.944,27353.346
24,JTT+F+I+G4,13370.239,86,26912.477,26938.322,27299.588
25,WAG,14279.488,65,28688.975,28703.275,28981.559
26,WAG+I,13882.441,66,27896.881,27911.646,28193.966
27,WAG+G4,13677.197,66,27486.395,27501.159,27783.480
28,WAG+I+G4,13653.294,67,27440.588,27455.826,27742.175
29,WAG+F,14253.691,84,28675.382,28699.960,29053.490
30,WAG+F+I,13849.134,85,27868.268,27893.475,28250.877
31,WAG+F+G4,13630.675,85,27431.351,27456.558,27813.960
32,WAG+F+I+G4,13606.777,86,27385.553,27411.398,27772.664
33,cpREV,14381.742,65,28893.484,28907.784,29186.068
34,cpREV+I,13989.449,66,28110.897,28125.662,28407.982
35,cpREV+G4,13736.404,66,27604.808,27619.573,27901.893
36,cpREV+I+G4,13717.514,67,27569.027,27584.265,27870.613
37,cpREV+F,14370.720,84,28909.440,28934.019,29287.549
38,cpREV+F+I,13958.358,85,28086.717,28111.924,28469.327
39,cpREV+F+G4,13679.354,85,27528.708,27553.915,27911.318
40,cpREV+F+I+G4,13660.038,86,27492.077,27517.922,27879.188
41,mtREV,15150.965,65,30431.929,30446.229,30724.513
42,mtREV+I,14711.899,66,29555.798,29570.563,29852.883
43,mtREV+G4,14379.784,66,28891.568,28906.333,29188.654
44,mtREV+I+G4,14362.948,67,28859.897,28875.134,29161.483
45,mtREV+F,14510.905,84,29189.809,29214.388,29567.918
46,mtREV+F+I,14065.639,85,28301.278,28326.485,28683.888
47,mtREV+F+G4,13776.621,85,27723.242,27748.449,28105.852
48,mtREV+F+I+G4,13754.383,86,27680.766,27706.611,28067.877
49,rtREV,14675.306,65,29480.612,29494.912,29773.196
50,rtREV+I,14234.420,66,28600.840,28615.604,28897.925
51,rtREV+G4,13998.569,66,28129.137,28143.902,28426.222
52,rtREV+I+G4,13974.462,67,28082.925,28098.162,28384.511
53,rtREV+F,14514.776,84,29197.553,29222.131,29575.661
54,rtREV+F+I,14073.139,85,28316.278,28341.485,28698.888
55,rtREV+F+G4,13829.010,85,27828.020,27853.227,28210.630
56,rtREV+F+I+G4,13804.481,86,27780.962,27806.807,28168.073
57,mtART,15859.413,65,31848.826,31863.126,32141.410
58,mtART+I,15300.040,66,30732.081,30746.845,31029.166
59,mtART+G4,14749.366,66,29630.732,29645.496,29927.817
60,mtART+I+G4,14740.443,67,29614.886,29630.124,29916.473
61,mtART+F,15054.404,84,30276.807,30301.386,30654.916
62,mtART+F+I,14551.910,85,29273.821,29299.028,29656.430
63,mtART+F+G4,14124.294,85,28418.588,28443.795,28801.198
64,mtART+F+I+G4,14112.121,86,28396.242,28422.087,28783.353
65,mtZOA,15271.545,65,30673.090,30687.390,30965.674
66,mtZOA+I,14778.895,66,29689.790,29704.555,29986.876
67,mtZOA+G4,14347.499,66,28826.997,28841.762,29124.082
68,mtZOA+I+G4,14334.640,67,28803.281,28818.518,29104.867
69,mtZOA+F,14690.460,84,29548.919,29573.498,29927.028
70,mtZOA+F+I,14226.668,85,28623.336,28648.543,29005.946
71,mtZOA+F+G4,13890.850,85,27951.700,27976.907,28334.310
72,mtZOA+F+I+G4,13872.127,86,27916.255,27942.099,28303.366
73,VT,14276.357,65,28682.714,28697.014,28975.297
74,VT+I,13863.341,66,27858.682,27873.447,28155.767
75,VT+G4,13688.591,66,27509.181,27523.946,27806.266
76,VT+I+G4,13661.578,67,27457.155,27472.392,27758.741
77,VT+F,14224.750,84,28617.500,28642.079,28995.609
78,VT+F+I,13807.725,85,27785.451,27810.658,28168.060
79,VT+F+G4,13625.850,85,27421.700,27446.907,27804.309
80,VT+F+I+G4,13598.281,86,27368.562,27394.406,27755.672
81,LG,14440.699,65,29011.398,29025.698,29303.982
82,LG+I,14003.096,66,28138.192,28152.957,28435.277
83,LG+G4,13781.081,66,27694.162,27708.927,27991.247
84,LG+I+G4,13756.259,67,27646.517,27661.754,27948.103
85,LG+F,14347.592,84,28863.184,28887.762,29241.292
86,LG+F+I,13909.287,85,27988.573,28013.780,28371.183
87,LG+F+G4,13679.186,85,27528.373,27553.579,27910.982
88,LG+F+I+G4,13653.579,86,27479.158,27505.003,27866.269
89,DCMut,14384.449,65,28898.898,28913.198,29191.482
90,DCMut+I,13976.597,66,28085.195,28099.960,28382.280
91,DCMut+G4,13747.210,66,27626.421,27641.185,27923.506
92,DCMut+I+G4,13722.112,67,27578.224,27593.462,27879.811
93,DCMut+F,14362.101,84,28892.202,28916.780,29270.310
94,DCMut+F+I,13934.588,85,28039.175,28064.382,28421.785
95,DCMut+F+G4,13702.636,85,27575.272,27600.479,27957.882
96,DCMut+F+I+G4,13675.248,86,27522.495,27548.340,27909.606
97,PMB,14505.606,65,29141.213,29155.513,29433.797
98,PMB+I,14103.311,66,28338.622,28353.387,28635.707
99,PMB+G4,13911.133,66,27954.265,27969.030,28251.351
100,PMB+I+G4,13887.185,67,27908.370,27923.607,28209.956
101,PMB+F,14426.982,84,29021.965,29046.543,29400.073
102,PMB+F+I,14022.606,85,28215.211,28240.418,28597.821
103,PMB+F+G4,13824.054,85,27818.109,27843.315,28200.718
104,PMB+F+I+G4,13799.718,86,27771.435,27797.280,28158.546
105,HIVb,14304.070,65,28738.140,28752.440,29030.724
106,HIVb+I,13810.528,66,27753.056,27767.820,28050.141
107,HIVb+G4,13583.939,66,27299.879,27314.643,27596.964
108,HIVb+I+G4,13552.537,67,27239.074,27254.311,27540.660
109,HIVb+F,14176.138,84,28520.276,28544.854,28898.384
110,HIVb+F+I,13665.378,85,27500.756,27525.963,27883.366
111,HIVb+F+G4,13423.978,85,27017.955,27043.162,27400.565
112,HIVb+F+I+G4,13392.602,86,26957.203,26983.048,27344.314
113,HIVw,14594.618,65,29319.235,29333.535,29611.819
114,HIVw+I,14101.044,66,28334.089,28348.853,28631.174
115,HIVw+G4,13799.701,66,27731.403,27746.168,28028.488
116,HIVw+I+G4,13776.177,67,27686.354,27701.591,27987.940
117,HIVw+F,14314.118,84,28796.237,28820.815,29174.345
118,HIVw+F+I,13792.389,85,27754.778,27779.984,28137.387
119,HIVw+F+G4,13506.445,85,27182.890,27208.097,27565.500
120,HIVw+F+I+G4,13479.029,86,27130.057,27155.902,27517.168
121,JTTDCMut,14061.204,65,28252.409,28266.709,28544.992
122,JTTDCMut+I,13640.446,66,27412.891,27427.656,27709.977
123,JTTDCMut+G4,13457.457,66,27046.913,27061.678,27343.998
124,JTTDCMut+I+G4,13429.358,67,26992.717,27007.954,27294.303
125,JTTDCMut+F,14028.892,84,28225.785,28250.363,28603.893
126,JTTDCMut+F+I,13594.248,85,27358.495,27383.702,27741.105
127,JTTDCMut+F+G4,13406.693,85,26983.386,27008.593,27365.996
128,JTTDCMut+F+I+G4,13376.829,86,26925.658,26951.503,27312.769
129,FLU,14334.302,65,28798.603,28812.903,29091.187
130,FLU+I,13874.698,66,27881.396,27896.160,28178.481
131,FLU+G4,13596.047,66,27324.093,27338.858,27621.178
132,FLU+I+G4,13572.650,67,27279.300,27294.538,27580.887
133,FLU+F,14216.045,84,28600.089,28624.668,28978.198
134,FLU+F+I,13746.420,85,27662.841,27688.048,28045.451
135,FLU+F+G4,13467.969,85,27105.938,27131.145,27488.547
136,FLU+F+I+G4,13442.997,86,27057.993,27083.838,27445.104
137,Blosum62,14583.755,65,29297.509,29311.809,29590.093
138,Blosum62+I,14189.815,66,28511.629,28526.394,28808.714
139,Blosum62+G4,13982.690,66,28097.380,28112.145,28394.465
140,Blosum62+I+G4,13960.754,67,28055.509,28070.746,28357.095
141,Blosum62+F,14468.056,84,29104.113,29128.691,29482.221
142,Blosum62+F+I,14073.461,85,28316.921,28342.128,28699.531
143,Blosum62+F+G4,13852.758,85,27875.516,27900.723,28258.126
144,Blosum62+F+I+G4,13831.099,86,27834.199,27860.043,28221.310
145,mtMet,15045.725,65,30221.451,30235.751,30514.034
146,mtMet+I,14578.674,66,29289.348,29304.113,29586.433
147,mtMet+G4,14224.662,66,28581.324,28596.089,28878.409
148,mtMet+I+G4,14207.461,67,28548.922,28564.159,28850.508
149,mtMet+F,14278.522,84,28725.044,28749.622,29103.152
150,mtMet+F+I,13821.858,85,27813.717,27838.924,28196.327
151,mtMet+F+G4,13556.889,85,27283.777,27308.984,27666.387
152,mtMet+F+I+G4,13531.480,86,27234.960,27260.804,27622.070
153,mtVer,15065.248,65,30260.496,30274.796,30553.080
154,mtVer+I,14578.329,66,29288.659,29303.424,29585.744
155,mtVer+G4,14159.178,66,28450.356,28465.121,28747.441
156,mtVer+I+G4,14146.953,67,28427.906,28443.144,28729.493
157,mtVer+F,14364.813,84,28897.627,28922.205,29275.735
158,mtVer+F+I,13845.336,85,27860.672,27885.879,28243.282
159,mtVer+F+G4,13560.072,85,27290.144,27315.351,27672.753
160,mtVer+F+I+G4,13531.113,86,27234.226,27260.071,27621.337
161,mtInv,15254.905,65,30639.810,30654.110,30932.394
162,mtInv+I,14790.306,66,29712.612,29727.377,30009.697
163,mtInv+G4,14487.797,66,29107.593,29122.358,29404.678
164,mtInv+I+G4,14466.654,67,29067.309,29082.546,29368.895
165,mtInv+F,14351.887,84,28871.773,28896.352,29249.882
166,mtInv+F+I,13912.424,85,27994.847,28020.054,28377.457
167,mtInv+F+G4,13663.143,85,27496.286,27521.493,27878.896
168,mtInv+F+I+G4,13638.212,86,27448.423,27474.268,27835.534
