No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12765.013,11,25552.027,25552.124,25617.035
2,JC+I,12416.136,12,24856.272,24856.387,24927.190
3,JC+G4,12421.271,12,24866.541,24866.656,24937.459
4,JC+I+G4,12410.540,13,24847.080,24847.214,24923.908
5,F81+F,12612.086,14,25252.172,25252.327,25334.910
6,F81+F+I,12247.966,15,24525.932,24526.109,24614.579
7,F81+F+G4,12252.899,15,24535.798,24535.976,24624.446
8,F81+F+I+G4,12241.362,16,24514.724,24514.925,24609.282
9,K2P,12526.168,12,25076.335,25076.450,25147.254
10,K2P+I,12143.110,13,24312.221,24312.355,24389.049
11,K2P+G4,12134.976,13,24295.953,24296.087,24372.781
12,K2P+I+G4,12127.163,14,24282.325,24282.480,24365.063
13,HKY+F,12419.306,15,24868.613,24868.790,24957.261
14,HKY+F+I,12014.512,16,24061.023,24061.224,24155.581
15,HKY+F+G4,12007.045,16,24046.091,24046.292,24140.649
16,HKY+F+I+G4,11998.008,17,24030.016,24030.242,24130.483
17,TNe,12523.863,13,25073.726,25073.860,25150.554
18,TNe+I,12141.108,14,24310.215,24310.371,24392.953
19,TNe+G4,12132.822,14,24293.645,24293.800,24376.383
20,TNe+I+G4,12125.174,15,24280.348,24280.526,24368.996
21,TN+F,12403.082,16,24838.164,24838.365,24932.722
22,TN+F+I,11993.374,17,24020.748,24020.975,24121.216
23,TN+F+G4,11986.005,17,24006.011,24006.237,24106.478
24,TN+F+I+G4,11975.512,18,23987.025,23987.277,24093.402
25,K3P,12526.076,13,25078.153,25078.287,25154.981
26,K3P+I,12143.051,14,24314.102,24314.258,24396.840
27,K3P+G4,12134.970,14,24297.941,24298.096,24380.679
28,K3P+I+G4,12127.167,15,24284.333,24284.511,24372.981
29,K3Pu+F,12419.250,16,24870.500,24870.701,24965.057
30,K3Pu+F+I,12014.501,17,24063.003,24063.229,24163.470
31,K3Pu+F+G4,12007.002,17,24048.004,24048.231,24148.472
32,K3Pu+F+I+G4,11997.945,18,24031.891,24032.143,24138.268
33,TPM2+F,12418.936,16,24869.872,24870.073,24964.430
34,TPM2+F+I,12011.564,17,24057.127,24057.354,24157.595
35,TPM2+F+G4,12005.297,17,24044.594,24044.820,24145.062
36,TPM2+F+I+G4,11995.600,18,24027.199,24027.452,24133.577
37,TPM2u+F,12418.935,16,24869.870,24870.071,24964.428
38,TPM2u+F+I,12011.564,17,24057.127,24057.354,24157.595
39,TPM2u+F+G4,12005.296,17,24044.592,24044.818,24145.059
40,TPM2u+F+I+G4,11995.590,18,24027.180,24027.433,24133.557
41,TPM3+F,12405.502,16,24843.005,24843.205,24937.562
42,TPM3+F+I,12011.794,17,24057.589,24057.815,24158.056
43,TPM3+F+G4,12000.749,17,24035.498,24035.724,24135.965
44,TPM3+F+I+G4,11993.380,18,24022.760,24023.013,24129.138
45,TPM3u+F,12405.502,16,24843.005,24843.205,24937.562
46,TPM3u+F+I,12011.794,17,24057.589,24057.815,24158.056
47,TPM3u+F+G4,12000.754,17,24035.507,24035.733,24135.975
48,TPM3u+F+I+G4,11993.366,18,24022.731,24022.984,24129.108
49,TIMe,12523.774,14,25075.547,25075.702,25158.285
50,TIMe+I,12141.059,15,24312.119,24312.296,24400.766
51,TIMe+G4,12132.822,15,24295.644,24295.821,24384.291
52,TIMe+I+G4,12125.184,16,24282.368,24282.569,24376.925
53,TIM+F,12403.023,17,24840.046,24840.272,24940.514
54,TIM+F+I,11993.369,18,24022.738,24022.991,24129.115
55,TIM+F+G4,11985.959,18,24007.917,24008.170,24114.295
56,TIM+F+I+G4,11975.452,19,23988.905,23989.186,24101.192
57,TIM2e,12523.494,14,25074.988,25075.143,25157.726
58,TIM2e+I,12137.606,15,24305.212,24305.390,24393.860
59,TIM2e+G4,12130.838,15,24291.676,24291.853,24380.324
60,TIM2e+I+G4,12122.413,16,24276.826,24277.027,24371.384
61,TIM2+F,12402.716,17,24839.433,24839.659,24939.900
62,TIM2+F+I,11990.734,18,24017.468,24017.721,24123.846
63,TIM2+F+G4,11984.123,18,24004.247,24004.500,24110.624
64,TIM2+F+I+G4,11973.162,19,23984.324,23984.605,24096.611
65,TIM3e,12481.113,14,24990.227,24990.382,25072.965
66,TIM3e+I,12114.244,15,24258.489,24258.666,24347.136
67,TIM3e+G4,12098.136,15,24226.272,24226.449,24314.920
68,TIM3e+I+G4,12093.281,16,24218.562,24218.763,24313.120
69,TIM3+F,12388.893,17,24811.786,24812.012,24912.254
70,TIM3+F+I,11991.242,18,24018.484,24018.737,24124.862
71,TIM3+F+G4,11980.326,18,23996.652,23996.905,24103.030
72,TIM3+F+I+G4,11971.754,19,23981.507,23981.788,24093.794
73,TVMe,12482.611,15,24995.222,24995.399,25083.870
74,TVMe+I,12113.290,16,24258.580,24258.781,24353.138
75,TVMe+G4,12097.610,16,24227.220,24227.421,24321.777
76,TVMe+I+G4,12092.250,17,24218.499,24218.725,24318.967
77,TVM+F,12404.858,18,24845.716,24845.969,24952.094
78,TVM+F+I,12008.663,19,24055.327,24055.608,24167.614
79,TVM+F+G4,11998.989,19,24035.979,24036.260,24148.266
