No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12717.900,11,25457.801,25457.897,25522.937
2,JC+I,12372.489,12,24768.978,24769.092,24840.037
3,JC+G4,12377.941,12,24779.882,24779.995,24850.940
4,JC+I+G4,12368.023,13,24762.047,24762.179,24839.027
5,F81+F,12568.306,14,25164.611,25164.764,25247.513
6,F81+F+I,12204.629,15,24439.258,24439.433,24528.081
7,F81+F+G4,12209.093,15,24448.187,24448.362,24537.010
8,F81+F+I+G4,12199.005,16,24430.011,24430.210,24524.755
9,K2P,12463.291,12,24950.582,24950.695,25021.640
10,K2P+I,12085.862,13,24197.724,24197.857,24274.704
11,K2P+G4,12079.648,13,24185.295,24185.428,24262.275
12,K2P+I+G4,12072.199,14,24172.398,24172.551,24255.299
13,HKY+F,12359.359,15,24748.718,24748.893,24837.541
14,HKY+F+I,11957.169,16,23946.338,23946.537,24041.082
15,HKY+F+G4,11951.352,16,23934.703,23934.902,24029.448
16,HKY+F+I+G4,11942.831,17,23919.663,23919.886,24020.329
17,TNe,12460.695,13,24947.389,24947.522,25024.369
18,TNe+I,12084.003,14,24196.006,24196.159,24278.908
19,TNe+G4,12077.780,14,24183.560,24183.713,24266.461
20,TNe+I+G4,12070.331,15,24170.662,24170.837,24259.485
21,TN+F,12343.163,16,24718.325,24718.524,24813.070
22,TN+F+I,11934.528,17,23903.056,23903.279,24003.722
23,TN+F+G4,11929.682,17,23893.364,23893.588,23994.030
24,TN+F+I+G4,11919.569,18,23875.139,23875.389,23981.726
25,K3P,12462.692,13,24951.383,24951.516,25028.363
26,K3P+I,12085.375,14,24198.751,24198.904,24281.652
27,K3P+G4,12079.568,14,24187.136,24187.289,24270.037
28,K3P+I+G4,12072.030,15,24174.061,24174.236,24262.884
29,K3Pu+F,12358.885,16,24749.771,24749.969,24844.515
30,K3Pu+F+I,11957.066,17,23948.133,23948.356,24048.799
31,K3Pu+F+G4,11951.354,17,23936.708,23936.932,24037.374
32,K3Pu+F+I+G4,11942.805,18,23921.609,23921.859,24028.197
33,TPM2+F,12359.099,16,24750.197,24750.396,24844.942
34,TPM2+F+I,11954.771,17,23943.542,23943.765,24044.208
35,TPM2+F+G4,11949.749,17,23933.498,23933.721,24034.164
36,TPM2+F+I+G4,11940.718,18,23917.436,23917.686,24024.024
37,TPM2u+F,12359.098,16,24750.196,24750.395,24844.941
38,TPM2u+F+I,11954.771,17,23943.542,23943.765,24044.208
39,TPM2u+F+G4,11949.747,17,23933.494,23933.718,24034.160
40,TPM2u+F+I+G4,11940.713,18,23917.425,23917.675,24024.013
41,TPM3+F,12346.940,16,24725.879,24726.078,24820.624
42,TPM3+F+I,11955.026,17,23944.053,23944.276,24044.719
43,TPM3+F+G4,11945.829,17,23925.659,23925.882,24026.325
44,TPM3+F+I+G4,11938.948,18,23913.897,23914.147,24020.484
45,TPM3u+F,12346.940,16,24725.879,24726.078,24820.624
46,TPM3u+F+I,11955.026,17,23944.053,23944.276,24044.719
47,TPM3u+F+G4,11945.834,17,23925.667,23925.891,24026.334
48,TPM3u+F+I+G4,11938.938,18,23913.876,23914.126,24020.464
49,TIMe,12460.107,14,24948.213,24948.367,25031.115
50,TIMe+I,12083.546,15,24197.091,24197.267,24285.914
51,TIMe+G4,12077.707,15,24185.413,24185.589,24274.236
52,TIMe+I+G4,12070.174,16,24172.347,24172.546,24267.092
53,TIM+F,12342.674,17,24719.348,24719.571,24820.014
54,TIM+F+I,11934.394,18,23904.788,23905.038,24011.376
55,TIM+F+G4,11929.687,18,23895.373,23895.623,24001.961
56,TIM+F+I+G4,11919.545,19,23877.089,23877.367,23989.598
57,TIM2e,12460.398,14,24948.796,24948.950,25031.698
58,TIM2e+I,12081.025,15,24192.050,24192.225,24280.873
59,TIM2e+G4,12075.869,15,24181.738,24181.913,24270.561
60,TIM2e+I+G4,12067.835,16,24167.669,24167.868,24262.414
61,TIM2+F,12342.910,17,24719.819,24720.043,24820.485
62,TIM2+F+I,11932.397,18,23900.794,23901.044,24007.382
63,TIM2+F+G4,11927.970,18,23891.940,23892.190,23998.528
64,TIM2+F+I+G4,11917.509,19,23873.017,23873.295,23985.527
65,TIM3e,12420.669,14,24869.338,24869.491,24952.240
66,TIM3e+I,12058.572,15,24147.144,24147.319,24235.967
67,TIM3e+G4,12044.739,15,24119.477,24119.653,24208.300
68,TIM3e+I+G4,12040.228,16,24112.455,24112.654,24207.200
69,TIM3+F,12330.272,17,24694.544,24694.767,24795.210
70,TIM3+F+I,11932.855,18,23901.710,23901.959,24008.297
71,TIM3+F+G4,11924.480,18,23884.959,23885.209,23991.547
72,TIM3+F+I+G4,11916.413,19,23870.825,23871.103,23983.335
73,TVMe,12421.839,15,24873.679,24873.854,24962.502
74,TVMe+I,12057.137,16,24146.274,24146.473,24241.019
75,TVMe+G4,12043.948,16,24119.896,24120.094,24214.640
76,TVMe+I+G4,12039.017,17,24112.033,24112.257,24212.700
77,TVM+F,12345.822,18,24727.644,24727.894,24834.232
78,TVM+F+I,11951.862,19,23941.724,23942.002,24054.233
79,TVM+F+G4,11944.135,19,23926.269,23926.547,24038.779
80,TVM+F+I+G4,11936.609,20,23913.219,23913.526,24031.650
81,SYM,12419.419,16,24870.839,24871.037,24965.583
82,SYM+I,12054.833,17,24143.665,24143.889,24244.331
83,SYM+G4,12042.763,17,24119.526,24119.750,24220.192
84,SYM+I+G4,12037.418,18,24110.836,24111.086,24217.424
85,GTR+F,12329.136,19,24696.272,24696.550,24808.781
86,GTR+F+I,11929.875,20,23899.750,23900.057,24018.181
