No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11821.917,33,23709.833,23712.736,23864.713
2,Dayhoff+I,11660.321,34,23388.642,23391.725,23548.215
3,Dayhoff+G4,11563.333,34,23194.665,23197.748,23354.238
4,Dayhoff+I+G4,11552.464,35,23174.928,23178.196,23339.194
5,Dayhoff+F,11682.357,52,23468.714,23476.024,23712.767
6,Dayhoff+F+I,11523.275,53,23152.550,23160.152,23401.296
7,Dayhoff+F+G4,11426.784,53,22959.567,22967.169,23208.314
8,Dayhoff+F+I+G4,11416.263,54,22940.527,22948.426,23193.966
9,mtMAM,12571.630,33,25209.260,25212.163,25364.140
10,mtMAM+I,12290.917,34,24649.835,24652.918,24809.408
11,mtMAM+G4,12002.548,34,24073.096,24076.179,24232.669
12,mtMAM+I+G4,11989.189,35,24048.379,24051.647,24212.645
13,mtMAM+F,11624.472,52,23352.943,23360.254,23596.996
14,mtMAM+F+I,11416.153,53,22938.306,22945.907,23187.052
15,mtMAM+F+G4,11262.898,53,22631.796,22639.398,22880.542
16,mtMAM+F+I+G4,11249.481,54,22606.963,22614.862,22860.402
17,JTT,11399.385,33,22864.770,22867.673,23019.650
18,JTT+I,11250.333,34,22568.665,22571.748,22728.238
19,JTT+G4,11206.711,34,22481.422,22484.505,22640.995
20,JTT+I+G4,11190.727,35,22451.454,22454.722,22615.720
21,JTT+F,11294.104,52,22692.207,22699.517,22936.260
22,JTT+F+I,11150.396,53,22406.793,22414.395,22655.539
23,JTT+F+G4,11104.315,53,22314.631,22322.232,22563.377
24,JTT+F+I+G4,11089.693,54,22287.385,22295.284,22540.825
25,WAG,11685.712,33,23437.423,23440.326,23592.303
26,WAG+I,11529.464,34,23126.928,23130.011,23286.501
27,WAG+G4,11479.171,34,23026.341,23029.424,23185.914
28,WAG+I+G4,11463.790,35,22997.580,23000.848,23161.846
29,WAG+F,11515.135,52,23134.271,23141.581,23378.324
30,WAG+F+I,11365.884,53,22837.768,22845.369,23086.514
31,WAG+F+G4,11310.051,53,22726.103,22733.704,22974.849
32,WAG+F+I+G4,11296.055,54,22700.109,22708.008,22953.549
33,cpREV,11749.614,33,23565.228,23568.131,23720.108
34,cpREV+I,11568.970,34,23205.940,23209.023,23365.513
35,cpREV+G4,11486.752,34,23041.503,23044.586,23201.076
36,cpREV+I+G4,11472.070,35,23014.140,23017.409,23178.407
37,cpREV+F,11556.878,52,23217.757,23225.067,23461.809
38,cpREV+F+I,11386.499,53,22878.998,22886.600,23127.744
39,cpREV+F+G4,11293.950,53,22693.900,22701.502,22942.646
40,cpREV+F+I+G4,11281.049,54,22670.099,22677.998,22923.538
41,mtREV,12333.028,33,24732.055,24734.958,24886.935
42,mtREV+I,12115.384,34,24298.768,24301.851,24458.341
43,mtREV+G4,11962.251,34,23992.502,23995.585,24152.075
44,mtREV+I+G4,11948.664,35,23967.328,23970.596,24131.594
45,mtREV+F,11572.376,52,23248.751,23256.062,23492.804
46,mtREV+F+I,11401.711,53,22909.421,22917.023,23158.167
47,mtREV+F+G4,11289.049,53,22684.097,22691.699,22932.843
48,mtREV+F+I+G4,11276.996,54,22661.992,22669.891,22915.431
49,rtREV,11942.063,33,23950.126,23953.029,24105.006
50,rtREV+I,11767.813,34,23603.627,23606.709,23763.200
51,rtREV+G4,11688.872,34,23445.744,23448.827,23605.317
52,rtREV+I+G4,11674.319,35,23418.637,23421.906,23582.904
53,rtREV+F,11734.180,52,23572.360,23579.671,23816.413
54,rtREV+F+I,11573.410,53,23252.821,23260.422,23501.567
55,rtREV+F+G4,11486.918,53,23079.836,23087.437,23328.582
56,rtREV+F+I+G4,11474.723,54,23057.445,23065.344,23310.885
57,mtART,13131.940,33,26329.879,26332.782,26484.759
58,mtART+I,12797.574,34,25663.148,25666.231,25822.721
59,mtART+G4,12488.191,34,25044.383,25047.465,25203.956
60,mtART+I+G4,12473.937,35,25017.875,25021.143,25182.141
61,mtART+F,12197.008,52,24498.015,24505.326,24742.068
62,mtART+F+I,11958.609,53,24023.217,24030.819,24271.963
63,mtART+F+G4,11716.552,53,23539.103,23546.705,23787.849
64,mtART+F+I+G4,11706.034,54,23520.069,23527.968,23773.508
65,mtZOA,12583.116,33,25232.233,25235.136,25387.113
66,mtZOA+I,12324.276,34,24716.552,24719.635,24876.125
67,mtZOA+G4,12111.473,34,24290.946,24294.029,24450.519
68,mtZOA+I+G4,12097.945,35,24265.890,24269.158,24430.156
69,mtZOA+F,11878.176,52,23860.352,23867.662,24104.405
70,mtZOA+F+I,11682.671,53,23471.342,23478.943,23720.088
71,mtZOA+F+G4,11516.709,53,23139.418,23147.020,23388.164
72,mtZOA+F+I+G4,11506.640,54,23121.280,23129.179,23374.719
73,VT,11626.959,33,23319.919,23322.822,23474.799
74,VT+I,11476.242,34,23020.485,23023.568,23180.058
75,VT+G4,11449.119,34,22966.238,22969.321,23125.811
