No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3427.067,59,6972.135,7014.277,7174.466
2,Dayhoff+I,3344.725,60,6809.451,6853.283,7015.212
3,Dayhoff+G4,3191.255,60,6502.511,6546.343,6708.272
4,Dayhoff+I+G4,3192.048,61,6506.096,6551.662,6715.286
5,Dayhoff+F,3424.637,78,7005.273,7087.985,7272.762
6,Dayhoff+F+I,3344.232,79,6846.464,6931.870,7117.383
7,Dayhoff+F+G4,3196.457,79,6550.914,6636.320,6821.832
8,Dayhoff+F+I+G4,3196.522,80,6553.044,6641.207,6827.392
9,mtMAM,3560.932,59,7239.864,7282.007,7442.195
10,mtMAM+I,3479.105,60,7078.210,7122.042,7283.971
11,mtMAM+G4,3255.872,60,6631.744,6675.576,6837.505
12,mtMAM+I+G4,3256.446,61,6634.893,6680.459,6844.083
13,mtMAM+F,3473.197,78,7102.395,7185.106,7369.884
14,mtMAM+F+I,3387.516,79,6933.032,7018.437,7203.950
15,mtMAM+F+G4,3211.730,79,6581.461,6666.866,6852.379
16,mtMAM+F+I+G4,3211.924,80,6583.849,6672.012,6858.196
17,JTT,3289.251,59,6696.502,6738.645,6898.833
18,JTT+I,3221.086,60,6562.173,6606.005,6767.933
19,JTT+G4,3097.325,60,6314.651,6358.483,6520.411
20,JTT+I+G4,3098.124,61,6318.248,6363.815,6527.438
21,JTT+F,3301.577,78,6759.154,6841.866,7026.643
22,JTT+F+I,3234.075,79,6626.150,6711.555,6897.068
23,JTT+F+G4,3114.837,79,6387.674,6473.080,6658.592
24,JTT+F+I+G4,3115.488,80,6390.976,6479.140,6665.324
25,WAG,3361.532,59,6841.063,6883.206,7043.395
26,WAG+I,3295.061,60,6710.122,6753.954,6915.882
27,WAG+G4,3163.068,60,6446.135,6489.968,6651.896
28,WAG+I+G4,3163.575,61,6449.149,6494.715,6658.339
29,WAG+F,3371.428,78,6898.857,6981.568,7166.346
30,WAG+F+I,3305.557,79,6769.113,6854.519,7040.031
31,WAG+F+G4,3174.171,79,6506.343,6591.748,6777.261
32,WAG+F+I+G4,3174.635,80,6509.271,6597.434,6783.618
