No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3357.985,59,6833.971,6872.872,7039.818
2,Dayhoff+I,3280.922,60,6681.843,6722.285,6891.179
3,Dayhoff+G4,3136.774,60,6393.548,6433.990,6602.884
4,Dayhoff+I+G4,3138.020,61,6398.041,6440.063,6610.866
5,Dayhoff+F,3352.928,78,6861.857,6937.464,7133.994
6,Dayhoff+F+I,3278.763,79,6715.526,6793.551,6991.152
7,Dayhoff+F+G4,3142.006,79,6442.011,6520.036,6717.637
8,Dayhoff+F+I+G4,3143.018,80,6446.035,6526.532,6725.150
9,mtMAM,3496.320,59,7110.640,7149.541,7316.487
10,mtMAM+I,3420.304,60,6960.608,7001.050,7169.944
11,mtMAM+G4,3213.418,60,6546.836,6587.278,6756.172
12,mtMAM+I+G4,3212.472,61,6546.945,6588.967,6759.770
13,mtMAM+F,3408.926,78,6973.852,7049.460,7245.989
14,mtMAM+F+I,3329.284,79,6816.567,6894.592,7092.193
15,mtMAM+F+G4,3160.587,79,6479.174,6557.198,6754.800
16,mtMAM+F+I+G4,3162.282,80,6484.565,6565.062,6763.680
17,JTT,3223.724,59,6565.447,6604.348,6771.294
18,JTT+I,3159.955,60,6439.909,6480.351,6649.245
19,JTT+G4,3046.157,60,6212.314,6252.756,6421.650
20,JTT+I+G4,3046.918,61,6215.837,6257.859,6428.662
21,JTT+F,3235.704,78,6627.407,6703.015,6899.545
22,JTT+F+I,3173.588,79,6505.175,6583.200,6780.801
23,JTT+F+G4,3065.700,79,6289.400,6367.424,6565.026
24,JTT+F+I+G4,3066.351,80,6292.702,6373.199,6571.817
25,WAG,3294.558,59,6707.116,6746.018,6912.964
26,WAG+I,3232.772,60,6585.545,6625.987,6794.881
27,WAG+G4,3113.176,60,6346.352,6386.794,6555.689
28,WAG+I+G4,3113.769,61,6349.538,6391.560,6562.363
29,WAG+F,3301.732,78,6759.464,6835.072,7031.601
30,WAG+F+I,3241.549,79,6641.099,6719.124,6916.725
31,WAG+F+G4,3124.074,79,6406.148,6484.173,6681.774
32,WAG+F+I+G4,3124.556,80,6409.112,6489.609,6688.227
33,cpREV,3340.532,59,6799.065,6837.966,7004.912
34,cpREV+I,3279.434,60,6678.869,6719.311,6888.205
35,cpREV+G4,3124.360,60,6368.720,6409.162,6578.056
36,cpREV+I+G4,3124.965,61,6371.930,6413.952,6584.755
37,cpREV+F,3365.508,78,6887.015,6962.623,7159.153
38,cpREV+F+I,3302.346,79,6762.692,6840.717,7038.318
39,cpREV+F+G4,3142.525,79,6443.050,6521.074,6718.676
40,cpREV+F+I+G4,3143.070,80,6446.140,6526.637,6725.255
41,mtREV,3410.648,59,6939.296,6978.197,7145.143
42,mtREV+I,3336.668,60,6793.336,6833.778,7002.672
43,mtREV+G4,3186.550,60,6493.099,6533.541,6702.436
44,mtREV+I+G4,3186.736,61,6495.472,6537.494,6708.297
45,mtREV+F,3364.013,78,6884.025,6959.633,7156.162
46,mtREV+F+I,3289.090,79,6736.180,6814.205,7011.806
47,mtREV+F+G4,3142.895,79,6443.790,6521.815,6719.416
48,mtREV+F+I+G4,3143.394,80,6446.789,6527.286,6725.904
49,rtREV,3343.779,59,6805.558,6844.459,7011.406
50,rtREV+I,3279.407,60,6678.813,6719.255,6888.150
51,rtREV+G4,3156.619,60,6433.239,6473.681,6642.575
52,rtREV+I+G4,3156.887,61,6435.774,6477.796,6648.599
53,rtREV+F,3342.807,78,6841.613,6917.221,7113.750
54,rtREV+F+I,3275.821,79,6709.643,6787.668,6985.269
55,rtREV+F+G4,3160.812,79,6479.624,6557.648,6755.250
56,rtREV+F+I+G4,3161.065,80,6482.130,6562.627,6761.245
57,mtART,3603.269,59,7324.538,7363.439,7530.385
58,mtART+I,3528.157,60,7176.314,7216.756,7385.650
59,mtART+G4,3298.893,60,6717.785,6758.227,6927.121
60,mtART+I+G4,3299.263,61,6720.526,6762.549,6933.352
61,mtART+F,3503.385,78,7162.770,7238.377,7434.907
62,mtART+F+I,3418.254,79,6994.509,7072.533,7270.135
63,mtART+F+G4,3218.677,79,6595.354,6673.378,6870.980
64,mtART+F+I+G4,3218.774,80,6597.549,6678.046,6876.664
65,mtZOA,3451.272,59,7020.544,7059.445,7226.392
66,mtZOA+I,3380.649,60,6881.299,6921.741,7090.635
67,mtZOA+G4,3204.112,60,6528.224,6568.666,6737.560
68,mtZOA+I+G4,3204.184,61,6530.368,6572.390,6743.193
69,mtZOA+F,3397.216,78,6950.433,7026.040,7222.570
70,mtZOA+F+I,3321.655,79,6801.309,6879.334,7076.935
71,mtZOA+F+G4,3160.860,79,6479.721,6557.745,6755.347
72,mtZOA+F+I+G4,3161.057,80,6482.113,6562.610,6761.228
73,VT,3253.714,59,6625.428,6664.329,6831.275
74,VT+I,3196.838,60,6513.676,6554.118,6723.012
75,VT+G4,3096.720,60,6313.440,6353.882,6522.776
76,VT+I+G4,3096.772,61,6315.543,6357.566,6528.369
77,VT+F,3262.018,78,6680.036,6755.643,6952.173
78,VT+F+I,3205.114,79,6568.228,6646.253,6843.854
79,VT+F+G4,3107.422,79,6372.844,6450.868,6648.470
80,VT+F+I+G4,3107.482,80,6374.965,6455.462,6654.080
81,LG,3316.003,59,6750.006,6788.907,6955.853
82,LG+I,3253.431,60,6626.861,6667.303,6836.197
83,LG+G4,3132.043,60,6384.087,6424.529,6593.423
84,LG+I+G4,3132.124,61,6386.249,6428.271,6599.074
85,LG+F,3313.107,78,6782.214,6857.821,7054.351
86,LG+F+I,3249.451,79,6656.902,6734.927,6932.528
87,LG+F+G4,3133.983,79,6425.967,6503.991,6701.593
88,LG+F+I+G4,3134.034,80,6428.068,6508.565,6707.183
89,DCMut,3357.339,59,6832.679,6871.580,7038.526
90,DCMut+I,3280.426,60,6680.852,6721.294,6890.189
91,DCMut+G4,3136.875,60,6393.750,6434.192,6603.086
92,DCMut+I+G4,3136.935,61,6395.871,6437.893,6608.696
93,DCMut+F,3352.199,78,6860.397,6936.005,7132.534
94,DCMut+F+I,3278.224,79,6714.448,6792.473,6990.074
95,DCMut+F+G4,3141.989,79,6441.978,6520.002,6717.604
96,DCMut+F+I+G4,3142.039,80,6444.078,6524.575,6723.193
97,PMB,3288.447,59,6694.894,6733.796,6900.742
98,PMB+I,3233.567,60,6587.133,6627.575,6796.470
99,PMB+G4,3135.955,60,6391.909,6432.351,6601.246
100,PMB+I+G4,3136.035,61,6394.070,6436.092,6606.895
101,PMB+F,3307.719,78,6771.437,6847.045,7043.575
102,PMB+F+I,3251.518,79,6661.036,6739.061,6936.662
103,PMB+F+G4,3152.455,79,6462.910,6540.934,6738.536
104,PMB+F+I+G4,3152.513,80,6465.025,6545.522,6744.140
105,HIVb,3273.083,59,6664.165,6703.066,6870.013
106,HIVb+I,3204.100,60,6528.201,6568.643,6737.537
107,HIVb+G4,3055.469,60,6230.939,6271.381,6440.275
108,HIVb+I+G4,3055.517,61,6233.035,6275.057,6445.860
109,HIVb+F,3284.314,78,6724.628,6800.236,6996.766
110,HIVb+F+I,3213.839,79,6585.677,6663.702,6861.304
111,HIVb+F+G4,3069.237,79,6296.474,6374.499,6572.100
112,HIVb+F+I+G4,3069.308,80,6298.615,6379.112,6577.730
113,HIVw,3346.195,59,6810.390,6849.291,7016.238
114,HIVw+I,3279.491,60,6678.982,6719.424,6888.319
115,HIVw+G4,3104.376,60,6328.752,6369.194,6538.088
116,HIVw+I+G4,3104.397,61,6330.794,6372.817,6543.620
117,HIVw+F,3307.856,78,6771.713,6847.320,7043.850
118,HIVw+F+I,3242.575,79,6643.150,6721.175,6918.776
119,HIVw+F+G4,3083.638,79,6325.276,6403.301,6600.902
120,HIVw+F+I+G4,3083.681,80,6327.363,6407.859,6606.478
121,JTTDCMut,3226.158,59,6570.316,6609.217,6776.163
122,JTTDCMut+I,3162.105,60,6444.211,6484.653,6653.547
123,JTTDCMut+G4,3047.905,60,6215.810,6256.252,6425.147
124,JTTDCMut+I+G4,3047.935,61,6217.871,6259.893,6430.696
125,JTTDCMut+F,3238.226,78,6632.453,6708.060,6904.590
126,JTTDCMut+F+I,3175.897,79,6509.795,6587.819,6785.421
127,JTTDCMut+F+G4,3067.667,79,6293.334,6371.359,6568.960
128,JTTDCMut+F+I+G4,3067.699,80,6295.397,6375.894,6574.512
129,FLU,3327.435,59,6772.869,6811.771,6978.717
130,FLU+I,3264.203,60,6648.407,6688.849,6857.743
131,FLU+G4,3106.574,60,6333.148,6373.590,6542.484
132,FLU+I+G4,3106.593,61,6335.185,6377.207,6548.010
133,FLU+F,3323.231,78,6802.463,6878.070,7074.600
134,FLU+F+I,3263.635,79,6685.270,6763.295,6960.896
135,FLU+F+G4,3111.696,79,6381.392,6459.417,6657.018
136,FLU+F+I+G4,3111.706,80,6383.413,6463.910,6662.528
137,Blosum62,3313.687,59,6745.374,6784.275,6951.221
138,Blosum62+I,3257.814,60,6635.628,6676.070,6844.965
139,Blosum62+G4,3152.199,60,6424.397,6464.839,6633.734
140,Blosum62+I+G4,3152.227,61,6426.455,6468.477,6639.280
141,Blosum62+F,3324.570,78,6805.140,6880.748,7077.277
142,Blosum62+F+I,3266.625,79,6691.250,6769.275,6966.876
143,Blosum62+F+G4,3159.515,79,6477.031,6555.055,6752.657
144,Blosum62+F+I+G4,3159.533,80,6479.067,6559.564,6758.182
145,mtMet,3359.020,59,6836.041,6874.942,7041.888
146,mtMet+I,3296.497,60,6712.993,6753.435,6922.330
147,mtMet+G4,3161.418,60,6442.837,6483.279,6652.173
148,mtMet+I+G4,3161.468,61,6444.936,6486.958,6657.761
149,mtMet+F,3271.749,78,6699.498,6775.106,6971.635
150,mtMet+F+I,3202.968,79,6563.937,6641.962,6839.563
151,mtMet+F+G4,3075.749,79,6309.498,6387.523,6585.124
152,mtMet+F+I+G4,3075.789,80,6311.579,6392.075,6590.694
153,mtVer,3351.660,59,6821.319,6860.220,7027.166
154,mtVer+I,3284.535,60,6689.069,6729.511,6898.406
155,mtVer+G4,3129.088,60,6378.176,6418.618,6587.513
156,mtVer+I+G4,3129.124,61,6380.249,6422.271,6593.074
157,mtVer+F,3286.779,78,6729.558,6805.165,7001.695
158,mtVer+F+I,3216.253,79,6590.505,6668.530,6866.131
159,mtVer+F+G4,3075.778,79,6309.556,6387.580,6585.182
160,mtVer+F+I+G4,3075.828,80,6311.656,6392.153,6590.771
161,mtInv,3411.600,59,6941.200,6980.101,7147.047
162,mtInv+I,3352.509,60,6825.018,6865.460,7034.354
163,mtInv+G4,3229.466,60,6578.932,6619.374,6788.268
164,mtInv+I+G4,3229.498,61,6580.995,6623.017,6793.820
165,mtInv+F,3292.461,78,6740.922,6816.529,7013.059
166,mtInv+F+I,3224.307,79,6606.615,6684.639,6882.241
167,mtInv+F+G4,3100.120,79,6358.240,6436.265,6633.866
168,mtInv+F+I+G4,3100.138,80,6360.275,6440.772,6639.390
