No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16070.056,71,32282.112,32289.484,32657.383
2,JC+I,15663.300,72,31470.601,31478.185,31851.157
3,JC+G4,15508.270,72,31160.540,31168.125,31541.097
4,JC+I+G4,15498.681,73,31143.362,31151.163,31529.204
5,F81+F,16059.859,74,32267.718,32275.738,32658.846
6,F81+F+I,15652.403,75,31454.807,31463.050,31851.220
7,F81+F+G4,15495.421,75,31140.843,31149.086,31537.256
8,F81+F+I+G4,15485.444,76,31122.889,31131.358,31524.587
9,K2P,15620.823,72,31385.645,31393.229,31766.201
10,K2P+I,15198.128,73,30542.256,30550.057,30928.098
11,K2P+G4,15021.632,73,30189.264,30197.065,30575.106
12,K2P+I+G4,15012.811,74,30173.621,30181.641,30564.749
13,HKY+F,15624.885,75,31399.769,31408.012,31796.182
14,HKY+F+I,15206.546,76,30565.091,30573.560,30966.790
15,HKY+F+G4,15011.694,76,30175.388,30183.857,30577.086
16,HKY+F+I+G4,15004.502,77,30163.005,30171.703,30569.989
17,TNe,15620.406,73,31386.812,31394.613,31772.654
18,TNe+I,15196.721,74,30541.442,30549.462,30932.570
19,TNe+G4,15021.544,74,30191.089,30199.109,30582.216
20,TNe+I+G4,15012.747,75,30175.495,30183.738,30571.908
21,TN+F,15605.259,76,31362.518,31370.987,31764.217
22,TN+F+I,15184.918,77,30523.836,30532.535,30930.820
23,TN+F+G4,14998.588,77,30151.176,30159.874,30558.160
24,TN+F+I+G4,14989.797,78,30135.593,30144.524,30547.863
25,K3P,15620.422,73,31386.845,31394.645,31772.687
26,K3P+I,15197.679,74,30543.358,30551.378,30934.485
27,K3P+G4,15021.004,74,30190.009,30198.029,30581.136
28,K3P+I+G4,15012.127,75,30174.254,30182.497,30570.667
29,K3Pu+F,15623.554,76,31399.109,31407.578,31800.807
30,K3Pu+F+I,15205.586,77,30565.172,30573.870,30972.156
31,K3Pu+F+G4,15009.782,77,30173.565,30182.263,30580.549
32,K3Pu+F+I+G4,15002.556,78,30161.111,30170.042,30573.381
33,TPM2+F,15624.168,76,31400.337,31408.806,31802.035
34,TPM2+F+I,15206.039,77,30566.078,30574.776,30973.062
35,TPM2+F+G4,15011.686,77,30177.371,30186.069,30584.355
36,TPM2+F+I+G4,15004.375,78,30164.750,30173.680,30577.019
37,TPM2u+F,15624.168,76,31400.335,31408.804,31802.034
38,TPM2u+F+I,15206.039,77,30566.078,30574.776,30973.062
39,TPM2u+F+G4,15011.686,77,30177.371,30186.069,30584.355
40,TPM2u+F+I+G4,15004.365,78,30164.730,30173.661,30577.000
41,TPM3+F,15608.789,76,31369.577,31378.046,31771.276
42,TPM3+F+I,15199.295,77,30552.591,30561.289,30959.575
43,TPM3+F+G4,14992.117,77,30138.233,30146.931,30545.217
44,TPM3+F+I+G4,14986.074,78,30128.148,30137.078,30540.417
45,TPM3u+F,15608.788,76,31369.577,31378.046,31771.275
46,TPM3u+F+I,15199.295,77,30552.590,30561.288,30959.574
47,TPM3u+F+G4,14992.117,77,30138.233,30146.931,30545.217
48,TPM3u+F+I+G4,14986.038,78,30128.076,30137.007,30540.346
49,TIMe,15620.006,74,31388.011,31396.032,31779.139
50,TIMe+I,15196.272,75,30542.544,30550.787,30938.957
51,TIMe+G4,15020.916,75,30191.833,30200.076,30588.246
52,TIMe+I+G4,15012.211,76,30176.421,30184.890,30578.120
53,TIM+F,15603.952,77,31361.904,31370.602,31768.888
54,TIM+F+I,15183.997,78,30523.994,30532.925,30936.264
55,TIM+F+G4,14996.697,78,30149.395,30158.325,30561.664
56,TIM+F+I+G4,14988.003,79,30134.005,30143.171,30551.560
57,TIM2e,15613.667,74,31375.335,31383.355,31766.462
58,TIM2e+I,15190.870,75,30531.739,30539.982,30928.152
59,TIM2e+G4,15015.495,75,30180.989,30189.232,30577.402
60,TIM2e+I+G4,15006.633,76,30165.266,30173.735,30566.965
61,TIM2+F,15604.560,77,31363.120,31371.818,31770.104
62,TIM2+F+I,15184.444,78,30524.887,30533.818,30937.157
63,TIM2+F+G4,14998.590,78,30153.180,30162.111,30565.450
64,TIM2+F+I+G4,14989.800,79,30137.599,30146.765,30555.154
65,TIM3e,15614.467,74,31376.934,31384.954,31768.061
66,TIM3e+I,15195.149,75,30540.298,30548.541,30936.711
