No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15503.582,47,31101.163,31103.788,31358.584
2,JC+I,15342.651,48,30781.303,30784.041,31044.201
3,JC+G4,15215.002,48,30526.003,30528.741,30788.901
4,JC+I+G4,15211.861,49,30521.722,30524.576,30790.097
5,F81+F,15439.154,50,30978.309,30981.281,31252.161
6,F81+F+I,15276.420,51,30654.841,30657.934,30934.170
7,F81+F+G4,15152.229,51,30406.459,30409.552,30685.788
8,F81+F+I+G4,15148.263,52,30400.526,30403.742,30685.332
9,K2P,15285.932,48,30667.864,30670.602,30930.762
10,K2P+I,15119.080,49,30336.159,30339.013,30604.534
11,K2P+G4,14977.431,49,30052.862,30055.716,30321.237
12,K2P+I+G4,14974.788,50,30049.575,30052.547,30323.427
13,HKY+F,15207.220,51,30516.440,30519.532,30795.769
14,HKY+F+I,15038.248,52,30180.497,30183.713,30465.303
15,HKY+F+G4,14894.249,52,29892.499,29895.715,30177.305
16,HKY+F+I+G4,14890.987,53,29887.973,29891.315,30178.256
17,TNe,15285.131,49,30668.262,30671.116,30936.637
18,TNe+I,15118.160,50,30336.321,30339.293,30610.173
19,TNe+G4,14971.187,50,30042.374,30045.346,30316.226
20,TNe+I+G4,14968.912,51,30039.824,30042.917,30319.153
21,TN+F,15198.405,52,30500.810,30504.026,30785.616
22,TN+F+I,15030.762,53,30167.523,30170.865,30457.806
23,TN+F+G4,14890.886,53,29887.773,29891.114,30178.056
24,TN+F+I+G4,14887.362,54,29882.724,29886.194,30178.484
25,K3P,15285.907,49,30669.814,30672.667,30938.189
26,K3P+I,15119.016,50,30338.032,30341.004,30611.883
27,K3P+G4,14977.376,50,30054.753,30057.725,30328.605
28,K3P+I+G4,14974.606,51,30051.213,30054.305,30330.542
29,K3Pu+F,15202.059,52,30508.118,30511.334,30792.924
30,K3Pu+F+I,15033.166,53,30172.333,30175.674,30462.616
31,K3Pu+F+G4,14888.480,53,29882.959,29886.301,30173.242
32,K3Pu+F+I+G4,14885.073,54,29878.146,29881.616,30173.906
33,TPM2+F,15204.543,52,30513.087,30516.303,30797.893
34,TPM2+F+I,15035.084,53,30176.167,30179.509,30466.450
35,TPM2+F+G4,14888.260,53,29882.520,29885.862,30172.803
36,TPM2+F+I+G4,14884.791,54,29877.583,29881.052,30173.343
37,TPM2u+F,15204.543,52,30513.087,30516.303,30797.893
38,TPM2u+F+I,15035.084,53,30176.167,30179.509,30466.450
39,TPM2u+F+G4,14888.260,53,29882.520,29885.861,30172.803
40,TPM2u+F+I+G4,14884.789,54,29877.578,29881.048,30173.338
41,TPM3+F,15180.237,52,30464.473,30467.689,30749.279
42,TPM3+F+I,15014.867,53,30135.734,30139.076,30426.017
43,TPM3+F+G4,14860.830,53,29827.660,29831.001,30117.943
44,TPM3+F+I+G4,14857.878,54,29823.755,29827.225,30119.515
45,TPM3u+F,15180.236,52,30464.473,30467.689,30749.279
46,TPM3u+F+I,15014.867,53,30135.734,30139.076,30426.017
47,TPM3u+F+G4,14860.828,53,29827.656,29830.997,30117.939
48,TPM3u+F+I+G4,14857.868,54,29823.736,29827.205,30119.496
49,TIMe,15285.108,50,30670.215,30673.187,30944.067
50,TIMe+I,15118.097,51,30338.194,30341.286,30617.523
51,TIMe+G4,14971.135,51,30044.269,30047.362,30323.598
52,TIMe+I+G4,14968.777,52,30041.554,30044.769,30326.360
53,TIM+F,15193.294,53,30492.589,30495.930,30782.872
54,TIM+F+I,15025.747,54,30159.494,30162.963,30455.254
55,TIM+F+G4,14885.151,54,29878.302,29881.772,30174.062
56,TIM+F+I+G4,14881.534,55,29873.067,29876.668,30174.304
57,TIM2e,15283.644,50,30667.287,30670.259,30941.139
58,TIM2e+I,15116.945,51,30335.890,30338.983,30615.219
59,TIM2e+G4,14967.519,51,30037.037,30040.130,30316.366
60,TIM2e+I+G4,14965.315,52,30034.631,30037.847,30319.437
61,TIM2+F,15195.718,53,30497.435,30500.777,30787.718
62,TIM2+F+I,15027.539,54,30163.078,30166.548,30458.838
63,TIM2+F+G4,14885.097,54,29878.195,29881.665,30173.955
64,TIM2+F+I+G4,14881.437,55,29872.874,29876.475,30174.112
65,TIM3e,15282.160,50,30664.321,30667.293,30938.173
66,TIM3e+I,15116.017,51,30334.034,30337.127,30613.363
67,TIM3e+G4,14968.231,51,30038.462,30041.555,30317.791
68,TIM3e+I+G4,14965.912,52,30035.823,30039.039,30320.629
69,TIM3+F,15171.027,53,30448.055,30451.396,30738.338
70,TIM3+F+I,15007.297,54,30122.594,30126.063,30418.354
71,TIM3+F+G4,14856.460,54,29820.921,29824.390,30116.681
72,TIM3+F+I+G4,14853.248,55,29816.496,29820.096,30117.733
73,TVMe,15281.437,51,30664.874,30667.967,30944.203
74,TVMe+I,15115.704,52,30335.407,30338.623,30620.213
75,TVMe+G4,14971.300,52,30046.601,30049.816,30331.407
76,TVMe+I+G4,14968.692,53,30043.384,30046.726,30333.667
77,TVM+F,15177.201,54,30462.402,30465.871,30758.162
78,TVM+F+I,15011.261,55,30132.522,30136.123,30433.759
79,TVM+F+G4,14854.481,55,29818.962,29822.563,30120.199
80,TVM+F+I+G4,14851.294,56,29814.588,29818.321,30121.302
81,SYM,15280.759,52,30665.519,30668.734,30950.325
82,SYM+I,15114.879,53,30335.758,30339.099,30626.041
83,SYM+G4,14964.677,53,30035.353,30038.695,30325.636
84,SYM+I+G4,14962.499,54,30032.998,30036.467,30328.758
85,GTR+F,15167.990,55,30445.979,30449.579,30747.216
86,GTR+F+I,15003.646,56,30119.293,30123.026,30426.007
87,GTR+F+G4,14850.353,56,29812.707,29816.440,30119.421
88,GTR+F+I+G4,14846.970,57,29807.939,29811.808,30120.130
