No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15500.133,47,31094.266,31096.890,31351.686
2,JC+I,15341.831,48,30779.662,30782.400,31042.559
3,JC+G4,15225.721,48,30547.442,30550.180,30810.340
4,JC+I+G4,15221.664,49,30541.327,30544.181,30809.702
5,F81+F,15437.017,50,30974.034,30977.006,31247.886
6,F81+F+I,15276.827,51,30655.655,30658.747,30934.984
7,F81+F+G4,15165.637,51,30433.273,30436.366,30712.602
8,F81+F+I+G4,15160.600,52,30425.199,30428.415,30710.005
9,K2P,15273.695,48,30643.389,30646.127,30906.287
10,K2P+I,15109.637,49,30317.273,30320.127,30585.648
11,K2P+G4,14980.668,49,30059.336,30062.189,30327.711
12,K2P+I+G4,14977.153,50,30054.306,30057.278,30328.158
13,HKY+F,15195.930,51,30493.860,30496.952,30773.189
14,HKY+F+I,15028.661,52,30161.322,30164.537,30446.128
15,HKY+F+G4,14898.087,52,29900.174,29903.390,30184.980
16,HKY+F+I+G4,14893.701,53,29893.402,29896.744,30183.685
17,TNe,15273.087,49,30644.174,30647.028,30912.549
18,TNe+I,15108.859,50,30317.718,30320.690,30591.569
19,TNe+G4,14975.123,50,30050.246,30053.218,30324.098
20,TNe+I+G4,14972.014,51,30046.029,30049.121,30325.358
21,TN+F,15186.387,52,30476.774,30479.990,30761.580
22,TN+F+I,15020.886,53,30147.772,30151.114,30438.055
23,TN+F+G4,14894.340,53,29894.679,29898.021,30184.962
24,TN+F+I+G4,14889.714,54,29887.427,29890.897,30183.187
25,K3P,15273.642,49,30645.284,30648.137,30913.658
26,K3P+I,15109.529,50,30319.058,30322.030,30592.910
27,K3P+G4,14980.581,50,30061.162,30064.134,30335.014
28,K3P+I+G4,14976.973,51,30055.947,30059.039,30335.276
29,K3Pu+F,15190.289,52,30484.578,30487.794,30769.384
30,K3Pu+F+I,15023.112,53,30152.224,30155.566,30442.507
31,K3Pu+F+G4,14892.140,53,29890.281,29893.622,30180.564
32,K3Pu+F+I+G4,14887.615,54,29883.229,29886.699,30178.989
