No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11197.161,85,22564.323,22596.668,22928.791
2,Dayhoff+I,10975.800,86,22123.600,22156.780,22492.356
3,Dayhoff+G4,10534.663,86,21241.325,21274.505,21610.081
4,Dayhoff+I+G4,10535.606,87,21245.212,21279.238,21618.255
5,Dayhoff+F,11434.506,104,23077.012,23127.451,23522.949
6,Dayhoff+F+I,11192.987,105,22595.973,22647.501,23046.198
7,Dayhoff+F+G4,10656.419,105,21522.838,21574.366,21973.063
8,Dayhoff+F+I+G4,10656.807,106,21525.614,21578.246,21980.127
9,mtMAM,12198.829,85,24567.658,24600.003,24932.126
10,mtMAM+I,11932.397,86,24036.795,24069.975,24405.551
11,mtMAM+G4,11193.021,86,22558.042,22591.222,22926.798
12,mtMAM+I+G4,11192.479,87,22558.958,22592.984,22932.001
13,mtMAM+F,11814.859,104,23837.719,23888.157,24283.656
14,mtMAM+F+I,11556.916,105,23323.831,23375.359,23774.057
15,mtMAM+F+G4,10909.451,105,22028.901,22080.429,22479.126
16,mtMAM+F+I+G4,10908.491,106,22028.981,22081.612,22483.494
17,JTT,10996.988,85,22163.976,22196.321,22528.444
18,JTT+I,10772.542,86,21717.084,21750.264,22085.840
19,JTT+G4,10387.012,86,20946.024,20979.204,21314.780
20,JTT+I+G4,10387.630,87,20949.260,20983.287,21322.304
21,JTT+F,11148.131,104,22504.261,22554.700,22950.199
22,JTT+F+I,10907.907,105,22025.814,22077.342,22476.039
23,JTT+F+G4,10456.508,105,21123.016,21174.544,21573.241
24,JTT+F+I+G4,10457.070,106,21126.139,21178.770,21580.652
25,WAG,11126.939,85,22423.878,22456.223,22788.346
26,WAG+I,10911.919,86,21995.838,22029.018,22364.594
27,WAG+G4,10507.171,86,21186.342,21219.522,21555.098
28,WAG+I+G4,10507.841,87,21189.682,21223.709,21562.726
29,WAG+F,11334.833,104,22877.666,22928.104,23323.603
30,WAG+F+I,11111.739,105,22433.477,22485.005,22883.703
31,WAG+F+G4,10637.383,105,21484.767,21536.295,21934.992
32,WAG+F+I+G4,10637.987,106,21487.973,21540.604,21942.486
33,cpREV,11297.611,85,22765.222,22797.567,23129.690
34,cpREV+I,11076.662,86,22325.325,22358.504,22694.081
35,cpREV+G4,10616.142,86,21404.284,21437.463,21773.039
36,cpREV+I+G4,10616.619,87,21407.238,21441.265,21780.282
37,cpREV+F,11550.588,104,23309.175,23359.614,23755.113
38,cpREV+F+I,11315.972,105,22841.944,22893.472,23292.169
39,cpREV+F+G4,10733.255,105,21676.510,21728.038,22126.735
40,cpREV+F+I+G4,10733.737,106,21679.474,21732.105,22133.987
41,mtREV,11741.459,85,23652.918,23685.264,24017.386
42,mtREV+I,11523.886,86,23219.772,23252.951,23588.527
43,mtREV+G4,11008.923,86,22189.847,22223.026,22558.602
44,mtREV+I+G4,11008.556,87,22191.111,22225.138,22564.155
45,mtREV+F,11536.044,104,23280.088,23330.527,23726.026
46,mtREV+F+I,11316.931,105,22843.863,22895.391,23294.088
47,mtREV+F+G4,10755.463,105,21720.927,21772.454,22171.152
48,mtREV+F+I+G4,10755.709,106,21723.418,21776.049,22177.931
49,rtREV,11164.330,85,22498.660,22531.005,22863.128
50,rtREV+I,10947.670,86,22067.340,22100.519,22436.096
51,rtREV+G4,10531.781,86,21235.561,21268.741,21604.317
52,rtREV+I+G4,10532.117,87,21238.235,21272.261,21611.278
53,rtREV+F,11290.690,104,22789.381,22839.819,23235.318
54,rtREV+F+I,11066.845,105,22343.690,22395.218,22793.915
55,rtREV+F+G4,10614.945,105,21439.890,21491.418,21890.115
56,rtREV+F+I+G4,10615.314,106,21442.627,21495.258,21897.140
57,mtART,12226.427,85,24622.853,24655.198,24987.321
58,mtART+I,11962.468,86,24096.936,24130.115,24465.692
59,mtART+G4,11252.382,86,22676.764,22709.944,23045.520
60,mtART+I+G4,11252.244,87,22678.488,22712.514,23051.531
61,mtART+F,11805.930,104,23819.861,23870.300,24265.798
62,mtART+F+I,11559.202,105,23328.403,23379.931,23778.629
63,mtART+F+G4,10889.297,105,21988.593,22040.121,22438.818
64,mtART+F+I+G4,10888.700,106,21989.399,22042.030,22443.912
65,mtZOA,11744.331,85,23658.663,23691.008,24023.131
66,mtZOA+I,11524.984,86,23221.968,23255.148,23590.724
67,mtZOA+G4,10956.979,86,22085.958,22119.137,22454.714
68,mtZOA+I+G4,10956.829,87,22087.659,22121.685,22460.702
69,mtZOA+F,11516.557,104,23241.114,23291.552,23687.051
70,mtZOA+F+I,11289.068,105,22788.136,22839.664,23238.361
71,mtZOA+F+G4,10713.926,105,21637.852,21689.379,22088.077
72,mtZOA+F+I+G4,10713.640,106,21639.280,21691.911,22093.793
73,VT,11096.474,85,22362.947,22395.293,22727.415
74,VT+I,10879.539,86,21931.077,21964.257,22299.833
75,VT+G4,10515.513,86,21203.027,21236.206,21571.782
76,VT+I+G4,10515.830,87,21205.659,21239.686,21578.703
77,VT+F,11239.084,104,22686.169,22736.607,23132.106
78,VT+F+I,11016.241,105,22242.482,22294.009,22692.707
79,VT+F+G4,10608.984,105,21427.969,21479.496,21878.194
80,VT+F+I+G4,10609.279,106,21430.558,21483.189,21885.071
81,LG,11106.420,85,22382.841,22415.186,22747.309
82,LG+I,10887.507,86,21947.015,21980.194,22315.771
83,LG+G4,10479.475,86,21130.951,21164.130,21499.706
84,LG+I+G4,10479.725,87,21133.451,21167.477,21506.494
85,LG+F,11248.914,104,22705.827,22756.266,23151.764
86,LG+F+I,11024.395,105,22258.790,22310.318,22709.015
87,LG+F+G4,10563.473,105,21336.945,21388.473,21787.170
88,LG+F+I+G4,10563.721,106,21339.443,21392.074,21793.956
89,DCMut,11196.578,85,22563.155,22595.500,22927.623
90,DCMut+I,10975.261,86,22122.522,22155.701,22491.278
91,DCMut+G4,10535.984,86,21243.967,21277.147,21612.723
92,DCMut+I+G4,10536.128,87,21246.257,21280.284,21619.301
93,DCMut+F,11432.510,104,23073.020,23123.459,23518.958
94,DCMut+F+I,11191.301,105,22592.603,22644.131,23042.828
95,DCMut+F+G4,10657.236,105,21524.472,21576.000,21974.697
96,DCMut+F+I+G4,10657.289,106,21526.577,21579.208,21981.090
97,PMB,11282.893,85,22735.787,22768.132,23100.255
98,PMB+I,11068.576,86,22309.152,22342.332,22677.908
99,PMB+G4,10699.481,86,21570.962,21604.141,21939.718
100,PMB+I+G4,10699.655,87,21573.309,21607.336,21946.353
101,PMB+F,11410.743,104,23029.486,23079.925,23475.424
102,PMB+F+I,11192.419,105,22594.838,22646.366,23045.063
103,PMB+F+G4,10776.591,105,21763.182,21814.710,22213.407
104,PMB+F+I+G4,10776.758,106,21765.516,21818.147,22220.029
105,HIVb,11351.084,85,22872.169,22904.514,23236.637
106,HIVb+I,11065.068,86,22302.135,22335.315,22670.891
107,HIVb+G4,10542.531,86,21257.062,21290.241,21625.817
108,HIVb+I+G4,10542.390,87,21258.781,21292.808,21631.825
109,HIVb+F,11423.288,104,23054.577,23105.015,23500.514
110,HIVb+F+I,11130.512,105,22471.025,22522.552,22921.250
111,HIVb+F+G4,10578.200,105,21366.400,21417.927,21816.625
112,HIVb+F+I+G4,10578.243,106,21368.485,21421.116,21822.998
113,HIVw,11878.141,85,23926.281,23958.627,24290.749
114,HIVw+I,11572.290,86,23316.580,23349.759,23685.335
115,HIVw+G4,10981.939,86,22135.879,22169.058,22504.635
116,HIVw+I+G4,10981.900,87,22137.800,22171.827,22510.844
117,HIVw+F,11780.518,104,23769.036,23819.475,24214.973
118,HIVw+F+I,11470.057,105,23150.115,23201.642,23600.340
119,HIVw+F+G4,10864.188,105,21938.376,21989.904,22388.601
120,HIVw+F+I+G4,10864.156,106,21940.312,21992.943,22394.825
121,JTTDCMut,11000.717,85,22171.435,22203.780,22535.903
122,JTTDCMut+I,10775.352,86,21722.705,21755.884,22091.461
123,JTTDCMut+G4,10387.007,86,20946.014,20979.194,21314.770
124,JTTDCMut+I+G4,10387.100,87,20948.199,20982.226,21321.243
125,JTTDCMut+F,11157.029,104,22522.058,22572.496,22967.995
126,JTTDCMut+F+I,10916.205,105,22042.411,22093.939,22492.636
127,JTTDCMut+F+G4,10460.829,105,21131.658,21183.185,21581.883
128,JTTDCMut+F+I+G4,10460.916,106,21133.831,21186.462,21588.344
129,FLU,11442.857,85,23055.713,23088.059,23420.181
130,FLU+I,11193.112,86,22558.225,22591.404,22926.981
131,FLU+G4,10654.630,86,21481.260,21514.440,21850.016
132,FLU+I+G4,10654.681,87,21483.362,21517.389,21856.406
133,FLU+F,11507.490,104,23222.980,23273.419,23668.917
134,FLU+F+I,11233.656,105,22677.312,22728.839,23127.537
135,FLU+F+G4,10649.379,105,21508.757,21560.285,21958.983
136,FLU+F+I+G4,10649.528,106,21511.057,21563.688,21965.570
137,Blosum62,11297.721,85,22765.442,22797.787,23129.909
138,Blosum62+I,11082.755,86,22337.511,22370.690,22706.266
139,Blosum62+G4,10702.395,86,21576.789,21609.969,21945.545
140,Blosum62+I+G4,10702.484,87,21578.967,21612.994,21952.011
141,Blosum62+F,11431.833,104,23071.666,23122.105,23517.603
142,Blosum62+F+I,11214.384,105,22638.769,22690.296,23088.994
143,Blosum62+F+G4,10788.508,105,21787.016,21838.543,22237.241
144,Blosum62+F+I+G4,10788.593,106,21789.185,21841.816,22243.698
145,mtMet,11783.422,85,23736.843,23769.188,24101.311
146,mtMet+I,11555.638,86,23283.276,23316.455,23652.031
147,mtMet+G4,11052.812,86,22277.624,22310.803,22646.380
148,mtMet+I+G4,11052.650,87,22279.301,22313.327,22652.344
149,mtMet+F,11407.729,104,23023.458,23073.896,23469.395
150,mtMet+F+I,11170.470,105,22550.941,22602.469,23001.166
151,mtMet+F+G4,10634.868,105,21479.736,21531.264,21929.961
152,mtMet+F+I+G4,10634.916,106,21481.832,21534.463,21936.345
153,mtVer,11841.080,85,23852.160,23884.505,24216.628
154,mtVer+I,11608.339,86,23388.679,23421.858,23757.435
155,mtVer+G4,11035.396,86,22242.793,22275.972,22611.548
156,mtVer+I+G4,11035.288,87,22244.576,22278.603,22617.620
157,mtVer+F,11617.249,104,23442.498,23492.937,23888.435
158,mtVer+F+I,11357.188,105,22924.376,22975.903,23374.601
159,mtVer+F+G4,10758.696,105,21727.392,21778.920,22177.617
160,mtVer+F+I+G4,10758.741,106,21729.482,21782.113,22183.995
161,mtInv,11895.472,85,23960.943,23993.288,24325.411
162,mtInv+I,11664.261,86,23500.523,23533.703,23869.279
163,mtInv+G4,11210.529,86,22593.059,22626.238,22961.814
164,mtInv+I+G4,11210.305,87,22594.610,22628.637,22967.654
165,mtInv+F,11402.297,104,23012.594,23063.033,23458.531
166,mtInv+F+I,11164.990,105,22539.981,22591.509,22990.206
167,mtInv+F+G4,10637.446,105,21484.892,21536.420,21935.118
168,mtInv+F+I+G4,10637.505,106,21487.011,21539.642,21941.524
