No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11126.782,85,22423.563,22455.140,22789.752
2,Dayhoff+I,10911.500,86,21995.000,22027.389,22365.496
3,Dayhoff+G4,10500.247,86,21172.493,21204.883,21542.990
4,Dayhoff+I+G4,10501.062,87,21176.124,21209.338,21550.928
5,Dayhoff+F,11364.547,104,22937.095,22986.284,23385.137
6,Dayhoff+F+I,11129.727,105,22469.455,22519.703,22921.805
7,Dayhoff+F+G4,10626.040,105,21462.081,21512.329,21914.431
8,Dayhoff+F+I+G4,10626.280,106,21464.560,21515.881,21921.218
9,mtMAM,12099.718,85,24369.437,24401.014,24735.625
10,mtMAM+I,11843.770,86,23859.540,23891.929,24230.036
11,mtMAM+G4,11149.312,86,22470.624,22503.014,22841.120
12,mtMAM+I+G4,11147.793,87,22469.587,22502.802,22844.391
13,mtMAM+F,11722.391,104,23652.783,23701.972,24100.825
14,mtMAM+F+I,11474.849,105,23159.697,23209.946,23612.048
15,mtMAM+F+G4,10877.826,105,21965.652,22015.900,22418.002
16,mtMAM+F+I+G4,10877.324,106,21966.649,22017.970,22423.307
17,JTT,10933.517,85,22037.034,22068.611,22403.222
18,JTT+I,10715.747,86,21603.493,21635.883,21973.990
19,JTT+G4,10355.496,86,20882.992,20915.382,21253.489
20,JTT+I+G4,10356.087,87,20886.174,20919.389,21260.978
21,JTT+F,11088.818,104,22385.636,22434.826,22833.679
22,JTT+F+I,10855.471,105,21920.942,21971.190,22373.292
23,JTT+F+G4,10431.621,105,21073.242,21123.490,21525.593
24,JTT+F+I+G4,10432.173,106,21076.345,21127.667,21533.004
25,WAG,11049.380,85,22268.760,22300.337,22634.949
26,WAG+I,10841.190,86,21854.379,21886.769,22224.876
27,WAG+G4,10467.277,86,21106.553,21138.943,21477.050
28,WAG+I+G4,10467.980,87,21109.959,21143.174,21484.764
29,WAG+F,11260.800,104,22729.601,22778.790,23177.643
30,WAG+F+I,11044.622,105,22299.244,22349.492,22751.594
31,WAG+F+G4,10603.324,105,21416.648,21466.897,21868.999
32,WAG+F+I+G4,10603.997,106,21419.994,21471.316,21876.653
33,cpREV,11205.743,85,22581.485,22613.062,22947.674
34,cpREV+I,10992.126,86,22156.251,22188.641,22526.748
35,cpREV+G4,10571.594,86,21315.187,21347.577,21685.684
36,cpREV+I+G4,10572.062,87,21318.124,21351.339,21692.929
37,cpREV+F,11461.169,104,23130.338,23179.527,23578.380
38,cpREV+F+I,11233.937,105,22677.874,22728.122,23130.224
39,cpREV+F+G4,10697.271,105,21604.541,21654.790,22056.892
40,cpREV+F+I+G4,10697.762,106,21607.524,21658.845,22064.182
41,mtREV,11649.128,85,23468.255,23499.832,23834.443
42,mtREV+I,11438.566,86,23049.132,23081.522,23419.628
43,mtREV+G4,10961.918,86,22095.836,22128.226,22466.333
44,mtREV+I+G4,10961.214,87,22096.427,22129.642,22471.232
45,mtREV+F,11449.600,104,23107.199,23156.389,23555.242
46,mtREV+F+I,11238.550,105,22687.101,22737.349,23139.451
47,mtREV+F+G4,10718.611,105,21647.223,21697.471,22099.573
48,mtREV+F+I+G4,10718.991,106,21649.982,21701.304,22106.641
49,rtREV,11077.494,85,22324.987,22356.564,22691.176
50,rtREV+I,10869.075,86,21910.151,21942.540,22280.647
51,rtREV+G4,10483.936,86,21139.872,21172.262,21510.369
52,rtREV+I+G4,10484.376,87,21142.752,21175.967,21517.556
53,rtREV+F,11204.617,104,22617.234,22666.423,23065.276
54,rtREV+F+I,10989.240,105,22188.480,22238.728,22640.830
55,rtREV+F+G4,10570.269,105,21350.538,21400.786,21802.888
56,rtREV+F+I+G4,10570.711,106,21353.422,21404.743,21810.080
57,mtART,12112.775,85,24395.549,24427.126,24761.738
58,mtART+I,11856.812,86,23885.625,23918.014,24256.121
59,mtART+G4,11197.032,86,22566.064,22598.454,22936.561
60,mtART+I+G4,11196.461,87,22566.922,22600.136,22941.726
61,mtART+F,11697.920,104,23603.840,23653.030,24051.883
62,mtART+F+I,11460.035,105,23130.071,23180.319,23582.421
63,mtART+F+G4,10848.483,105,21906.965,21957.214,22359.316
64,mtART+F+I+G4,10847.697,106,21907.394,21958.715,22364.052
65,mtZOA,11639.127,85,23448.253,23479.830,23814.441
66,mtZOA+I,11426.405,86,23024.810,23057.200,23395.307
67,mtZOA+G4,10896.833,86,21965.666,21998.056,22336.162
68,mtZOA+I+G4,10896.282,87,21966.565,21999.779,22341.369
69,mtZOA+F,11416.701,104,23041.403,23090.592,23489.445
70,mtZOA+F+I,11197.069,105,22604.138,22654.387,23056.489
71,mtZOA+F+G4,10663.787,105,21537.574,21587.822,21989.924
72,mtZOA+F+I+G4,10663.884,106,21539.767,21591.089,21996.426
73,VT,11021.922,85,22213.844,22245.420,22580.032
74,VT+I,10811.656,86,21795.312,21827.702,22165.809
75,VT+G4,10473.321,86,21118.643,21151.032,21489.139
76,VT+I+G4,10473.714,87,21121.428,21154.642,21496.232
77,VT+F,11169.055,104,22546.109,22595.299,22994.152
78,VT+F+I,10952.878,105,22115.755,22166.004,22568.106
79,VT+F+G4,10573.052,105,21356.104,21406.352,21808.454
80,VT+F+I+G4,10573.423,106,21358.846,21410.167,21815.504
81,LG,11021.417,85,22212.833,22244.410,22579.021
82,LG+I,10809.904,86,21791.808,21824.198,22162.305
83,LG+G4,10430.902,86,21033.804,21066.193,21404.300
84,LG+I+G4,10431.202,87,21036.403,21069.618,21411.208
85,LG+F,11167.297,104,22542.594,22591.783,22990.636
86,LG+F+I,10949.982,105,22109.964,22160.212,22562.314
