No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,8779.236,53,17664.472,17672.840,17908.481
2,JC+I,8528.017,54,17164.035,17172.732,17412.648
3,JC+G4,8520.356,54,17148.711,17157.408,17397.324
4,JC+I+G4,8484.902,55,17079.805,17088.837,17333.021
5,F81+F,8755.231,56,17622.461,17631.836,17880.282
6,F81+F+I,8486.963,57,17087.927,17097.650,17350.351
7,F81+F+G4,8485.190,57,17084.381,17094.104,17346.806
8,F81+F+I+G4,8446.044,58,17008.087,17018.167,17275.116
9,K2P,8613.446,54,17334.892,17343.589,17583.505
10,K2P+I,8349.434,55,16808.868,16817.900,17062.085
11,K2P+G4,8332.594,55,16775.189,16784.221,17028.406
12,K2P+I+G4,8298.188,56,16708.375,16717.749,16966.196
13,HKY+F,8577.043,57,17268.086,17277.810,17530.511
14,HKY+F+I,8286.689,58,16689.377,16699.457,16956.406
15,HKY+F+G4,8279.536,58,16675.072,16685.151,16942.101
16,HKY+F+I+G4,8239.032,59,16596.065,16606.507,16867.697
17,TNe,8609.988,55,17329.975,17339.008,17583.192
18,TNe+I,8348.458,56,16808.917,16818.291,17066.738
19,TNe+G4,8331.293,56,16774.585,16783.960,17032.406
20,TNe+I+G4,8297.294,57,16708.587,16718.311,16971.012
21,TN+F,8576.371,58,17268.742,17278.821,17535.770
22,TN+F+I,8285.898,59,16689.797,16700.239,16961.429
23,TN+F+G4,8279.172,59,16676.343,16686.786,16947.976
24,TN+F+I+G4,8238.101,60,16596.202,16607.014,16872.438
25,K3P,8613.247,55,17336.493,17345.526,17589.710
26,K3P+I,8349.275,56,16810.550,16819.924,17068.371
27,K3P+G4,8332.548,56,16777.096,16786.471,17034.917
28,K3P+I+G4,8298.111,57,16710.221,16719.945,16972.646
29,K3Pu+F,8575.632,58,17267.264,17277.344,17534.293
30,K3Pu+F+I,8284.272,59,16686.544,16696.987,16958.177
31,K3Pu+F+G4,8277.976,59,16673.953,16684.395,16945.585
32,K3Pu+F+I+G4,8237.025,60,16594.050,16604.862,16870.286
33,TPM2+F,8574.250,58,17264.500,17274.580,17531.529
34,TPM2+F+I,8285.467,59,16688.933,16699.376,16960.566
35,TPM2+F+G4,8277.410,59,16672.819,16683.262,16944.452
36,TPM2+F+I+G4,8237.195,60,16594.390,16605.202,16870.626
37,TPM2u+F,8574.250,58,17264.501,17274.580,17531.530
38,TPM2u+F+I,8285.467,59,16688.933,16699.376,16960.566
39,TPM2u+F+G4,8277.410,59,16672.820,16683.262,16944.453
40,TPM2u+F+I+G4,8237.195,60,16594.390,16605.202,16870.626
41,TPM3+F,8559.055,58,17234.110,17244.189,17501.138
42,TPM3+F+I,8285.120,59,16688.240,16698.682,16959.873
43,TPM3+F+G4,8272.927,59,16663.853,16674.296,16935.486
