No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2812.599,39,5703.197,5723.589,5830.442
2,Dayhoff+I,2752.491,40,5584.982,5606.561,5715.490
3,Dayhoff+G4,2725.327,40,5530.654,5552.233,5661.162
4,Dayhoff+I+G4,2723.178,41,5528.357,5551.165,5662.127
5,Dayhoff+F,2709.904,58,5535.808,5586.883,5725.044
6,Dayhoff+F+I,2651.187,59,5420.374,5473.607,5612.872
7,Dayhoff+F+G4,2614.394,59,5346.787,5400.020,5539.286
8,Dayhoff+F+I+G4,2613.175,60,5346.350,5401.804,5542.111
9,mtMAM,3048.144,39,6174.289,6194.681,6301.534
10,mtMAM+I,2952.168,40,5984.336,6005.915,6114.844
11,mtMAM+G4,2856.888,40,5793.777,5815.355,5924.284
12,mtMAM+I+G4,2856.111,41,5794.223,5817.031,5927.993
13,mtMAM+F,2779.202,58,5674.405,5725.479,5863.641
14,mtMAM+F+I,2685.956,59,5489.913,5543.146,5682.412
15,mtMAM+F+G4,2617.383,59,5352.767,5406.000,5545.265
16,mtMAM+F+I+G4,2615.667,60,5351.335,5406.789,5547.096
17,JTT,2705.640,39,5489.280,5509.672,5616.525
18,JTT+I,2654.636,40,5389.272,5410.851,5519.780
19,JTT+G4,2644.958,40,5369.917,5391.496,5500.425
20,JTT+I+G4,2641.501,41,5365.002,5387.810,5498.773
21,JTT+F,2622.573,58,5361.146,5412.221,5550.382
22,JTT+F+I,2572.023,59,5262.046,5315.279,5454.545
23,JTT+F+G4,2557.971,59,5233.943,5287.176,5426.441
24,JTT+F+I+G4,2555.396,60,5230.792,5286.246,5426.553
25,WAG,2763.790,39,5605.579,5625.972,5732.824
26,WAG+I,2709.069,40,5498.139,5519.718,5628.646
27,WAG+G4,2695.440,40,5470.880,5492.459,5601.387
28,WAG+I+G4,2692.318,41,5466.636,5489.444,5600.407
29,WAG+F,2654.244,58,5424.488,5475.563,5613.724
30,WAG+F+I,2601.862,59,5321.724,5374.957,5514.222
31,WAG+F+G4,2585.206,59,5288.412,5341.645,5480.910
32,WAG+F+I+G4,2582.846,60,5285.692,5341.147,5481.454
33,cpREV,2803.283,39,5684.565,5704.957,5811.810
34,cpREV+I,2738.468,40,5556.936,5578.515,5687.443
35,cpREV+G4,2711.915,40,5503.830,5525.409,5634.338
36,cpREV+I+G4,2709.826,41,5501.653,5524.460,5635.423
37,cpREV+F,2692.208,58,5500.416,5551.491,5689.652
38,cpREV+F+I,2631.690,59,5381.380,5434.614,5573.879
39,cpREV+F+G4,2601.078,59,5320.157,5373.390,5512.655
40,cpREV+F+I+G4,2599.793,60,5319.586,5375.041,5515.348
41,mtREV,2950.922,39,5979.845,6000.237,6107.090
42,mtREV+I,2870.307,40,5820.614,5842.193,5951.121
43,mtREV+G4,2816.670,40,5713.341,5734.920,5843.848
44,mtREV+I+G4,2814.749,41,5711.498,5734.306,5845.269
45,mtREV+F,2710.869,58,5537.738,5588.812,5726.974
46,mtREV+F+I,2634.121,59,5386.241,5439.475,5578.740
47,mtREV+F+G4,2595.869,59,5309.737,5362.970,5502.236
48,mtREV+F+I+G4,2593.503,60,5307.007,5362.461,5502.768
49,rtREV,2856.092,39,5790.183,5810.575,5917.428
50,rtREV+I,2793.714,40,5667.429,5689.008,5797.936
51,rtREV+G4,2768.908,40,5617.815,5639.394,5748.323
52,rtREV+I+G4,2766.726,41,5615.451,5638.259,5749.222
53,rtREV+F,2730.543,58,5577.086,5628.160,5766.322
54,rtREV+F+I,2668.977,59,5455.955,5509.188,5648.453
55,rtREV+F+G4,2636.895,59,5391.789,5445.022,5584.288
56,rtREV+F+I+G4,2635.250,60,5390.500,5445.954,5586.261
57,mtART,3204.727,39,6487.455,6507.847,6614.700
58,mtART+I,3084.478,40,6248.955,6270.534,6379.463
59,mtART+G4,2962.655,40,6005.309,6026.888,6135.817
60,mtART+I+G4,2961.859,41,6005.718,6028.526,6139.489
61,mtART+F,2973.455,58,6062.910,6113.984,6252.146
62,mtART+F+I,2866.625,59,5851.251,5904.484,6043.750
63,mtART+F+G4,2735.333,59,5588.667,5641.900,5781.166
64,mtART+F+I+G4,2734.621,60,5589.242,5644.696,5785.003
65,mtZOA,3016.219,39,6110.439,6130.831,6237.684
66,mtZOA+I,2925.402,40,5930.804,5952.383,6061.311
67,mtZOA+G4,2847.951,40,5775.902,5797.481,5906.410
68,mtZOA+I+G4,2846.667,41,5775.334,5798.142,5909.104
69,mtZOA+F,2843.739,58,5803.479,5854.553,5992.715
70,mtZOA+F+I,2762.350,59,5642.700,5695.933,5835.199
71,mtZOA+F+G4,2675.511,59,5469.023,5522.256,5661.522
72,mtZOA+F+I+G4,2675.406,60,5470.813,5526.267,5666.574
73,VT,2758.002,39,5594.005,5614.397,5721.250
74,VT+I,2706.365,40,5492.729,5514.308,5623.237
75,VT+G4,2697.536,40,5475.072,5496.651,5605.580
76,VT+I+G4,2694.021,41,5470.042,5492.850,5603.812
77,VT+F,2647.725,58,5411.449,5462.524,5600.685
78,VT+F+I,2597.602,59,5313.204,5366.437,5505.703
79,VT+F+G4,2585.108,59,5288.215,5341.448,5480.714
80,VT+F+I+G4,2582.388,60,5284.776,5340.231,5480.538
81,LG,2830.617,39,5739.233,5759.625,5866.478
82,LG+I,2769.760,40,5619.521,5641.100,5750.029
83,LG+G4,2749.942,40,5579.883,5601.462,5710.391
84,LG+I+G4,2747.305,41,5576.609,5599.417,5710.379
85,LG+F,2699.401,58,5514.801,5565.876,5704.037
86,LG+F+I,2642.041,59,5402.082,5455.315,5594.580
87,LG+F+G4,2614.201,59,5346.402,5399.635,5538.901
