No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2819.189,39,5716.378,5736.251,5844.423
2,Dayhoff+I,2763.360,40,5606.720,5627.745,5738.048
3,Dayhoff+G4,2742.656,40,5565.313,5586.339,5696.641
4,Dayhoff+I+G4,2740.106,41,5562.213,5584.432,5696.824
5,Dayhoff+F,2714.204,58,5544.408,5594.002,5734.834
6,Dayhoff+F+I,2659.768,59,5437.536,5489.215,5631.245
7,Dayhoff+F+G4,2627.530,59,5373.061,5424.739,5566.770
8,Dayhoff+F+I+G4,2626.236,60,5372.472,5426.295,5569.464
9,mtMAM,3070.880,39,6219.761,6239.633,6347.806
10,mtMAM+I,2971.682,40,6023.363,6044.389,6154.692
11,mtMAM+G4,2891.964,40,5863.927,5884.953,5995.255
12,mtMAM+I+G4,2890.154,41,5862.307,5884.527,5996.919
13,mtMAM+F,2793.385,58,5702.771,5752.365,5893.197
14,mtMAM+F+I,2698.834,59,5515.668,5567.347,5709.377
15,mtMAM+F+G4,2637.151,59,5392.302,5443.980,5586.011
16,mtMAM+F+I+G4,2634.633,60,5389.266,5443.089,5586.258
17,JTT,2708.806,39,5495.611,5515.484,5623.656
18,JTT+I,2660.241,40,5400.481,5421.507,5531.810
19,JTT+G4,2658.973,40,5397.947,5418.972,5529.275
20,JTT+I+G4,2652.969,41,5387.939,5410.158,5522.550
21,JTT+F,2627.772,58,5371.544,5421.138,5561.970
22,JTT+F+I,2579.978,59,5277.956,5329.635,5471.665
23,JTT+F+G4,2573.511,59,5265.021,5316.700,5458.730
24,JTT+F+I+G4,2569.094,60,5258.188,5312.012,5455.181
25,WAG,2771.960,39,5621.920,5641.792,5749.965
26,WAG+I,2718.137,40,5516.275,5537.300,5647.603
27,WAG+G4,2713.997,40,5507.995,5529.020,5639.323
28,WAG+I+G4,2708.477,41,5498.953,5521.172,5633.564
29,WAG+F,2663.559,58,5443.118,5492.712,5633.543
30,WAG+F+I,2611.904,59,5341.809,5393.488,5535.518
31,WAG+F+G4,2604.260,59,5326.519,5378.198,5520.228
32,WAG+F+I+G4,2599.822,60,5319.643,5373.467,5516.635
33,cpREV,2815.493,39,5708.986,5728.859,5837.031
34,cpREV+I,2749.722,40,5579.445,5600.471,5710.773
35,cpREV+G4,2735.294,40,5550.588,5571.614,5681.916
36,cpREV+I+G4,2731.216,41,5544.432,5566.651,5679.043
37,cpREV+F,2707.803,58,5531.605,5581.200,5722.031
38,cpREV+F+I,2646.825,59,5411.650,5463.329,5605.359
39,cpREV+F+G4,2625.388,59,5368.776,5420.454,5562.485
40,cpREV+F+I+G4,2622.642,60,5365.284,5419.107,5562.276
41,mtREV,2974.190,39,6026.380,6046.252,6154.425
42,mtREV+I,2891.750,40,5863.500,5884.525,5994.828
43,mtREV+G4,2850.622,40,5781.245,5802.271,5912.573
44,mtREV+I+G4,2847.721,41,5777.442,5799.662,5912.054
45,mtREV+F,2729.851,58,5575.703,5625.297,5766.129
46,mtREV+F+I,2654.128,59,5426.256,5477.935,5619.965
47,mtREV+F+G4,2622.723,59,5363.445,5415.124,5557.154
48,mtREV+F+I+G4,2619.106,60,5358.211,5412.035,5555.203
49,rtREV,2866.310,39,5810.621,5830.494,5938.666
50,rtREV+I,2804.875,40,5689.749,5710.775,5821.077
51,rtREV+G4,2789.463,40,5658.926,5679.951,5790.254
52,rtREV+I+G4,2785.908,41,5653.815,5676.035,5788.427
53,rtREV+F,2741.123,58,5598.245,5647.839,5788.671
54,rtREV+F+I,2681.156,59,5480.311,5531.990,5674.020
55,rtREV+F+G4,2656.802,59,5431.604,5483.283,5625.313
56,rtREV+F+I+G4,2654.181,60,5428.362,5482.186,5625.354
57,mtART,3230.526,39,6539.052,6558.925,6667.097
58,mtART+I,3110.516,40,6301.032,6322.057,6432.360
59,mtART+G4,2994.354,40,6068.708,6089.734,6200.037
60,mtART+I+G4,2993.201,41,6068.403,6090.622,6203.014
61,mtART+F,2997.514,58,6111.029,6160.623,6301.454
62,mtART+F+I,2889.023,59,5896.046,5947.725,6089.755
63,mtART+F+G4,2762.337,59,5642.674,5694.353,5836.384
64,mtART+F+I+G4,2761.849,60,5643.698,5697.522,5840.691
65,mtZOA,3035.079,39,6148.157,6168.030,6276.202
66,mtZOA+I,2946.491,40,5972.983,5994.008,6104.311
67,mtZOA+G4,2878.676,40,5837.352,5858.377,5968.680
68,mtZOA+I+G4,2877.564,41,5837.128,5859.347,5971.739
69,mtZOA+F,2861.047,58,5838.095,5887.689,6028.520
70,mtZOA+F+I,2782.351,59,5682.701,5734.380,5876.410
71,mtZOA+F+G4,2701.911,59,5521.822,5573.501,5715.531
72,mtZOA+F+I+G4,2701.919,60,5523.837,5577.661,5720.830
73,VT,2764.667,39,5607.334,5627.206,5735.379
74,VT+I,2714.948,40,5509.897,5530.922,5641.225
75,VT+G4,2715.181,40,5510.362,5531.388,5641.691
76,VT+I+G4,2708.840,41,5499.680,5521.899,5634.291
77,VT+F,2655.308,58,5426.615,5476.209,5617.041
78,VT+F+I,2607.197,59,5332.393,5384.072,5526.102
79,VT+F+G4,2603.254,59,5324.508,5376.187,5518.217
80,VT+F+I+G4,2598.321,60,5316.641,5370.465,5513.634
81,LG,2842.463,39,5762.927,5782.799,5890.972
82,LG+I,2783.072,40,5646.143,5667.169,5777.471
83,LG+G4,2772.926,40,5625.853,5646.879,5757.181
84,LG+I+G4,2768.552,41,5619.105,5641.324,5753.716
85,LG+F,2713.085,58,5542.170,5591.764,5732.596
86,LG+F+I,2657.497,59,5432.994,5484.673,5626.703
87,LG+F+G4,2636.649,59,5391.298,5442.977,5585.007
88,LG+F+I+G4,2634.062,60,5388.125,5441.948,5585.117
89,DCMut,2818.855,39,5715.710,5735.583,5843.755
90,DCMut+I,2763.079,40,5606.158,5627.183,5737.486
91,DCMut+G4,2742.528,40,5565.056,5586.081,5696.384
92,DCMut+I+G4,2739.973,41,5561.945,5584.164,5696.556
93,DCMut+F,2713.934,58,5543.869,5593.463,5734.295
94,DCMut+F+I,2659.532,59,5437.064,5488.742,5630.773
95,DCMut+F+G4,2627.499,59,5372.999,5424.677,5566.708
96,DCMut+F+I+G4,2626.225,60,5372.451,5426.275,5569.443
97,PMB,2779.628,39,5637.256,5657.128,5765.301
98,PMB+I,2723.888,40,5527.777,5548.803,5659.105
99,PMB+G4,2722.293,40,5524.586,5545.612,5655.914
100,PMB+I+G4,2716.046,41,5514.091,5536.311,5648.703
101,PMB+F,2688.455,58,5492.910,5542.504,5683.336
102,PMB+F+I,2634.847,59,5387.694,5439.373,5581.403
103,PMB+F+G4,2630.612,59,5379.225,5430.904,5572.934
104,PMB+F+I+G4,2625.220,60,5370.441,5424.264,5567.433
105,HIVb,2764.130,39,5606.260,5626.133,5734.305
