No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6548.717,11,13119.434,13119.678,13174.367
2,Dayhoff+I,6408.039,12,12840.079,12840.368,12900.006
3,Dayhoff+G4,6386.276,12,12796.552,12796.842,12856.480
4,Dayhoff+I+G4,6384.306,13,12794.611,12794.950,12859.533
5,Dayhoff+F,6501.129,30,13062.258,13064.014,13212.076
6,Dayhoff+F+I,6355.305,31,12772.609,12774.485,12927.421
7,Dayhoff+F+G4,6333.994,31,12729.987,12731.862,12884.799
8,Dayhoff+F+I+G4,6332.063,32,12728.125,12730.123,12887.931
9,mtMAM,6911.427,11,13844.855,13845.100,13899.788
10,mtMAM+I,6676.867,12,13377.733,13378.023,13437.660
11,mtMAM+G4,6639.077,12,13302.154,13302.444,13362.081
12,mtMAM+I+G4,6635.552,13,13297.103,13297.441,13362.024
13,mtMAM+F,6610.046,30,13280.092,13281.848,13429.910
14,mtMAM+F+I,6404.631,31,12871.263,12873.138,13026.075
15,mtMAM+F+G4,6369.725,31,12801.450,12803.325,12956.262
16,mtMAM+F+I+G4,6367.486,32,12798.973,12800.971,12958.779
17,JTT,6457.550,11,12937.100,12937.345,12992.034
18,JTT+I,6329.848,12,12683.696,12683.986,12743.623
19,JTT+G4,6314.863,12,12653.726,12654.016,12713.653
20,JTT+I+G4,6314.092,13,12654.185,12654.523,12719.106
21,JTT+F,6427.324,30,12914.648,12916.405,13064.466
22,JTT+F+I,6298.867,31,12659.734,12661.609,12814.546
23,JTT+F+G4,6283.523,31,12629.046,12630.922,12783.858
24,JTT+F+I+G4,6282.787,32,12629.574,12631.572,12789.380
25,WAG,6535.906,11,13093.813,13094.058,13148.746
26,WAG+I,6405.951,12,12835.902,12836.192,12895.830
27,WAG+G4,6389.225,12,12802.449,12802.739,12862.376
28,WAG+I+G4,6387.697,13,12801.393,12801.732,12866.315
29,WAG+F,6494.291,30,13048.581,13050.337,13198.399
30,WAG+F+I,6362.626,31,12787.253,12789.128,12942.065
31,WAG+F+G4,6345.917,31,12753.835,12755.710,12908.647
32,WAG+F+I+G4,6344.476,32,12752.953,12754.951,12912.758
33,cpREV,6590.458,11,13202.916,13203.161,13257.849
34,cpREV+I,6452.838,12,12929.676,12929.965,12989.603
35,cpREV+G4,6432.034,12,12888.068,12888.357,12947.995
36,cpREV+I+G4,6430.193,13,12886.385,12886.724,12951.306
37,cpREV+F,6524.102,30,13108.203,13109.960,13258.021
38,cpREV+F+I,6388.021,31,12838.041,12839.917,12992.853
39,cpREV+F+G4,6365.624,31,12793.247,12795.123,12948.059
40,cpREV+F+I+G4,6363.597,32,12791.193,12793.191,12950.999
41,mtREV,6786.073,11,13594.145,13594.390,13649.078
42,mtREV+I,6628.803,12,13281.605,13281.895,13341.532
43,mtREV+G4,6600.193,12,13224.386,13224.676,13284.314
44,mtREV+I+G4,6598.370,13,13222.739,13223.078,13287.661
45,mtREV+F,6515.208,30,13090.415,13092.172,13240.233
46,mtREV+F+I,6372.829,31,12807.657,12809.533,12962.469
47,mtREV+F+G4,6345.850,31,12753.701,12755.576,12908.513
48,mtREV+F+I+G4,6343.697,32,12751.395,12753.393,12911.201
49,rtREV,6617.204,11,13256.408,13256.653,13311.341
50,rtREV+I,6475.765,12,12975.531,12975.821,13035.458
51,rtREV+G4,6456.932,12,12937.864,12938.154,12997.791
52,rtREV+I+G4,6454.840,13,12935.679,12936.018,13000.601
53,rtREV+F,6514.995,30,13089.990,13091.747,13239.808
54,rtREV+F+I,6376.185,31,12814.370,12816.246,12969.182
55,rtREV+F+G4,6355.654,31,12773.308,12775.183,12928.119
56,rtREV+F+I+G4,6353.570,32,12771.140,12773.138,12930.946
57,mtART,6928.339,11,13878.679,13878.923,13933.612
58,mtART+I,6699.552,12,13423.104,13423.393,13483.031
