No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6523.519,11,13069.037,13069.282,13123.971
2,Dayhoff+I,6386.602,12,12797.204,12797.493,12857.131
3,Dayhoff+G4,6367.319,12,12758.639,12758.928,12818.566
4,Dayhoff+I+G4,6365.657,13,12757.313,12757.652,12822.235
5,Dayhoff+F,6475.493,30,13010.987,13012.743,13160.805
6,Dayhoff+F+I,6333.727,31,12729.455,12731.330,12884.267
7,Dayhoff+F+G4,6314.728,31,12691.457,12693.332,12846.269
8,Dayhoff+F+I+G4,6313.226,32,12690.452,12692.450,12850.258
9,mtMAM,6884.476,11,13790.953,13791.198,13845.886
10,mtMAM+I,6655.164,12,13334.329,13334.618,13394.256
11,mtMAM+G4,6620.312,12,13264.623,13264.913,13324.550
12,mtMAM+I+G4,6617.874,13,13261.747,13262.085,13326.668
13,mtMAM+F,6587.836,30,13235.673,13237.429,13385.491
14,mtMAM+F+I,6386.061,31,12834.121,12835.996,12988.933
15,mtMAM+F+G4,6353.983,31,12769.965,12771.840,12924.777
16,mtMAM+F+I+G4,6352.453,32,12768.905,12770.904,12928.711
17,JTT,6434.908,11,12891.816,12892.061,12946.749
18,JTT+I,6309.145,12,12642.290,12642.580,12702.217
19,JTT+G4,6295.848,12,12615.697,12615.986,12675.624
20,JTT+I+G4,6295.237,13,12616.475,12616.813,12681.396
21,JTT+F,6405.056,30,12870.112,12871.868,13019.930
22,JTT+F+I,6278.590,31,12619.181,12621.056,12773.992
23,JTT+F+G4,6264.936,31,12591.872,12593.747,12746.684
24,JTT+F+I+G4,6264.411,32,12592.821,12594.819,12752.627
25,WAG,6511.572,11,13045.144,13045.389,13100.077
26,WAG+I,6383.881,12,12791.763,12792.053,12851.690
27,WAG+G4,6369.128,12,12762.256,12762.546,12822.183
28,WAG+I+G4,6367.794,13,12761.587,12761.926,12826.509
29,WAG+F,6470.344,30,13000.687,13002.444,13150.505
30,WAG+F+I,6341.129,31,12744.259,12746.134,12899.071
31,WAG+F+G4,6326.345,31,12714.691,12716.566,12869.503
