No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5400.406,77,10954.812,11040.612,11215.418
2,Dayhoff+I,5309.875,78,10775.750,10864.412,11039.740
3,Dayhoff+G4,5082.243,78,10320.487,10409.149,10584.477
4,Dayhoff+I+G4,5082.292,79,10322.583,10414.178,10589.959
5,Dayhoff+F,5392.181,96,10976.362,11130.279,11301.274
6,Dayhoff+F+I,5298.972,97,10791.945,10950.378,11120.241
7,Dayhoff+F+G4,5072.762,97,10339.523,10497.957,10667.819
8,Dayhoff+F+I+G4,5072.432,98,10340.865,10503.924,10672.545
9,mtMAM,6013.799,77,12181.597,12267.397,12442.203
10,mtMAM+I,5904.551,78,11965.102,12053.764,12229.092
11,mtMAM+G4,5389.871,78,10935.742,11024.404,11199.733
12,mtMAM+I+G4,5386.145,79,10930.290,11021.884,11197.665
13,mtMAM+F,5687.220,96,11566.441,11720.358,11891.352
14,mtMAM+F+I,5580.561,97,11355.123,11513.556,11683.419
15,mtMAM+F+G4,5164.026,97,10522.052,10680.486,10850.348
16,mtMAM+F+I+G4,5164.314,98,10524.629,10687.688,10856.309
17,JTT,5251.675,77,10657.349,10743.149,10917.955
18,JTT+I,5159.862,78,10475.725,10564.387,10739.715
19,JTT+G4,4972.876,78,10101.752,10190.414,10365.743
20,JTT+I+G4,4972.634,79,10103.268,10194.862,10370.643
21,JTT+F,5259.460,96,10710.921,10864.838,11035.832
22,JTT+F+I,5168.374,97,10530.748,10689.181,10859.044
23,JTT+F+G4,4983.618,97,10161.237,10319.670,10489.533
24,JTT+F+I+G4,4983.346,98,10162.691,10325.750,10494.372
25,WAG,5305.449,77,10764.899,10850.699,11025.505
26,WAG+I,5220.265,78,10596.530,10685.192,10860.521
27,WAG+G4,5032.530,78,10221.060,10309.722,10485.051
28,WAG+I+G4,5032.223,79,10222.446,10314.040,10489.821
29,WAG+F,5306.513,96,10805.026,10958.943,11129.937
30,WAG+F+I,5220.729,97,10635.457,10793.891,10963.754
