No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6483.163,75,13116.326,13141.272,13437.215
2,Dayhoff+I,6320.802,76,12793.603,12819.270,13118.771
3,Dayhoff+G4,6134.990,76,12421.979,12447.646,12747.147
4,Dayhoff+I+G4,6135.652,77,12425.304,12451.704,12754.750
5,Dayhoff+F,6496.110,94,13180.220,13220.996,13582.401
6,Dayhoff+F+I,6326.567,95,12843.134,12884.873,13249.593
7,Dayhoff+F+G4,6124.711,95,12439.422,12481.161,12845.882
8,Dayhoff+F+I+G4,6124.996,96,12441.991,12484.707,12852.729
9,mtMAM,7072.408,75,14294.815,14319.761,14615.704
10,mtMAM+I,6821.244,76,13794.489,13820.156,14119.657
11,mtMAM+G4,6467.046,76,13086.092,13111.759,13411.260
12,mtMAM+I+G4,6467.509,77,13089.018,13115.418,13418.465
13,mtMAM+F,6694.936,94,13577.872,13618.648,13980.053
14,mtMAM+F+I,6465.786,95,13121.572,13163.312,13528.032
15,mtMAM+F+G4,6185.543,95,12561.085,12602.824,12967.545
16,mtMAM+F+I+G4,6184.943,96,12561.887,12604.602,12972.625
17,JTT,6428.640,75,13007.279,13032.225,13328.169
18,JTT+I,6261.650,76,12675.299,12700.966,13000.467
19,JTT+G4,6075.272,76,12302.543,12328.210,12627.711
20,JTT+I+G4,6075.686,77,12305.373,12331.773,12634.819
21,JTT+F,6416.307,94,13020.613,13061.389,13422.794
22,JTT+F+I,6245.304,95,12680.608,12722.348,13087.068
23,JTT+F+G4,6052.198,95,12294.396,12336.135,12700.856
24,JTT+F+I+G4,6052.382,96,12296.763,12339.479,12707.501
25,WAG,6503.346,75,13156.692,13181.638,13477.581
26,WAG+I,6343.533,76,12839.066,12864.733,13164.234
27,WAG+G4,6160.529,76,12473.058,12498.725,12798.226
28,WAG+I+G4,6160.782,77,12475.564,12501.964,12805.010
29,WAG+F,6521.594,94,13231.188,13271.965,13633.369
30,WAG+F+I,6357.270,95,12904.540,12946.279,13311.000
31,WAG+F+G4,6164.396,95,12518.792,12560.531,12925.252
32,WAG+F+I+G4,6164.596,96,12521.192,12563.908,12931.930
33,cpREV,6627.274,75,13404.548,13429.494,13725.437
34,cpREV+I,6449.963,76,13051.925,13077.592,13377.093
35,cpREV+G4,6259.398,76,12670.796,12696.462,12995.963
36,cpREV+I+G4,6259.122,77,12672.244,12698.644,13001.690
37,cpREV+F,6606.941,94,13401.882,13442.658,13804.063
38,cpREV+F+I,6418.255,95,13026.509,13068.249,13432.969
39,cpREV+F+G4,6205.709,95,12601.417,12643.156,13007.877
40,cpREV+F+I+G4,6205.066,96,12602.132,12644.847,13012.870
41,mtREV,6831.887,75,13813.773,13838.718,14134.662
42,mtREV+I,6638.110,76,13428.220,13453.886,13753.387
43,mtREV+G4,6394.310,76,12940.620,12966.286,13265.787
44,mtREV+I+G4,6394.298,77,12942.597,12968.997,13272.043
45,mtREV+F,6546.937,94,13281.874,13322.650,13684.055
46,mtREV+F+I,6358.804,95,12907.608,12949.348,13314.068
47,mtREV+F+G4,6146.707,95,12483.414,12525.154,12889.874
48,mtREV+F+I+G4,6146.464,96,12484.928,12527.644,12895.666
49,rtREV,6600.005,75,13350.011,13374.956,13670.900
50,rtREV+I,6433.436,76,13018.871,13044.538,13344.039
51,rtREV+G4,6232.571,76,12617.143,12642.809,12942.310
52,rtREV+I+G4,6232.567,77,12619.135,12645.535,12948.581
53,rtREV+F,6539.784,94,13267.568,13308.344,13669.749
54,rtREV+F+I,6374.668,95,12939.335,12981.074,13345.795
55,rtREV+F+G4,6174.599,95,12539.199,12580.938,12945.658
56,rtREV+F+I+G4,6174.727,96,12541.453,12584.169,12952.191
57,mtART,7081.559,75,14313.117,14338.062,14634.006
58,mtART+I,6839.970,76,13831.939,13857.606,14157.107
59,mtART+G4,6514.713,76,13181.425,13207.092,13506.593
60,mtART+I+G4,6514.803,77,13183.606,13210.006,13513.052
61,mtART+F,6682.708,94,13553.417,13594.193,13955.598
62,mtART+F+I,6461.813,95,13113.627,13155.366,13520.086
63,mtART+F+G4,6202.831,95,12595.663,12637.402,13002.122
64,mtART+F+I+G4,6201.649,96,12595.298,12638.013,13006.036
65,mtZOA,6848.052,75,13846.104,13871.050,14166.994
66,mtZOA+I,6644.551,76,13441.102,13466.769,13766.270
67,mtZOA+G4,6367.774,76,12887.548,12913.215,13212.716
68,mtZOA+I+G4,6368.052,77,12890.104,12916.504,13219.550
69,mtZOA+F,6559.314,94,13306.629,13347.405,13708.810
70,mtZOA+F+I,6366.108,95,12922.215,12963.955,13328.675
71,mtZOA+F+G4,6140.170,95,12470.340,12512.080,12876.800
72,mtZOA+F+I+G4,6139.494,96,12470.989,12513.704,12881.727
73,VT,6481.662,75,13113.325,13138.270,13434.214
74,VT+I,6328.555,76,12809.109,12834.776,13134.277
75,VT+G4,6155.941,76,12463.881,12489.548,12789.049
76,VT+I+G4,6156.267,77,12466.535,12492.935,12795.981
77,VT+F,6468.058,94,13124.117,13164.893,13526.298
78,VT+F+I,6312.698,95,12815.397,12857.136,13221.856
79,VT+F+G4,6135.307,95,12460.614,12502.353,12867.074
80,VT+F+I+G4,6135.569,96,12463.138,12505.854,12873.876
81,LG,6553.473,75,13256.947,13281.892,13577.836
82,LG+I,6381.942,76,12915.883,12941.550,13241.051
83,LG+G4,6180.066,76,12512.132,12537.799,12837.300
84,LG+I+G4,6180.013,77,12514.025,12540.425,12843.471
85,LG+F,6509.948,94,13207.895,13248.672,13610.076
86,LG+F+I,6340.035,95,12870.070,12911.809,13276.529
87,LG+F+G4,6138.718,95,12467.435,12509.174,12873.895
88,LG+F+I+G4,6138.707,96,12469.415,12512.130,12880.153
89,DCMut,6483.530,75,13117.059,13142.004,13437.948
90,DCMut+I,6321.114,76,12794.227,12819.894,13119.395
91,DCMut+G4,6135.794,76,12423.587,12449.254,12748.755
92,DCMut+I+G4,6135.723,77,12425.446,12451.846,12754.892
93,DCMut+F,6496.109,94,13180.218,13220.995,13582.399
94,DCMut+F+I,6326.560,95,12843.120,12884.859,13249.579
95,DCMut+F+G4,6125.281,95,12440.562,12482.301,12847.022
96,DCMut+F+I+G4,6125.077,96,12442.154,12484.870,12852.893
97,PMB,6590.245,75,13330.491,13355.436,13651.380
98,PMB+I,6434.266,76,13020.531,13046.198,13345.699
99,PMB+G4,6258.560,76,12669.120,12694.786,12994.287
100,PMB+I+G4,6258.769,77,12671.539,12697.939,13000.985
101,PMB+F,6548.914,94,13285.828,13326.604,13688.009
102,PMB+F+I,6392.416,95,12974.832,13016.571,13381.291
103,PMB+F+G4,6208.354,95,12606.708,12648.447,13013.167
104,PMB+F+I+G4,6208.602,96,12609.203,12651.919,13019.941
105,HIVb,6666.363,75,13482.726,13507.671,13803.615
106,HIVb+I,6445.206,76,13042.413,13068.079,13367.580
107,HIVb+G4,6210.391,76,12572.782,12598.449,12897.950
108,HIVb+I+G4,6210.071,77,12574.142,12600.542,12903.588
