No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18157.411,67,36448.822,36458.206,36780.205
2,JC+I,17539.360,68,35214.719,35224.394,35551.048
3,JC+G4,17369.860,68,34875.720,34885.395,35212.049
4,JC+I+G4,17320.664,69,34779.328,34789.297,35120.603
5,F81+F,18123.350,70,36386.700,36396.969,36732.921
6,F81+F+I,17504.190,71,35150.380,35160.953,35501.547
7,F81+F+G4,17344.983,71,34831.966,34842.539,35183.133
8,F81+F+I+G4,17293.906,72,34731.812,34742.694,35087.925
9,K2P,17758.642,68,35653.284,35662.958,35989.612
10,K2P+I,17120.455,69,34378.910,34388.879,34720.185
11,K2P+G4,16917.027,69,33972.055,33982.024,34313.330
12,K2P+I+G4,16872.288,70,33884.577,33894.845,34230.798
13,HKY+F,17768.636,71,35679.272,35689.845,36030.439
14,HKY+F+I,17124.725,72,34393.450,34404.332,34749.563
15,HKY+F+G4,16927.143,72,33998.286,34009.168,34354.399
16,HKY+F+I+G4,16881.282,73,33908.565,33919.761,34269.624
17,TNe,17751.035,69,35640.071,35650.040,35981.346
18,TNe+I,17113.740,70,34367.481,34377.749,34713.702
19,TNe+G4,16914.352,70,33968.703,33978.972,34314.924
20,TNe+I+G4,16869.069,71,33880.138,33890.711,34231.305
21,TN+F,17709.734,72,35563.467,35574.349,35919.580
22,TN+F+I,17069.349,73,34284.698,34295.894,34645.757
23,TN+F+G4,16878.932,73,33903.864,33915.060,34264.924
24,TN+F+I+G4,16831.468,74,33810.936,33822.451,34176.941
25,K3P,17758.615,69,35655.230,35665.200,35996.505
26,K3P+I,17120.427,70,34380.855,34391.124,34727.076
27,K3P+G4,16916.497,70,33972.995,33983.263,34319.216
28,K3P+I+G4,16871.879,71,33885.759,33896.332,34236.926
29,K3Pu+F,17768.587,72,35681.175,35692.057,36037.288
30,K3Pu+F+I,17124.651,73,34395.302,34406.498,34756.361
31,K3Pu+F+G4,16926.599,73,33999.197,34010.393,34360.256
