No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29651.123,59,59420.245,59423.850,59751.402
2,JC+I,29029.354,60,58178.708,58182.437,58515.478
3,JC+G4,28745.127,60,57610.254,57613.983,57947.024
4,JC+I+G4,28709.128,61,57540.256,57544.111,57882.639
5,F81+F,29746.589,62,59617.179,59621.163,59965.174
6,F81+F+I,29129.431,63,58384.862,58388.976,58738.470
7,F81+F+G4,28844.706,63,57815.413,57819.527,58169.021
8,F81+F+I+G4,28808.536,64,57745.072,57749.319,58104.293
9,K2P,28793.963,60,57707.926,57711.655,58044.696
10,K2P+I,28141.249,61,56404.498,56408.353,56746.881
11,K2P+G4,27802.430,61,55726.860,55730.716,56069.243
12,K2P+I+G4,27770.447,62,55664.893,55668.877,56012.889
13,HKY+F,28835.581,63,57797.162,57801.276,58150.770
14,HKY+F+I,28204.472,64,56536.944,56541.191,56896.165
15,HKY+F+G4,27839.042,64,55806.083,55810.330,56165.305
16,HKY+F+I+G4,27810.787,65,55751.575,55755.957,56116.409
17,TNe,28793.719,61,57709.438,57713.294,58051.821
18,TNe+I,28140.173,62,56404.346,56408.330,56752.341
19,TNe+G4,27801.396,62,55726.792,55730.776,56074.787
20,TNe+I+G4,27770.184,63,55666.369,55670.483,56019.977
21,TN+F,28828.478,64,57784.957,57789.204,58144.178
22,TN+F+I,28191.610,65,56513.220,56517.602,56878.054
23,TN+F+G4,27835.745,65,55801.490,55805.872,56166.324
24,TN+F+I+G4,27805.981,66,55743.962,55748.481,56114.409
25,K3P,28793.514,61,57709.029,57712.884,58051.412
26,K3P+I,28140.722,62,56405.444,56409.427,56753.439
27,K3P+G4,27801.327,62,55726.655,55730.638,56074.650
28,K3P+I+G4,27769.406,63,55664.812,55668.926,56018.420
29,K3Pu+F,28829.603,64,57787.206,57791.453,58146.428
30,K3Pu+F+I,28199.320,65,56528.640,56533.022,56893.474
31,K3Pu+F+G4,27830.041,65,55790.082,55794.464,56154.916
32,K3Pu+F+I+G4,27802.083,66,55736.166,55740.685,56106.612
33,TPM2+F,28835.533,64,57799.066,57803.313,58158.287
34,TPM2+F+I,28204.344,65,56538.688,56543.070,56903.522
35,TPM2+F+G4,27837.672,65,55805.344,55809.726,56170.178
36,TPM2+F+I+G4,27809.368,66,55750.736,55755.255,56121.182
37,TPM2u+F,28835.535,64,57799.071,57803.318,58158.292
38,TPM2u+F+I,28204.343,65,56538.687,56543.069,56903.521
39,TPM2u+F+G4,27837.672,65,55805.343,55809.725,56170.177
40,TPM2u+F+I+G4,27809.366,66,55750.732,55755.251,56121.179
41,TPM3+F,28765.397,64,57658.793,57663.040,58018.015
42,TPM3+F+I,28156.650,65,56443.301,56447.683,56808.135
43,TPM3+F+G4,27765.079,65,55660.157,55664.539,56024.991
44,TPM3+F+I+G4,27740.362,66,55612.724,55617.244,55983.171
45,TPM3u+F,28765.395,64,57658.791,57663.038,58018.012
46,TPM3u+F+I,28156.650,65,56443.300,56447.683,56808.134
47,TPM3u+F+G4,27765.078,65,55660.157,55664.539,56024.991
48,TPM3u+F+I+G4,27740.333,66,55612.667,55617.186,55983.114
49,TIMe,28793.273,62,57710.546,57714.529,58058.541
50,TIMe+I,28139.647,63,56405.294,56409.408,56758.902
51,TIMe+G4,27800.282,63,55726.565,55730.679,56080.173
52,TIMe+I+G4,27769.159,64,55666.318,55670.566,56025.540
53,TIM+F,28822.533,65,57775.067,57779.449,58139.901
54,TIM+F+I,28186.543,66,56505.085,56509.605,56875.532
55,TIM+F+G4,27826.937,66,55785.875,55790.394,56156.321
56,TIM+F+I+G4,27797.492,67,55728.983,55733.642,56105.043
57,TIM2e,28784.912,62,57693.824,57697.808,58041.819
58,TIM2e+I,28133.738,63,56393.477,56397.591,56747.085
59,TIM2e+G4,27791.530,63,55709.061,55713.175,56062.669
60,TIM2e+I+G4,27761.180,64,55650.360,55654.607,56009.581
61,TIM2+F,28828.429,65,57786.857,57791.239,58151.691
62,TIM2+F+I,28191.474,66,56514.947,56519.466,56885.394
63,TIM2+F+G4,27834.449,66,55800.897,55805.416,56171.344
64,TIM2+F+I+G4,27804.676,67,55743.351,55748.010,56119.411
65,TIM3e,28778.201,62,57680.401,57684.385,58028.397
66,TIM3e+I,28133.361,63,56392.721,56396.836,56746.330
67,TIM3e+G4,27790.305,63,55706.609,55710.724,56060.218
68,TIM3e+I+G4,27760.426,64,55648.852,55653.099,56008.074
69,TIM3+F,28757.900,65,57645.801,57650.183,58010.635
70,TIM3+F+I,28144.240,66,56420.480,56425.000,56790.927
71,TIM3+F+G4,27760.923,66,55653.845,55658.364,56024.292
72,TIM3+F+I+G4,27734.929,67,55603.859,55608.517,55979.919
73,TVMe,28769.979,63,57665.958,57670.073,58019.567
74,TVMe+I,28128.197,64,56384.393,56388.640,56743.614
75,TVMe+G4,27781.652,64,55691.304,55695.551,56050.525
76,TVMe+I+G4,27751.711,65,55633.421,55637.803,55998.255
77,TVM+F,28764.991,66,57661.982,57666.501,58032.428
78,TVM+F+I,28156.040,67,56446.080,56450.739,56822.140
79,TVM+F+G4,27762.768,67,55659.535,55664.194,56035.595
80,TVM+F+I+G4,27738.044,68,55612.087,55616.887,55993.760
81,SYM,28769.814,64,57667.628,57671.875,58026.850
82,SYM+I,28126.969,65,56383.938,56388.320,56748.772
83,SYM+G4,27780.260,65,55690.521,55694.903,56055.355
84,SYM+I+G4,27751.233,66,55634.467,55638.986,56004.914
85,GTR+F,28757.481,67,57648.961,57653.620,58025.021
86,GTR+F+I,28143.620,68,56423.240,56428.040,56804.913
87,GTR+F+G4,27758.766,68,55653.532,55658.332,56035.205
88,GTR+F+I+G4,27732.703,69,55603.406,55608.349,55990.691
