No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30253.309,41,60588.619,60589.833,60833.192
2,JC+I,30158.730,42,60401.460,60402.733,60651.998
3,JC+G4,29969.034,42,60022.068,60023.342,60272.607
4,JC+I+G4,29970.180,43,60026.360,60027.695,60282.863
5,F81+F,30253.234,44,60594.468,60595.865,60856.936
6,F81+F+I,30141.772,45,60373.544,60375.005,60641.978
7,F81+F+G4,29951.797,45,59993.594,59995.055,60262.028
8,F81+F+I+G4,29952.444,46,59996.888,59998.414,60271.287
9,K2P,29624.663,42,59333.326,59334.599,59583.864
10,K2P+I,29518.121,43,59122.242,59123.577,59378.746
11,K2P+G4,29310.842,43,58707.684,58709.019,58964.188
12,K2P+I+G4,29311.614,44,58711.229,58712.626,58973.698
13,HKY+F,29634.332,45,59358.664,59360.125,59627.098
14,HKY+F+I,29498.494,46,59088.988,59090.515,59363.387
15,HKY+F+G4,29285.015,46,58662.031,58663.558,58936.430
16,HKY+F+I+G4,29285.213,47,58664.425,58666.019,58944.790
17,TNe,29622.124,43,59330.248,59331.583,59586.752
18,TNe+I,29515.658,44,59119.315,59120.712,59381.784
19,TNe+G4,29305.036,44,58698.072,58699.469,58960.540
20,TNe+I+G4,29305.652,45,58701.305,58702.766,58969.739
21,TN+F,29616.066,46,59324.133,59325.660,59598.532
22,TN+F+I,29477.211,47,59048.422,59050.016,59328.786
23,TN+F+G4,29268.672,47,58631.343,58632.937,58911.708
24,TN+F+I+G4,29268.714,48,58633.429,58635.091,58919.758
25,K3P,29621.910,43,59329.819,59331.154,59586.323
26,K3P+I,29515.346,44,59118.692,59120.089,59381.160
27,K3P+G4,29307.365,44,58702.730,58704.128,58965.199
28,K3P+I+G4,29307.861,45,58705.722,58707.184,58974.156
29,K3Pu+F,29625.023,46,59342.046,59343.572,59616.445
30,K3Pu+F+I,29486.882,47,59067.764,59069.358,59348.128
31,K3Pu+F+G4,29271.300,47,58636.601,58638.195,58916.965
32,K3Pu+F+I+G4,29271.385,48,58638.769,58640.432,58925.099
33,TPM2+F,29625.537,46,59343.074,59344.601,59617.473
34,TPM2+F+I,29485.891,47,59065.781,59067.375,59346.145
35,TPM2+F+G4,29264.366,47,58622.731,58624.325,58903.096
36,TPM2+F+I+G4,29264.444,48,58624.888,58626.550,58911.217
37,TPM2u+F,29625.538,46,59343.075,59344.602,59617.474
38,TPM2u+F+I,29485.890,47,59065.781,59067.375,59346.145
39,TPM2u+F+G4,29264.363,47,58622.725,58624.319,58903.090
40,TPM2u+F+I+G4,29264.439,48,58624.877,58626.539,58911.207
41,TPM3+F,29632.344,46,59356.688,59358.215,59631.087
42,TPM3+F+I,29491.467,47,59076.934,59078.528,59357.299
43,TPM3+F+G4,29278.585,47,58651.170,58652.764,58931.535
44,TPM3+F+I+G4,29278.596,48,58653.192,58654.854,58939.521
45,TPM3u+F,29632.344,46,59356.688,59358.215,59631.087
46,TPM3u+F+I,29491.467,47,59076.934,59078.528,59357.299
47,TPM3u+F+G4,29278.585,47,58651.171,58652.765,58931.535
48,TPM3u+F+I+G4,29278.594,48,58653.188,58654.851,58939.518
49,TIMe,29619.375,44,59326.750,59328.147,59589.219
50,TIMe+I,29512.881,45,59115.762,59117.224,59384.196
51,TIMe+G4,29301.566,45,58693.132,58694.594,58961.566
52,TIMe+I+G4,29301.963,46,58695.926,58697.453,58970.325
53,TIM+F,29606.696,47,59307.392,59308.986,59587.756
54,TIM+F+I,29465.489,48,59026.979,59028.641,59313.308
55,TIM+F+G4,29254.839,48,58605.679,58607.341,58892.008
56,TIM+F+I+G4,29254.832,49,58607.664,58609.396,58899.959
57,TIM2e,29621.150,44,59330.300,59331.697,59592.769
58,TIM2e+I,29513.392,45,59116.785,59118.246,59385.219
59,TIM2e+G4,29302.445,45,58694.890,58696.351,58963.323
60,TIM2e+I+G4,29302.783,46,58697.566,58699.093,58971.965
61,TIM2+F,29607.171,47,59308.341,59309.935,59588.706
62,TIM2+F+I,29464.662,48,59025.324,59026.987,59311.654
63,TIM2+F+G4,29248.007,48,58592.014,58593.677,58878.344
64,TIM2+F+I+G4,29248.013,49,58594.026,58595.758,58886.320
65,TIM3e,29608.828,44,59305.657,59307.054,59568.126
66,TIM3e+I,29507.703,45,59105.405,59106.867,59373.839
67,TIM3e+G4,29292.843,45,58675.686,58677.148,58944.120
68,TIM3e+I+G4,29293.198,46,58678.396,58679.923,58952.795
69,TIM3+F,29614.123,47,59322.247,59323.840,59602.611
70,TIM3+F+I,29469.838,48,59035.676,59037.338,59322.006
71,TIM3+F+G4,29262.146,48,58620.291,58621.953,58906.621
72,TIM3+F+I+G4,29262.066,49,58622.131,58623.863,58914.426
73,TVMe,29607.210,45,59304.420,59305.881,59572.854
74,TVMe+I,29505.436,46,59102.871,59104.398,59377.271
75,TVMe+G4,29291.486,46,58674.972,58676.499,58949.372
76,TVMe+I+G4,29291.786,47,58677.572,58679.166,58957.937
77,TVM+F,29618.575,48,59333.149,59334.811,59619.479
78,TVM+F+I,29473.920,49,59045.840,59047.572,59338.135
79,TVM+F+G4,29252.612,49,58603.224,58604.956,58895.518
80,TVM+F+I+G4,29252.592,50,58605.183,58606.987,58903.443
81,SYM,29604.433,46,59300.866,59302.393,59575.265
