No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30476.688,41,61035.377,61036.601,61279.621
2,JC+I,30378.594,42,60841.188,60842.472,61091.389
3,JC+G4,30174.886,42,60433.772,60435.056,60683.973
4,JC+I+G4,30175.966,43,60437.932,60439.277,60694.090
5,F81+F,30469.443,44,61026.886,61028.295,61289.002
6,F81+F+I,30352.743,45,60795.487,60796.960,61063.560
7,F81+F+G4,30150.210,45,60390.420,60391.894,60658.493
8,F81+F+I+G4,30150.775,46,60393.549,60395.089,60667.580
9,K2P,29874.792,42,59833.585,59834.869,60083.786
10,K2P+I,29764.604,43,59615.208,59616.553,59871.366
11,K2P+G4,29542.887,43,59171.773,59173.119,59427.932
12,K2P+I+G4,29543.607,44,59175.214,59176.623,59437.330
13,HKY+F,29877.442,45,59844.884,59846.357,60112.957
14,HKY+F+I,29734.024,46,59560.048,59561.587,59834.078
15,HKY+F+G4,29506.998,46,59105.997,59107.536,59380.027
16,HKY+F+I+G4,29507.096,47,59108.193,59109.800,59388.180
17,TNe,29873.157,43,59832.314,59833.660,60088.472
18,TNe+I,29762.912,44,59613.825,59615.233,59875.940
19,TNe+G4,29538.066,44,59164.132,59165.540,59426.247
20,TNe+I+G4,29538.649,45,59167.299,59168.772,59435.372
21,TN+F,29856.227,46,59804.453,59805.993,60078.483
22,TN+F+I,29710.001,47,59514.002,59515.609,59793.990
23,TN+F+G4,29488.104,47,59070.207,59071.814,59350.195
24,TN+F+I+G4,29488.069,48,59072.138,59073.814,59358.083
25,K3P,29870.562,43,59827.125,59828.471,60083.283
26,K3P+I,29760.303,44,59608.607,59610.016,59870.723
27,K3P+G4,29537.922,44,59163.845,59165.253,59425.960
28,K3P+I+G4,29538.401,45,59166.801,59168.275,59434.874
29,K3Pu+F,29865.509,46,59823.018,59824.557,60097.048
30,K3Pu+F+I,29719.020,47,59532.039,59533.646,59812.027
31,K3Pu+F+G4,29490.206,47,59074.413,59076.020,59354.400
32,K3Pu+F+I+G4,29490.212,48,59076.425,59078.100,59362.369
33,TPM2+F,29869.511,46,59831.023,59832.562,60105.053
34,TPM2+F+I,29721.765,47,59537.531,59539.138,59817.518
35,TPM2+F+G4,29488.718,47,59071.435,59073.042,59351.422
36,TPM2+F+I+G4,29488.709,48,59073.417,59075.093,59359.362
37,TPM2u+F,29869.510,46,59831.021,59832.560,60105.051
38,TPM2u+F+I,29721.765,47,59537.530,59539.137,59817.518
39,TPM2u+F+G4,29488.717,47,59071.433,59073.040,59351.421
40,TPM2u+F+I+G4,29488.707,48,59073.413,59075.089,59359.358
41,TPM3+F,29875.364,46,59842.727,59844.266,60116.757
42,TPM3+F+I,29726.283,47,59546.566,59548.173,59826.553
