No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6665.449,39,13408.898,13415.972,13571.756
2,Dayhoff+I,6624.433,40,13328.867,13336.321,13495.901
3,Dayhoff+G4,6517.432,40,13114.863,13122.318,13281.898
4,Dayhoff+I+G4,6517.964,41,13117.927,13125.772,13289.138
5,Dayhoff+F,6573.892,58,13263.785,13280.003,13505.985
6,Dayhoff+F+I,6534.244,59,13186.488,13203.305,13432.864
7,Dayhoff+F+G4,6428.752,59,12975.504,12992.322,13221.881
8,Dayhoff+F+I+G4,6429.342,60,12978.683,12996.112,13229.235
9,mtMAM,7009.134,39,14096.269,14103.344,14259.128
10,mtMAM+I,6951.327,40,13982.654,13990.108,14149.688
11,mtMAM+G4,6725.041,40,13530.083,13537.537,13697.117
12,mtMAM+I+G4,6725.133,41,13532.265,13540.110,13703.476
13,mtMAM+F,6685.165,58,13486.329,13502.547,13728.529
14,mtMAM+F+I,6637.653,59,13393.307,13410.124,13639.683
15,mtMAM+F+G4,6459.019,59,13036.039,13052.856,13282.415
16,mtMAM+F+I+G4,6459.262,60,13038.525,13055.954,13289.077
17,JTT,6479.147,39,13036.293,13043.368,13199.152
18,JTT+I,6448.679,40,12977.358,12984.812,13144.393
19,JTT+G4,6367.707,40,12815.415,12822.869,12982.449
20,JTT+I+G4,6368.050,41,12818.101,12825.946,12989.311
21,JTT+F,6415.534,58,12947.069,12963.287,13189.269
22,JTT+F+I,6383.660,59,12885.319,12902.137,13131.696
23,JTT+F+G4,6301.032,59,12720.064,12736.881,12966.440
24,JTT+F+I+G4,6301.297,60,12722.595,12740.024,12973.147
25,WAG,6588.075,39,13254.149,13261.224,13417.008
26,WAG+I,6562.157,40,13204.314,13211.768,13371.348
27,WAG+G4,6473.889,40,13027.779,13035.233,13194.814
28,WAG+I+G4,6474.247,41,13030.494,13038.339,13201.704
29,WAG+F,6479.107,58,13074.214,13090.432,13316.415
30,WAG+F+I,6455.270,59,13028.541,13045.358,13274.917
31,WAG+F+G4,6368.061,59,12854.122,12870.939,13100.498
32,WAG+F+I+G4,6368.416,60,12856.833,12874.261,13107.385
33,cpREV,6606.335,39,13290.670,13297.745,13453.529
34,cpREV+I,6576.269,40,13232.538,13239.993,13399.573
35,cpREV+G4,6478.501,40,13037.003,13044.457,13204.037
36,cpREV+I+G4,6478.704,41,13039.407,13047.252,13210.618
37,cpREV+F,6480.837,58,13077.675,13093.893,13319.875
38,cpREV+F+I,6452.661,59,13023.321,13040.138,13269.697
39,cpREV+F+G4,6361.135,59,12840.271,12857.088,13086.647
40,cpREV+F+I+G4,6361.322,60,12842.645,12860.073,13093.197
41,mtREV,6812.212,39,13702.424,13709.499,13865.283
42,mtREV+I,6770.264,40,13620.529,13627.983,13787.563
43,mtREV+G4,6630.143,40,13340.286,13347.741,13507.321
44,mtREV+I+G4,6630.224,41,13342.448,13350.294,13513.659
45,mtREV+F,6526.481,58,13168.961,13185.179,13411.162
46,mtREV+F+I,6488.382,59,13094.763,13111.581,13341.140
47,mtREV+F+G4,6371.250,59,12860.501,12877.318,13106.877
48,mtREV+F+I+G4,6371.275,60,12862.550,12879.979,13113.102
49,rtREV,6707.965,39,13493.930,13501.004,13656.788
50,rtREV+I,6683.018,40,13446.035,13453.490,13613.070
51,rtREV+G4,6581.407,40,13242.814,13250.269,13409.849
52,rtREV+I+G4,6581.535,41,13245.069,13252.914,13416.280
53,rtREV+F,6564.016,58,13244.032,13260.250,13486.232
54,rtREV+F+I,6538.025,59,13194.049,13210.866,13440.425
55,rtREV+F+G4,6438.815,59,12995.630,13012.447,13242.006
56,rtREV+F+I+G4,6438.916,60,12997.833,13015.261,13248.385
57,mtART,7144.980,39,14367.960,14375.034,14530.818
58,mtART+I,7092.669,40,14265.338,14272.792,14432.373
59,mtART+G4,6858.123,40,13796.246,13803.700,13963.280
60,mtART+I+G4,6858.165,41,13798.330,13806.175,13969.540
61,mtART+F,6860.364,58,13836.727,13852.945,14078.927
62,mtART+F+I,6811.057,59,13740.114,13756.931,13986.490
63,mtART+F+G4,6613.188,59,13344.375,13361.192,13590.751
64,mtART+F+I+G4,6613.219,60,13346.438,13363.866,13596.990
65,mtZOA,6858.673,39,13795.346,13802.421,13958.205
66,mtZOA+I,6815.508,40,13711.015,13718.470,13878.050
67,mtZOA+G4,6647.645,40,13375.289,13382.744,13542.324
68,mtZOA+I+G4,6647.679,41,13377.358,13385.203,13548.568
