No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29773.274,67,59680.548,59684.484,60067.548
2,JC+I,29215.614,68,58567.227,58571.282,58960.003
3,JC+G4,29027.506,68,58191.012,58195.067,58583.788
4,JC+I+G4,28983.768,69,58105.535,58109.712,58504.087
5,F81+F,29789.036,70,59718.072,59722.371,60122.400
6,F81+F+I,29238.037,71,58618.074,58622.498,59028.179
7,F81+F+G4,29047.967,71,58237.935,58242.359,58648.039
8,F81+F+I+G4,29004.828,72,58153.656,58158.206,58569.536
9,K2P,28952.373,68,58040.746,58044.801,58433.522
10,K2P+I,28360.935,69,56859.871,56864.047,57258.423
11,K2P+G4,28128.919,69,56395.838,56400.015,56794.390
12,K2P+I+G4,28089.007,70,56318.015,56322.314,56722.343
13,HKY+F,28979.840,71,58101.681,58106.105,58511.785
14,HKY+F+I,28390.799,72,56925.598,56930.149,57341.478
15,HKY+F+G4,28151.023,72,56446.046,56450.597,56861.926
16,HKY+F+I+G4,28111.781,73,56369.562,56374.241,56791.218
17,TNe,28951.455,69,58040.910,58045.086,58439.462
18,TNe+I,28360.937,70,56861.873,56866.172,57266.201
19,TNe+G4,28128.404,70,56396.807,56401.107,56801.136
20,TNe+I+G4,28088.524,71,56319.048,56323.472,56729.152
21,TN+F,28959.976,72,58063.951,58068.502,58479.832
22,TN+F+I,28380.785,73,56907.570,56912.249,57329.226
23,TN+F+G4,28142.703,73,56431.406,56436.085,56853.062
24,TN+F+I+G4,28103.994,74,56355.988,56360.797,56783.420
25,K3P,28951.291,69,58040.581,58044.758,58439.133
26,K3P+I,28359.517,70,56859.034,56863.333,57263.362
27,K3P+G4,28126.302,70,56392.604,56396.904,56796.932
28,K3P+I+G4,28086.535,71,56315.071,56319.495,56725.175
29,K3Pu+F,28977.753,72,58099.505,58104.056,58515.386
30,K3Pu+F+I,28388.964,73,56923.929,56928.608,57345.585
31,K3Pu+F+G4,28147.021,73,56440.043,56444.722,56861.699
32,K3Pu+F+I+G4,28108.145,74,56364.290,56369.099,56791.723
33,TPM2+F,28978.456,72,58100.912,58105.463,58516.793
34,TPM2+F+I,28390.080,73,56926.159,56930.838,57347.816
35,TPM2+F+G4,28150.640,73,56447.281,56451.960,56868.937
36,TPM2+F+I+G4,28111.484,74,56370.968,56375.778,56798.401
37,TPM2u+F,28978.458,72,58100.917,58105.467,58516.797
38,TPM2u+F+I,28390.081,73,56926.162,56930.841,57347.818
39,TPM2u+F+G4,28150.642,73,56447.283,56451.962,56868.940
40,TPM2u+F+I+G4,28111.484,74,56370.968,56375.778,56798.401
41,TPM3+F,28963.928,72,58071.856,58076.407,58487.736
42,TPM3+F+I,28384.656,73,56915.312,56919.991,57336.969
43,TPM3+F+G4,28132.902,73,56411.803,56416.482,56833.459
44,TPM3+F+I+G4,28096.947,74,56341.895,56346.704,56769.328
45,TPM3u+F,28963.928,72,58071.856,58076.407,58487.736
