No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,53439.626,59,106997.252,106999.077,107367.694
2,JC+I,50833.260,60,101786.519,101788.407,102163.240
3,JC+G4,50095.838,60,100311.676,100313.564,100688.397
4,JC+I+G4,50031.016,61,100184.031,100185.982,100567.031
5,F81+F,53427.733,62,106979.465,106981.481,107368.744
6,F81+F+I,50805.457,63,101736.915,101738.996,102132.472
7,F81+F+G4,50075.892,63,100277.784,100279.865,100673.341
8,F81+F+I+G4,50009.630,64,100147.260,100149.408,100549.096
9,K2P,51579.850,60,103279.700,103281.588,103656.421
10,K2P+I,48822.400,61,97766.800,97768.751,98149.800
11,K2P+G4,47945.917,61,96013.833,96015.784,96396.833
12,K2P+I+G4,47879.641,62,95883.282,95885.297,96272.560
13,HKY+F,51566.511,63,103259.022,103261.103,103654.579
14,HKY+F+I,48772.915,64,97673.830,97675.978,98075.666
15,HKY+F+G4,47909.787,64,95947.575,95949.722,96349.410
16,HKY+F+I+G4,47840.147,65,95810.294,95812.509,96218.408
17,TNe,51548.581,61,103219.163,103221.114,103602.162
18,TNe+I,48801.239,62,97726.478,97728.493,98115.756
19,TNe+G4,47936.964,62,95997.927,95999.943,96387.206
20,TNe+I+G4,47868.407,63,95862.813,95864.894,96258.370
21,TN+F,51519.280,64,103166.560,103168.708,103568.396
22,TN+F+I,48735.539,65,97601.077,97603.292,98009.191
23,TN+F+G4,47891.234,65,95912.467,95914.682,96320.581
24,TN+F+I+G4,47817.646,66,95767.293,95769.577,96181.686
25,K3P,51579.711,61,103281.421,103283.372,103664.421
26,K3P+I,48822.411,62,97768.822,97770.837,98158.100
27,K3P+G4,47945.862,62,96015.724,96017.740,96405.003
28,K3P+I+G4,47879.597,63,95885.194,95887.275,96280.751
29,K3Pu+F,51566.384,64,103260.767,103262.915,103662.603
30,K3Pu+F+I,48772.918,65,97675.836,97678.051,98083.950
31,K3Pu+F+G4,47909.733,65,95949.466,95951.681,96357.580
32,K3Pu+F+I+G4,47840.104,66,95812.207,95814.491,96226.600
33,TPM2+F,51563.253,64,103254.506,103256.654,103656.342
34,TPM2+F+I,48771.101,65,97672.202,97674.418,98080.317
35,TPM2+F+G4,47909.760,65,95949.520,95951.736,96357.635
36,TPM2+F+I+G4,47840.124,66,95812.248,95814.532,96226.641
37,TPM2u+F,51563.253,64,103254.506,103256.654,103656.342
