No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65506.124,47,131106.249,131107.199,131410.609
2,Dayhoff+I,63748.448,48,127592.895,127593.886,127903.731
3,Dayhoff+G4,62532.142,48,125160.284,125161.275,125471.120
4,Dayhoff+I+G4,62514.534,49,125127.067,125128.099,125444.379
5,Dayhoff+F,65391.963,66,130915.926,130917.796,131343.325
6,Dayhoff+F+I,63593.915,67,127321.830,127323.757,127755.705
7,Dayhoff+F+G4,62345.167,67,124824.334,124826.261,125258.209
8,Dayhoff+F+I+G4,62326.186,68,124788.371,124790.356,125228.722
9,mtMAM,70593.584,47,141281.168,141282.118,141585.528
10,mtMAM+I,68089.960,48,136275.919,136276.910,136586.755
11,mtMAM+G4,65060.486,48,130216.972,130217.963,130527.808
12,mtMAM+I+G4,65051.003,49,130200.006,130201.038,130517.317
13,mtMAM+F,67561.896,66,135255.793,135257.662,135683.192
14,mtMAM+F+I,65256.374,67,130646.747,130648.674,131080.622
15,mtMAM+F+G4,63113.475,67,126360.950,126362.876,126794.825
16,mtMAM+F+I+G4,63090.539,68,126317.079,126319.064,126757.430
17,JTT,64221.072,47,128536.143,128537.093,128840.503
18,JTT+I,62469.760,48,125035.520,125036.511,125346.356
19,JTT+G4,61375.400,48,122846.801,122847.791,123157.636
20,JTT+I+G4,61359.030,49,122816.060,122817.092,123133.371
21,JTT+F,64215.848,66,128563.696,128565.565,128991.095
22,JTT+F+I,62452.308,67,125038.616,125040.543,125472.491
23,JTT+F+G4,61352.167,67,122838.333,122840.260,123272.208
24,JTT+F+I+G4,61335.587,68,122807.173,122809.158,123247.524
25,WAG,64726.201,47,129546.403,129547.353,129850.763
26,WAG+I,63062.917,48,126221.835,126222.825,126532.670
27,WAG+G4,62010.712,48,124117.425,124118.415,124428.260
28,WAG+I+G4,61993.875,49,124085.750,124086.782,124403.061
29,WAG+F,64772.362,66,129676.724,129678.593,130104.123
30,WAG+F+I,63083.186,67,126300.371,126302.298,126734.246
31,WAG+F+G4,61998.643,67,124131.286,124133.213,124565.161
32,WAG+F+I+G4,61981.895,68,124099.791,124101.775,124540.141
33,cpREV,65225.503,47,130545.005,130545.955,130849.365
34,cpREV+I,63536.006,48,127168.013,127169.004,127478.849
35,cpREV+G4,62309.146,48,124714.292,124715.283,125025.128
36,cpREV+I+G4,62294.270,49,124686.540,124687.572,125003.851
37,cpREV+F,65209.992,66,130551.983,130553.853,130979.383
