No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30392.423,71,60926.846,60931.682,61330.824
2,Dayhoff+I,29745.784,72,59635.568,59640.543,60045.236
3,Dayhoff+G4,29066.411,72,58276.822,58281.797,58686.490
4,Dayhoff+I+G4,29056.742,73,58259.483,58264.599,58674.841
5,Dayhoff+F,30296.826,90,60773.653,60781.471,61285.737
6,Dayhoff+F+I,29632.259,91,59446.519,59454.515,59964.293
7,Dayhoff+F+G4,28949.405,91,58080.809,58088.806,58598.584
8,Dayhoff+F+I+G4,28939.026,92,58062.052,58070.228,58585.516
9,mtMAM,32861.267,71,65864.534,65869.370,66268.512
10,mtMAM+I,31864.482,72,63872.964,63877.939,64282.632
11,mtMAM+G4,30528.418,72,61200.836,61205.810,61610.503
12,mtMAM+I+G4,30490.429,73,61126.859,61131.974,61542.216
13,mtMAM+F,31153.453,90,62486.906,62494.724,62998.990
14,mtMAM+F+I,30286.841,91,60755.683,60763.679,61273.457
15,mtMAM+F+G4,29248.877,91,58679.755,58687.751,59197.529
16,mtMAM+F+I+G4,29234.024,92,58652.049,58660.224,59175.513
17,JTT,29798.249,71,59738.497,59743.334,60142.475
18,JTT+I,29134.998,72,58413.995,58418.970,58823.663
19,JTT+G4,28548.623,72,57241.245,57246.220,57650.913
20,JTT+I+G4,28537.707,73,57221.414,57226.529,57636.771
21,JTT+F,29720.262,90,59620.525,59628.343,60132.609
22,JTT+F+I,29059.487,91,58300.974,58308.970,58818.748
23,JTT+F+G4,28470.684,91,57123.369,57131.365,57641.143
24,JTT+F+I+G4,28459.768,92,57103.535,57111.711,57627.000
25,WAG,30226.281,71,60594.562,60599.399,60998.540
26,WAG+I,29589.490,72,59322.979,59327.954,59732.647
27,WAG+G4,28969.892,72,58083.784,58088.758,58493.451
28,WAG+I+G4,28961.003,73,58068.005,58073.121,58483.363
29,WAG+F,30120.050,90,60420.100,60427.918,60932.184
30,WAG+F+I,29481.917,91,59145.834,59153.830,59663.609
31,WAG+F+G4,28847.926,91,57877.853,57885.849,58395.627
32,WAG+F+I+G4,28838.978,92,57861.956,57870.132,58385.420
33,cpREV,30507.540,71,61157.081,61161.917,61561.059
34,cpREV+I,29849.844,72,59843.689,59848.664,60253.356
35,cpREV+G4,29123.932,72,58391.864,58396.839,58801.532
36,cpREV+I+G4,29118.625,73,58383.250,58388.366,58798.608
37,cpREV+F,30392.739,90,60965.479,60973.297,61477.563
38,cpREV+F+I,29753.530,91,59689.061,59697.057,60206.835
39,cpREV+F+G4,28978.615,91,58139.230,58147.226,58657.005
40,cpREV+F+I+G4,28974.279,92,58132.558,58140.734,58656.023
41,mtREV,31843.644,71,63829.287,63834.124,64233.265
42,mtREV+I,31063.572,72,62271.144,62276.119,62680.811
43,mtREV+G4,30159.765,72,60463.529,60468.504,60873.197
44,mtREV+I+G4,30145.345,73,60436.690,60441.805,60852.047
45,mtREV+F,30500.711,90,61181.421,61189.240,61693.506
46,mtREV+F+I,29806.495,91,59794.989,59802.986,60312.764
47,mtREV+F+G4,28997.645,91,58177.291,58185.287,58695.065
48,mtREV+F+I+G4,28988.537,92,58161.074,58169.250,58684.539
49,rtREV,30672.917,71,61487.834,61492.671,61891.812
50,rtREV+I,29975.667,72,60095.333,60100.308,60505.001
51,rtREV+G4,29334.935,72,58813.871,58818.845,59223.538
52,rtREV+I+G4,29323.943,73,58793.887,58799.002,59209.244
53,rtREV+F,30416.127,90,61012.255,61020.073,61524.339
54,rtREV+F+I,29715.804,91,59613.607,59621.604,60131.382
55,rtREV+F+G4,29069.328,91,58320.655,58328.651,58838.430
56,rtREV+F+I+G4,29057.700,92,58299.401,58307.577,58822.865
57,mtART,33376.599,71,66895.198,66900.034,67299.175
58,mtART+I,32331.100,72,64806.200,64811.175,65215.868
59,mtART+G4,30930.454,72,62004.907,62009.882,62414.575
60,mtART+I+G4,30897.391,73,61940.782,61945.898,62356.140
61,mtART+F,31669.845,90,63519.690,63527.509,64031.775
62,mtART+F+I,30814.351,91,61810.702,61818.698,62328.476
63,mtART+F+G4,29694.262,91,59570.523,59578.519,60088.298
64,mtART+F+I+G4,29684.990,92,59553.980,59562.155,60077.444
65,mtZOA,32165.742,71,64473.485,64478.321,64877.462
66,mtZOA+I,31264.850,72,62673.699,62678.674,63083.367
67,mtZOA+G4,30170.169,72,60484.337,60489.312,60894.005
68,mtZOA+I+G4,30145.952,73,60437.905,60443.020,60853.262
69,mtZOA+F,30910.754,90,62001.508,62009.327,62513.593
70,mtZOA+F+I,30147.003,91,60476.006,60484.002,60993.780
71,mtZOA+F+G4,29263.252,91,58708.503,58716.499,59226.278
72,mtZOA+F+I+G4,29255.830,92,58695.661,58703.837,59219.125
73,VT,30122.786,71,60387.571,60392.407,60791.549
74,VT+I,29468.298,72,59080.596,59085.571,59490.264
75,VT+G4,28921.469,72,57986.939,57991.914,58396.606
76,VT+I+G4,28910.448,73,57966.896,57972.012,58382.254
77,VT+F,30012.876,90,60205.753,60213.572,60717.837
78,VT+F+I,29367.221,91,58916.442,58924.438,59434.216
79,VT+F+G4,28817.540,91,57817.080,57825.076,58334.854
80,VT+F+I+G4,28806.505,92,57797.011,57805.187,58320.475
81,LG,30448.228,71,61038.456,61043.292,61442.433
82,LG+I,29743.068,72,59630.135,59635.110,60039.803
83,LG+G4,29078.338,72,58300.676,58305.651,58710.343
84,LG+I+G4,29068.204,73,58282.408,58287.523,58697.765
85,LG+F,30242.166,90,60664.333,60672.151,61176.417
86,LG+F+I,29551.216,91,59284.433,59292.429,59802.207
87,LG+F+G4,28890.923,91,57963.847,57971.843,58481.621
88,LG+F+I+G4,28880.956,92,57945.912,57954.088,58469.376
89,DCMut,30390.672,71,60923.344,60928.180,61327.322
90,DCMut+I,29744.215,72,59632.430,59637.405,60042.097
91,DCMut+G4,29067.133,72,58278.267,58283.242,58687.934
92,DCMut+I+G4,29057.340,73,58260.681,58265.796,58676.038
93,DCMut+F,30294.756,90,60769.513,60777.331,61281.597
94,DCMut+F+I,29630.480,91,59442.960,59450.956,59960.735
95,DCMut+F+G4,28949.861,91,58081.722,58089.718,58599.497
96,DCMut+F+I+G4,28939.395,92,58062.791,58070.966,58586.255
97,PMB,30552.769,71,61247.539,61252.375,61651.517
98,PMB+I,29888.935,72,59921.870,59926.845,60331.538
99,PMB+G4,29301.709,72,58747.418,58752.392,59157.085
100,PMB+I+G4,29291.909,73,58729.818,58734.934,59145.176
101,PMB+F,30444.368,90,61068.735,61076.554,61580.820
102,PMB+F+I,29795.902,91,59773.804,59781.800,60291.579
103,PMB+F+G4,29202.498,91,58586.996,58594.992,59104.771
104,PMB+F+I+G4,29193.229,92,58570.457,58578.633,59093.922
105,HIVb,30638.207,71,61418.414,61423.250,61822.391
106,HIVb+I,29859.240,72,59862.481,59867.456,60272.148
107,HIVb+G4,29023.142,72,58190.284,58195.259,58599.951
108,HIVb+I+G4,29011.815,73,58169.629,58174.745,58584.987
109,HIVb+F,30424.835,90,61029.669,61037.488,61541.754
110,HIVb+F+I,29649.954,91,59481.907,59489.903,59999.682
111,HIVb+F+G4,28790.762,91,57763.525,57771.521,58281.299
112,HIVb+F+I+G4,28780.976,92,57745.952,57754.128,58269.417
113,HIVw,31516.368,71,63174.737,63179.573,63578.714
114,HIVw+I,30710.642,72,61565.284,61570.259,61974.952
115,HIVw+G4,29837.714,72,59819.429,59824.404,60229.096
116,HIVw+I+G4,29827.521,73,59801.042,59806.158,60216.399
117,HIVw+F,30897.629,90,61975.257,61983.076,62487.342
118,HIVw+F+I,30090.686,91,60363.371,60371.368,60881.146
119,HIVw+F+G4,29236.517,91,58655.034,58663.030,59172.808
120,HIVw+F+I+G4,29227.066,92,58638.132,58646.307,59161.596
121,JTTDCMut,29816.848,71,59775.696,59780.533,60179.674
122,JTTDCMut+I,29156.399,72,58456.798,58461.773,58866.466
123,JTTDCMut+G4,28565.898,72,57275.796,57280.771,57685.464
124,JTTDCMut+I+G4,28555.174,73,57256.348,57261.464,57671.706
125,JTTDCMut+F,29737.387,90,59654.775,59662.593,60166.859
126,JTTDCMut+F+I,29078.211,91,58338.422,58346.419,58856.197
127,JTTDCMut+F+G4,28484.628,91,57151.257,57159.253,57669.031
128,JTTDCMut+F+I+G4,28473.895,92,57131.789,57139.965,57655.254
129,FLU,30848.659,71,61839.318,61844.155,62243.296
130,FLU+I,30088.933,72,60321.866,60326.841,60731.534
131,FLU+G4,29196.419,72,58536.838,58541.813,58946.506
132,FLU+I+G4,29189.698,73,58525.395,58530.511,58940.753
133,FLU+F,30609.833,90,61399.667,61407.486,61911.751
134,FLU+F+I,29867.186,91,59916.371,59924.367,60434.145
135,FLU+F+G4,28951.474,91,58084.948,58092.944,58602.722
136,FLU+F+I+G4,28946.801,92,58077.603,58085.778,58601.067
137,Blosum62,30682.184,71,61506.369,61511.205,61910.347
138,Blosum62+I,30022.272,72,60188.544,60193.519,60598.211
139,Blosum62+G4,29442.939,72,59029.878,59034.853,59439.545
140,Blosum62+I+G4,29432.728,73,59011.455,59016.571,59426.813
141,Blosum62+F,30478.833,90,61137.666,61145.485,61649.751
142,Blosum62+F+I,29835.058,91,59852.116,59860.113,60369.891
143,Blosum62+F+G4,29243.300,91,58668.600,58676.596,59186.374
144,Blosum62+F+I+G4,29233.487,92,58650.974,58659.150,59174.438
145,mtMet,31870.300,71,63882.599,63887.435,64286.577
146,mtMet+I,31016.132,72,62176.265,62181.240,62585.933
147,mtMet+G4,30109.156,72,60362.311,60367.286,60771.979
148,mtMet+I+G4,30087.426,73,60320.852,60325.967,60736.209
149,mtMet+F,30267.877,90,60715.755,60723.574,61227.839
150,mtMet+F+I,29525.287,91,59232.574,59240.570,59750.348
151,mtMet+F+G4,28781.205,91,57744.410,57752.406,58262.185
152,mtMet+F+I+G4,28770.174,92,57724.348,57732.523,58247.812
153,mtVer,31930.301,71,64002.601,64007.438,64406.579
154,mtVer+I,31049.938,72,62243.876,62248.851,62653.544
155,mtVer+G4,30062.545,72,60269.091,60274.065,60678.758
156,mtVer+I+G4,30038.408,73,60222.815,60227.931,60638.173
157,mtVer+F,30504.933,90,61189.865,61197.684,61701.950
158,mtVer+F+I,29705.326,91,59592.651,59600.647,60110.426
159,mtVer+F+G4,28896.167,91,57974.333,57982.329,58492.107
160,mtVer+F+I+G4,28884.546,92,57953.092,57961.268,58476.556
161,mtInv,32201.255,71,64544.510,64549.346,64948.487
162,mtInv+I,31368.518,72,62881.036,62886.011,63290.704
163,mtInv+G4,30544.156,72,61232.313,61237.288,61641.980
164,mtInv+I+G4,30525.291,73,61196.582,61201.697,61611.939
165,mtInv+F,30232.045,90,60644.090,60651.909,61156.175
166,mtInv+F+I,29522.279,91,59226.558,59234.554,59744.333
167,mtInv+F+G4,28842.454,91,57866.909,57874.905,58384.683
168,mtInv+F+I+G4,28832.089,92,57848.178,57856.354,58371.642
