No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19342.875,41,38767.750,38770.654,38977.389
2,Dayhoff+I,19120.870,42,38325.741,38328.789,38540.493
3,Dayhoff+G4,18903.985,42,37891.969,37895.018,38106.721
4,Dayhoff+I+G4,18903.251,43,37892.502,37895.698,38112.367
5,Dayhoff+F,19434.447,60,38988.895,38995.167,39295.683
6,Dayhoff+F+I,19204.019,61,38530.039,38536.526,38841.940
7,Dayhoff+F+G4,18966.807,61,38055.613,38062.101,38367.515
8,Dayhoff+F+I+G4,18966.288,62,38056.577,38063.282,38373.591
9,mtMAM,20185.730,41,40453.461,40456.365,40663.100
10,mtMAM+I,19887.318,42,39858.636,39861.684,40073.388
11,mtMAM+G4,19569.407,42,39222.814,39225.862,39437.566
12,mtMAM+I+G4,19563.029,43,39212.058,39215.254,39431.923
13,mtMAM+F,19383.664,60,38887.328,38893.601,39194.117
14,mtMAM+F+I,19130.827,61,38383.654,38390.141,38695.556
15,mtMAM+F+G4,18922.786,61,37967.572,37974.059,38279.474
16,mtMAM+F+I+G4,18919.039,62,37962.079,37968.784,38279.094
17,JTT,18678.772,41,37439.545,37442.449,37649.183
18,JTT+I,18452.067,42,36988.134,36991.182,37202.886
19,JTT+G4,18328.270,42,36740.540,36743.588,36955.292
20,JTT+I+G4,18324.394,43,36734.789,36737.985,36954.654
21,JTT+F,18715.065,60,37550.130,37556.402,37856.918
22,JTT+F+I,18480.814,61,37083.627,37090.114,37395.529
23,JTT+F+G4,18339.751,61,36801.503,36807.990,37113.404
24,JTT+F+I+G4,18336.076,62,36796.152,36802.857,37113.166
25,WAG,19274.848,41,38631.695,38634.599,38841.334
26,WAG+I,19043.787,42,38171.574,38174.622,38386.326
27,WAG+G4,18886.151,42,37856.302,37859.350,38071.054
28,WAG+I+G4,18884.187,43,37854.374,37857.570,38074.240
29,WAG+F,19332.136,60,38784.272,38790.544,39091.060
30,WAG+F+I,19091.109,61,38304.218,38310.705,38616.120
31,WAG+F+G4,18909.311,61,37940.622,37947.109,38252.524
32,WAG+F+I+G4,18907.536,62,37939.073,37945.779,38256.088
33,cpREV,19363.628,41,38809.255,38812.159,39018.894
34,cpREV+I,19109.025,42,38302.050,38305.098,38516.802
35,cpREV+G4,18898.679,42,37881.359,37884.407,38096.111
36,cpREV+I+G4,18897.707,43,37881.414,37884.610,38101.279
37,cpREV+F,19442.052,60,39004.103,39010.376,39310.892
38,cpREV+F+I,19181.350,61,38484.699,38491.187,38796.601
39,cpREV+F+G4,18924.353,61,37970.706,37977.193,38282.608
40,cpREV+F+I+G4,18924.109,62,37972.218,37978.924,38289.233
41,mtREV,19944.034,41,39970.068,39972.972,40179.706
42,mtREV+I,19702.125,42,39488.250,39491.298,39703.002
43,mtREV+G4,19505.908,42,39095.817,39098.865,39310.569
44,mtREV+I+G4,19502.014,43,39090.028,39093.224,39309.893
45,mtREV+F,19415.034,60,38950.068,38956.340,39256.856
46,mtREV+F+I,19186.738,61,38495.477,38501.964,38807.378
47,mtREV+F+G4,18969.913,61,38061.827,38068.314,38373.728
48,mtREV+F+I+G4,18968.595,62,38061.190,38067.896,38378.205
49,rtREV,19690.595,41,39463.190,39466.094,39672.829
50,rtREV+I,19435.938,42,38955.876,38958.924,39170.628
51,rtREV+G4,19270.058,42,38624.116,38627.164,38838.868
52,rtREV+I+G4,19267.259,43,38620.519,38623.714,38840.384
53,rtREV+F,19628.945,60,39377.889,39384.162,39684.678
54,rtREV+F+I,19377.946,61,38877.893,38884.380,39189.794
55,rtREV+F+G4,19198.612,61,38519.225,38525.712,38831.126
56,rtREV+F+I+G4,19196.048,62,38516.096,38522.802,38833.111
57,mtART,21058.076,41,42198.152,42201.056,42407.791
58,mtART+I,20726.355,42,41536.711,41539.759,41751.463
59,mtART+G4,20387.140,42,40858.280,40861.328,41073.032
60,mtART+I+G4,20382.217,43,40850.435,40853.631,41070.300
61,mtART+F,20202.504,60,40525.007,40531.280,40831.796
62,mtART+F+I,19929.534,61,39981.069,39987.556,40292.970
63,mtART+F+G4,19629.015,61,39380.031,39386.518,39691.932
64,mtART+F+I+G4,19627.542,62,39379.084,39385.790,39696.099
65,mtZOA,20275.498,41,40632.996,40635.900,40842.635
66,mtZOA+I,20004.943,42,40093.887,40096.935,40308.639
67,mtZOA+G4,19752.103,42,39588.206,39591.254,39802.958
68,mtZOA+I+G4,19748.020,43,39582.039,39585.235,39801.904
69,mtZOA+F,19700.684,60,39521.368,39527.641,39828.157
70,mtZOA+F+I,19463.509,61,39049.017,39055.505,39360.919
71,mtZOA+F+G4,19229.386,61,38580.772,38587.259,38892.674
72,mtZOA+F+I+G4,19228.487,62,38580.974,38587.680,38897.989
73,VT,19238.235,41,38558.471,38561.374,38768.109
74,VT+I,19005.482,42,38094.965,38098.013,38309.717
75,VT+G4,18885.272,42,37854.543,37857.592,38069.295
76,VT+I+G4,18881.849,43,37849.698,37852.894,38069.563
77,VT+F,19249.450,60,38618.900,38625.172,38925.688
78,VT+F+I,19012.179,61,38146.359,38152.846,38458.261
79,VT+F+G4,18873.381,61,37868.763,37875.250,38180.664
