No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35438.876,49,70975.751,70977.598,71264.973
2,Dayhoff+I,34755.659,50,69611.319,69613.241,69906.443
3,Dayhoff+G4,34324.897,50,68749.795,68751.717,69044.919
4,Dayhoff+I+G4,34326.897,51,68755.794,68757.794,69056.820
5,Dayhoff+F,35466.921,68,71069.841,71073.402,71471.210
6,Dayhoff+F+I,34764.419,69,69666.838,69670.506,70074.110
7,Dayhoff+F+G4,34263.870,69,68665.739,68669.407,69073.011
8,Dayhoff+F+I+G4,34265.998,70,68671.995,68675.770,69085.169
9,mtMAM,36916.434,49,73930.869,73932.715,74220.091
10,mtMAM+I,36057.861,50,72215.722,72217.645,72510.847
11,mtMAM+G4,35502.285,50,71104.569,71106.492,71399.694
12,mtMAM+I+G4,35491.659,51,71085.317,71087.317,71386.344
13,mtMAM+F,35346.661,68,70829.321,70832.882,71230.690
14,mtMAM+F+I,34557.517,69,69253.034,69256.702,69660.306
15,mtMAM+F+G4,34104.581,69,68347.163,68350.830,68754.434
16,mtMAM+F+I+G4,34100.981,70,68341.962,68345.737,68755.136
17,JTT,34398.163,49,68894.326,68896.172,69183.547
18,JTT+I,33749.103,50,67598.206,67600.129,67893.331
19,JTT+G4,33405.199,50,66910.398,66912.320,67205.522
20,JTT+I+G4,33407.908,51,66917.815,66919.815,67218.842
21,JTT+F,34436.603,68,69009.206,69012.767,69410.575
22,JTT+F+I,33771.865,69,67681.730,67685.397,68089.001
23,JTT+F+G4,33379.508,69,66897.016,66900.683,67304.287
24,JTT+F+I+G4,33382.076,70,66904.153,66907.928,67317.327
25,WAG,35417.466,49,70932.931,70934.778,71222.153
26,WAG+I,34732.437,50,69564.875,69566.797,69859.999
27,WAG+G4,34329.510,50,68759.019,68760.941,69054.143
28,WAG+I+G4,34332.034,51,68766.068,68768.068,69067.095
29,WAG+F,35502.480,68,71140.960,71144.522,71542.330
30,WAG+F+I,34798.960,69,69735.919,69739.587,70143.191
31,WAG+F+G4,34327.202,69,68792.404,68796.071,69199.675
32,WAG+F+I+G4,34329.741,70,68799.483,68803.258,69212.657
