No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30520.626,71,61183.252,61188.156,61586.282
2,Dayhoff+I,29863.605,72,59871.210,59876.254,60279.916
3,Dayhoff+G4,29149.727,72,58443.454,58448.498,58852.160
4,Dayhoff+I+G4,29141.133,73,58428.266,58433.453,58842.649
5,Dayhoff+F,30422.029,90,61024.058,61031.986,61534.940
6,Dayhoff+F+I,29746.785,91,59675.569,59683.678,60192.129
7,Dayhoff+F+G4,29029.617,91,58241.235,58249.343,58757.794
8,Dayhoff+F+I+G4,29020.354,92,58224.708,58232.999,58746.944
9,mtMAM,33032.933,71,66207.865,66212.769,66610.895
10,mtMAM+I,32023.777,72,64191.553,64196.598,64600.259
11,mtMAM+G4,30637.862,72,61419.724,61424.768,61828.430
12,mtMAM+I+G4,30600.884,73,61347.769,61352.956,61762.151
13,mtMAM+F,31310.145,90,62800.290,62808.218,63311.173
14,mtMAM+F+I,30431.983,91,61045.967,61054.075,61562.526
15,mtMAM+F+G4,29350.723,91,58883.445,58891.554,59400.004
16,mtMAM+F+I+G4,29336.814,92,58857.628,58865.918,59379.863
17,JTT,29922.199,71,59986.399,59991.302,60389.428
18,JTT+I,29248.304,72,58640.608,58645.652,59049.314
19,JTT+G4,28636.064,72,57416.127,57421.172,57824.834
20,JTT+I+G4,28625.938,73,57397.876,57403.063,57812.259
21,JTT+F,29843.061,90,59866.122,59874.050,60377.004
22,JTT+F+I,29171.470,91,58524.939,58533.048,59041.498
23,JTT+F+G4,28555.932,91,57293.864,57301.972,57810.423
24,JTT+F+I+G4,28545.727,92,57275.454,57283.745,57797.690
25,WAG,30346.217,71,60834.434,60839.338,61237.464
26,WAG+I,29699.231,72,59542.463,59547.507,59951.169
27,WAG+G4,29050.742,72,58245.485,58250.529,58654.191
28,WAG+I+G4,29042.735,73,58231.471,58236.658,58645.853
29,WAG+F,30237.315,90,60654.629,60662.558,61165.512
30,WAG+F+I,29588.810,91,59359.620,59367.728,59876.179
31,WAG+F+G4,28925.063,91,58032.126,58040.235,58548.685
32,WAG+F+I+G4,28916.983,92,58017.966,58026.257,58540.202
33,cpREV,30635.414,71,61412.829,61417.732,61815.858
34,cpREV+I,29967.488,72,60078.977,60084.021,60487.683
35,cpREV+G4,29213.932,72,58571.864,58576.908,58980.570
36,cpREV+I+G4,29209.232,73,58564.465,58569.652,58978.848
37,cpREV+F,30519.003,90,61218.005,61225.934,61728.888
38,cpREV+F+I,29870.006,91,59922.011,59930.120,60438.570
39,cpREV+F+G4,29067.020,91,58316.040,58324.149,58832.599
40,cpREV+F+I+G4,29062.926,92,58309.852,58318.143,58832.087
41,mtREV,31993.392,71,64128.783,64133.687,64531.813
42,mtREV+I,31202.627,72,62549.255,62554.299,62957.961
43,mtREV+G4,30264.146,72,60672.291,60677.335,61080.997
44,mtREV+I+G4,30249.332,73,60644.664,60649.851,61059.047
45,mtREV+F,30640.242,90,61460.483,61468.411,61971.366
46,mtREV+F+I,29935.878,91,60053.756,60061.864,60570.315
47,mtREV+F+G4,29094.742,91,58371.485,58379.593,58888.044
48,mtREV+F+I+G4,29085.715,92,58355.431,58363.722,58877.666
49,rtREV,30792.336,71,61726.673,61731.577,62129.703
50,rtREV+I,30086.382,72,60316.764,60321.809,60725.470
51,rtREV+G4,29415.668,72,58975.337,58980.381,59384.043
52,rtREV+I+G4,29405.762,73,58957.523,58962.710,59371.906
53,rtREV+F,30540.647,90,61261.295,61269.223,61772.177
54,rtREV+F+I,29830.893,91,59843.787,59851.895,60360.346
55,rtREV+F+G4,29151.891,91,58485.781,58493.890,59002.340
56,rtREV+F+I+G4,29141.509,92,58467.018,58475.308,58989.253
