No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64655.957,47,129405.915,129406.837,129711.655
2,Dayhoff+I,62924.288,48,125944.576,125945.538,126256.822
3,Dayhoff+G4,61799.859,48,123695.718,123696.680,124007.964
4,Dayhoff+I+G4,61780.653,49,123659.306,123660.308,123978.057
5,Dayhoff+F,64531.448,66,129194.896,129196.711,129624.234
6,Dayhoff+F+I,62763.108,67,125660.215,125662.086,126096.058
7,Dayhoff+F+G4,61603.476,67,123340.952,123342.822,123776.795
8,Dayhoff+F+I+G4,61583.436,68,123302.873,123304.799,123745.221
9,mtMAM,69561.419,47,139216.837,139217.760,139522.578
10,mtMAM+I,67096.538,48,134289.077,134290.039,134601.323
11,mtMAM+G4,64231.142,48,128558.284,128559.246,128870.530
12,mtMAM+I+G4,64218.730,49,128535.459,128536.461,128854.210
13,mtMAM+F,66570.124,66,133272.249,133274.064,133701.587
14,mtMAM+F+I,64308.753,67,128751.506,128753.376,129187.349
15,mtMAM+F+G4,62297.571,67,124729.142,124731.012,125164.985
16,mtMAM+F+I+G4,62272.678,68,124681.357,124683.283,125123.705
17,JTT,63425.464,47,126944.928,126945.850,127250.669
18,JTT+I,61685.992,48,123467.983,123468.945,123780.229
19,JTT+G4,60668.997,48,121433.993,121434.955,121746.239
20,JTT+I+G4,60651.066,49,121400.132,121401.134,121718.883
21,JTT+F,63419.330,66,126970.659,126972.474,127399.997
22,JTT+F+I,61668.900,67,123471.799,123473.669,123907.642
23,JTT+F+G4,60643.351,67,121420.702,121422.572,121856.545
24,JTT+F+I+G4,60625.525,68,121387.051,121388.977,121829.399
25,WAG,63926.269,47,127946.537,127947.460,128252.278
26,WAG+I,62277.518,48,124651.036,124651.997,124963.281
27,WAG+G4,61294.753,48,122685.506,122686.468,122997.752
28,WAG+I+G4,61276.317,49,122650.633,122651.635,122969.384
29,WAG+F,63965.506,66,128063.012,128064.827,128492.350
30,WAG+F+I,62291.862,67,124717.725,124719.595,125153.568
31,WAG+F+G4,61275.789,67,122685.578,122687.448,123121.421
32,WAG+F+I+G4,61257.693,68,122651.386,122653.313,123093.734
33,cpREV,64385.397,47,128864.795,128865.717,129170.536
34,cpREV+I,62716.522,48,125529.044,125530.006,125841.290
35,cpREV+G4,61568.984,48,123233.968,123234.930,123546.214
36,cpREV+I+G4,61552.709,49,123203.419,123204.421,123522.170
37,cpREV+F,64361.155,66,128854.310,128856.125,129283.648
38,cpREV+F+I,62701.931,67,125537.863,125539.733,125973.706
39,cpREV+F+G4,61524.532,67,123183.064,123184.935,123618.907
40,cpREV+F+I+G4,61508.574,68,123153.148,123155.075,123595.497
41,mtREV,67310.838,47,134715.675,134716.598,135021.416
42,mtREV+I,65341.005,48,130778.010,130778.972,131090.256
43,mtREV+G4,63565.932,48,127227.865,127228.827,127540.111
44,mtREV+I+G4,63549.944,49,127197.888,127198.890,127516.639
45,mtREV+F,64838.239,66,129808.477,129810.292,130237.815
46,mtREV+F+I,63029.635,67,126193.269,126195.140,126629.112
47,mtREV+F+G4,61627.189,67,123388.377,123390.247,123824.220
48,mtREV+F+I+G4,61610.223,68,123356.447,123358.373,123798.795
49,rtREV,64812.878,47,129719.756,129720.678,130025.496
50,rtREV+I,63048.375,48,126192.751,126193.713,126504.997
51,rtREV+G4,61929.035,48,123954.069,123955.031,124266.315
52,rtREV+I+G4,61910.542,49,123919.084,123920.086,124237.835
53,rtREV+F,64593.724,66,129319.448,129321.263,129748.786
54,rtREV+F+I,62785.417,67,125704.833,125706.703,126140.676
55,rtREV+F+G4,61651.513,67,123437.026,123438.897,123872.869
56,rtREV+F+I+G4,61632.571,68,123401.142,123403.069,123843.490
57,mtART,70177.803,47,140449.607,140450.529,140755.347
58,mtART+I,67682.625,48,135461.249,135462.211,135773.495
59,mtART+G4,64923.914,48,129943.829,129944.790,130256.074
60,mtART+I+G4,64903.068,49,129904.137,129905.139,130222.888
61,mtART+F,67131.818,66,134395.635,134397.450,134824.973
62,mtART+F+I,64987.262,67,130108.524,130110.395,130544.367
63,mtART+F+G4,62935.519,67,126005.038,126006.908,126440.881
64,mtART+F+I+G4,62913.646,68,125963.292,125965.218,126405.640
65,mtZOA,67811.167,47,135716.334,135717.257,136022.075
66,mtZOA+I,65646.586,48,131389.172,131390.133,131701.417
67,mtZOA+G4,63467.749,48,127031.497,127032.459,127343.743
68,mtZOA+I+G4,63452.670,49,127003.341,127004.343,127322.092
69,mtZOA+F,65399.109,66,130930.217,130932.032,131359.555
70,mtZOA+F+I,63491.756,67,127117.512,127119.383,127553.355
71,mtZOA+F+G4,61925.477,67,123984.954,123986.824,124420.797
72,mtZOA+F+I+G4,61907.551,68,123951.102,123953.029,124393.450
73,VT,63946.167,47,127986.333,127987.255,128292.074
74,VT+I,62266.233,48,124628.467,124629.428,124940.712
75,VT+G4,61339.500,48,122774.999,122775.961,123087.245
76,VT+I+G4,61321.892,49,122741.784,122742.786,123060.535
77,VT+F,63984.194,66,128100.388,128102.203,128529.726
78,VT+F+I,62296.802,67,124727.604,124729.474,125163.447
79,VT+F+G4,61362.450,67,122858.899,122860.770,123294.742
80,VT+F+I+G4,61345.005,68,122826.010,122827.936,123268.358
81,LG,64140.058,47,128374.117,128375.039,128679.857
82,LG+I,62364.206,48,124824.411,124825.373,125136.657
83,LG+G4,61251.271,48,122598.542,122599.503,122910.787
84,LG+I+G4,61232.445,49,122562.890,122563.892,122881.641
85,LG+F,64101.440,66,128334.879,128336.694,128764.217
86,LG+F+I,62318.339,67,124770.677,124772.548,125206.521
87,LG+F+G4,61200.680,67,122535.359,122537.230,122971.202
88,LG+F+I+G4,61181.758,68,122499.516,122501.443,122941.864
89,DCMut,64659.478,47,129412.955,129413.878,129718.696
90,DCMut+I,62926.965,48,125949.930,125950.892,126262.176
91,DCMut+G4,61806.265,48,123708.531,123709.492,124020.776
92,DCMut+I+G4,61786.493,49,123670.986,123671.988,123989.737
93,DCMut+F,64533.391,66,129198.781,129200.596,129628.119
94,DCMut+F+I,62764.518,67,125663.036,125664.906,126098.879
95,DCMut+F+G4,61608.623,67,123351.245,123353.115,123787.088
96,DCMut+F+I+G4,61588.203,68,123312.406,123314.333,123754.755
97,PMB,64837.890,47,129769.780,129770.702,130075.520
98,PMB+I,63119.619,48,126335.237,126336.199,126647.483
99,PMB+G4,62138.197,48,124372.393,124373.355,124684.639
100,PMB+I+G4,62119.120,49,124336.240,124337.242,124654.991
101,PMB+F,64899.229,66,129930.458,129932.273,130359.796
102,PMB+F+I,63185.716,67,126505.432,126507.302,126941.275
103,PMB+F+G4,62190.450,67,124514.900,124516.770,124950.743
104,PMB+F+I+G4,62171.671,68,124479.342,124481.268,124921.690
105,HIVb,65033.192,47,130160.384,130161.307,130466.125
106,HIVb+I,62991.244,48,126078.489,126079.450,126390.734
107,HIVb+G4,61616.762,48,123329.525,123330.487,123641.771
108,HIVb+I+G4,61594.636,49,123287.272,123288.274,123606.023
109,HIVb+F,64835.117,66,129802.234,129804.049,130231.572
110,HIVb+F+I,62757.982,67,125649.964,125651.835,126085.807
111,HIVb+F+G4,61379.260,67,122892.521,122894.391,123328.364
112,HIVb+F+I+G4,61355.904,68,122847.808,122849.735,123290.156
113,HIVw,66881.184,47,133856.369,133857.291,134162.109
114,HIVw+I,64775.709,48,129647.417,129648.379,129959.663
115,HIVw+G4,63322.257,48,126740.513,126741.475,127052.759
116,HIVw+I+G4,63298.021,49,126694.042,126695.044,127012.793
117,HIVw+F,66005.050,66,132142.099,132143.914,132571.437
118,HIVw+F+I,63837.385,67,127808.770,127810.641,128244.613
119,HIVw+F+G4,62461.835,67,125057.671,125059.541,125493.514
120,HIVw+F+I+G4,62433.278,68,125002.557,125004.483,125444.905
121,JTTDCMut,63438.397,47,126970.794,126971.717,127276.535
122,JTTDCMut+I,61702.232,48,123500.463,123501.425,123812.709
123,JTTDCMut+G4,60684.383,48,121464.766,121465.728,121777.012
124,JTTDCMut+I+G4,60666.103,49,121430.207,121431.209,121748.958
125,JTTDCMut+F,63436.579,66,127005.157,127006.972,127434.495
126,JTTDCMut+F+I,61687.945,67,123509.890,123511.760,123945.733
127,JTTDCMut+F+G4,60660.608,67,121455.216,121457.086,121891.059
128,JTTDCMut+F+I+G4,60642.461,68,121420.921,121422.848,121863.269
129,FLU,65057.056,47,130208.112,130209.034,130513.853
130,FLU+I,63180.034,48,126456.068,126457.030,126768.314
131,FLU+G4,61747.849,48,123591.698,123592.660,123903.944
132,FLU+I+G4,61730.022,49,123558.045,123559.047,123876.796
133,FLU+F,65001.764,66,130135.529,130137.344,130564.867
134,FLU+F+I,63088.701,67,126311.403,126313.273,126747.246
135,FLU+F+G4,61591.070,67,123316.139,123318.009,123751.982
136,FLU+F+I+G4,61572.992,68,123281.985,123283.911,123724.333
137,Blosum62,64872.955,47,129839.911,129840.833,130145.651
138,Blosum62+I,63170.532,48,126437.065,126438.026,126749.310
139,Blosum62+G4,62181.531,48,124459.062,124460.023,124771.307
140,Blosum62+I+G4,62162.602,49,124423.204,124424.206,124741.955
141,Blosum62+F,64869.192,66,129870.385,129872.200,130299.723
142,Blosum62+F+I,63177.477,67,126488.954,126490.824,126924.797
143,Blosum62+F+G4,62181.616,67,124497.231,124499.102,124933.075
144,Blosum62+F+I+G4,62162.985,68,124461.970,124463.896,124904.318
145,mtMet,67286.150,47,134666.301,134667.223,134972.041
146,mtMet+I,65224.111,48,130544.222,130545.184,130856.468
147,mtMet+G4,63375.651,48,126847.302,126848.263,127159.547
148,mtMet+I+G4,63358.878,49,126815.756,126816.758,127134.507
149,mtMet+F,64540.272,66,129212.545,129214.360,129641.883
150,mtMet+F+I,62671.340,67,125476.681,125478.551,125912.524
151,mtMet+F+G4,61271.715,67,122677.431,122679.301,123113.274
152,mtMet+F+I+G4,61253.719,68,122643.438,122645.365,123085.787
153,mtVer,67738.605,47,135571.210,135572.132,135876.950
154,mtVer+I,65617.210,48,131330.419,131331.381,131642.665
155,mtVer+G4,63494.481,48,127084.961,127085.923,127397.207
156,mtVer+I+G4,63480.615,49,127059.229,127060.232,127377.980
157,mtVer+F,65164.839,66,130461.678,130463.493,130891.016
158,mtVer+F+I,63163.961,67,126461.921,126463.792,126897.764
159,mtVer+F+G4,61613.070,67,123360.139,123362.009,123795.982
160,mtVer+F+I+G4,61592.220,68,123320.440,123322.366,123762.788
161,mtInv,67808.486,47,135710.972,135711.894,136016.712
162,mtInv+I,65771.033,48,131638.065,131639.027,131950.311
163,mtInv+G4,64148.220,48,128392.441,128393.403,128704.687
164,mtInv+I+G4,64129.314,49,128356.628,128357.630,128675.379
165,mtInv+F,64417.297,66,128966.593,128968.408,129395.931
166,mtInv+F+I,62616.675,67,125367.350,125369.220,125803.193
167,mtInv+F+G4,61364.558,67,122863.117,122864.987,123298.960
168,mtInv+F+I+G4,61346.996,68,122829.991,122831.918,123272.339
