No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30461.916,71,61065.833,61070.729,61468.961
2,Dayhoff+I,29810.320,72,59764.641,59769.678,60173.447
3,Dayhoff+G4,29105.044,72,58354.087,58359.124,58762.893
4,Dayhoff+I+G4,29096.369,73,58338.738,58343.917,58753.222
5,Dayhoff+F,30360.028,90,60900.055,60907.972,61411.063
6,Dayhoff+F+I,29690.603,91,59563.207,59571.303,60079.892
7,Dayhoff+F+G4,28981.166,91,58144.332,58152.428,58661.017
8,Dayhoff+F+I+G4,28971.875,92,58127.750,58136.029,58650.114
9,mtMAM,32962.779,71,66067.558,66072.455,66470.687
10,mtMAM+I,31962.398,72,64068.796,64073.832,64477.602
11,mtMAM+G4,30596.857,72,61337.713,61342.750,61746.519
12,mtMAM+I+G4,30558.840,73,61263.679,61268.859,61678.163
13,mtMAM+F,31234.270,90,62648.541,62656.458,63159.549
14,mtMAM+F+I,30365.241,91,60912.481,60920.578,61429.167
15,mtMAM+F+G4,29297.094,91,58776.187,58784.284,59292.873
16,mtMAM+F+I+G4,29284.616,92,58753.232,58761.510,59275.595
17,JTT,29859.422,71,59860.844,59865.741,60263.973
18,JTT+I,29191.806,72,58527.613,58532.649,58936.419
19,JTT+G4,28586.399,72,57316.798,57321.835,57725.604
20,JTT+I+G4,28576.908,73,57299.815,57304.994,57714.299
21,JTT+F,29780.441,90,59740.883,59748.799,60251.890
22,JTT+F+I,29115.212,91,58412.425,58420.522,58929.111
23,JTT+F+G4,28506.188,91,57194.376,57202.473,57711.062
24,JTT+F+I+G4,28496.648,92,57177.296,57185.575,57699.660
25,WAG,30292.516,71,60727.031,60731.928,61130.160
26,WAG+I,29651.716,72,59447.433,59452.470,59856.239
27,WAG+G4,29010.225,72,58164.450,58169.487,58573.256
28,WAG+I+G4,29002.883,73,58151.767,58156.946,58566.251
29,WAG+F,30183.713,90,60547.426,60555.343,61058.434
30,WAG+F+I,29541.615,91,59265.230,59273.327,59781.916
31,WAG+F+G4,28884.685,91,57951.370,57959.466,58468.055
32,WAG+F+I+G4,28877.255,92,57938.511,57946.789,58460.874
33,cpREV,30578.336,71,61298.671,61303.568,61701.800
34,cpREV+I,29915.727,72,59975.455,59980.492,60384.261
35,cpREV+G4,29169.340,72,58482.680,58487.717,58891.486
36,cpREV+I+G4,29164.769,73,58475.538,58480.717,58890.022
37,cpREV+F,30466.303,90,61112.607,61120.524,61623.615
38,cpREV+F+I,29821.740,91,59825.481,59833.578,60342.166
39,cpREV+F+G4,29023.635,91,58229.271,58237.367,58745.956
40,cpREV+F+I+G4,29019.786,92,58223.573,58231.851,58745.936
41,mtREV,31950.699,71,64043.397,64048.294,64446.526
42,mtREV+I,31164.393,72,62472.787,62477.824,62881.593
43,mtREV+G4,30230.648,72,60605.297,60610.334,61014.103
44,mtREV+I+G4,30217.172,73,60580.345,60585.524,60994.829
45,mtREV+F,30594.211,90,61368.421,61376.338,61879.429
46,mtREV+F+I,29894.413,91,59970.825,59978.922,60487.511
47,mtREV+F+G4,29052.572,91,58287.145,58295.241,58803.830
48,mtREV+F+I+G4,29045.081,92,58274.162,58282.440,58796.525
49,rtREV,30738.793,71,61619.586,61624.482,62022.714
50,rtREV+I,30037.907,72,60219.815,60224.852,60628.621
51,rtREV+G4,29371.710,72,58887.421,58892.458,59296.227
52,rtREV+I+G4,29362.513,73,58871.027,58876.206,59285.511
53,rtREV+F,30487.003,90,61154.006,61161.922,61665.013
54,rtREV+F+I,29782.730,91,59747.460,59755.556,60264.145
55,rtREV+F+G4,29108.572,91,58399.145,58407.242,58915.831
56,rtREV+F+I+G4,29098.996,92,58381.992,58390.270,58904.355
57,mtART,33499.371,71,67140.741,67145.638,67543.870
58,mtART+I,32446.621,72,65037.242,65042.279,65446.048
59,mtART+G4,31007.199,72,62158.399,62163.436,62567.205
60,mtART+I+G4,30973.944,73,62093.888,62099.068,62508.372
61,mtART+F,31764.403,90,63708.806,63716.723,64219.814
62,mtART+F+I,30903.382,91,61988.764,61996.861,62505.450
63,mtART+F+G4,29747.497,91,59676.994,59685.090,60193.679
64,mtART+F+I+G4,29739.189,92,59662.378,59670.656,60184.741
65,mtZOA,32275.228,71,64692.456,64697.352,65095.584
66,mtZOA+I,31369.075,72,62882.150,62887.187,63290.956
67,mtZOA+G4,30239.087,72,60622.173,60627.210,61030.979
68,mtZOA+I+G4,30215.252,73,60576.505,60581.684,60990.989
69,mtZOA+F,31005.312,90,62190.625,62198.542,62701.632
70,mtZOA+F+I,30235.839,91,60653.677,60661.774,61170.363
71,mtZOA+F+G4,29314.863,91,58811.727,58819.823,59328.412
72,mtZOA+F+I+G4,29309.409,92,58802.818,58811.097,59325.182
73,VT,30175.691,71,60493.382,60498.279,60896.510
74,VT+I,29517.635,72,59179.269,59184.306,59588.076
75,VT+G4,28953.175,72,58050.351,58055.388,58459.157
76,VT+I+G4,28943.792,73,58033.584,58038.763,58448.068
77,VT+F,30065.328,90,60310.657,60318.574,60821.664
78,VT+F+I,29416.161,91,59014.322,59022.419,59531.007
79,VT+F+G4,28848.329,91,57878.657,57886.754,58395.343
80,VT+F+I+G4,28838.896,92,57861.792,57870.071,58384.156
81,LG,30518.869,71,61179.738,61184.635,61582.867
82,LG+I,29810.149,72,59764.297,59769.334,60173.103
83,LG+G4,29120.439,72,58384.878,58389.914,58793.684
84,LG+I+G4,29112.095,73,58370.190,58375.369,58784.674
85,LG+F,30314.327,90,60808.655,60816.572,61319.662
86,LG+F+I,29619.804,91,59421.609,59429.706,59938.294
87,LG+F+G4,28934.348,91,58050.697,58058.793,58567.382
88,LG+F+I+G4,28925.960,92,58035.920,58044.199,58558.284
89,DCMut,30459.832,71,61061.664,61066.561,61464.793
90,DCMut+I,29808.448,72,59760.897,59765.934,60169.703
91,DCMut+G4,29105.658,72,58355.315,58360.352,58764.121
92,DCMut+I+G4,29096.794,73,58339.588,58344.767,58754.072
93,DCMut+F,30357.627,90,60895.253,60903.170,61406.261
94,DCMut+F+I,29688.532,91,59559.064,59567.161,60075.749
95,DCMut+F+G4,28981.516,91,58145.032,58153.129,58661.718
96,DCMut+F+I+G4,28972.107,92,58128.214,58136.492,58650.577
97,PMB,30611.448,71,61364.896,61369.793,61768.025
98,PMB+I,29943.622,72,60031.244,60036.281,60440.050
99,PMB+G4,29337.138,72,58818.276,58823.313,59227.083
100,PMB+I+G4,29328.728,73,58803.455,58808.635,59217.939
101,PMB+F,30496.721,90,61173.442,61181.358,61684.449
102,PMB+F+I,29844.580,91,59871.160,59879.256,60387.845
103,PMB+F+G4,29232.249,91,58646.498,58654.595,59163.184
104,PMB+F+I+G4,29224.296,92,58632.592,58640.870,59154.955
105,HIVb,30699.992,71,61541.985,61546.881,61945.113
106,HIVb+I,29913.953,72,59971.905,59976.942,60380.711
107,HIVb+G4,29056.647,72,58257.294,58262.331,58666.101
108,HIVb+I+G4,29046.436,73,58238.872,58244.051,58653.356
109,HIVb+F,30491.346,90,61162.693,61170.610,61673.701
110,HIVb+F+I,29708.546,91,59599.092,59607.189,60115.778
111,HIVb+F+G4,28826.460,91,57834.920,57843.017,58351.606
112,HIVb+F+I+G4,28817.201,92,57818.402,57826.681,58340.766
113,HIVw,31578.054,71,63298.108,63303.004,63701.236
114,HIVw+I,30765.617,72,61675.233,61680.270,62084.039
115,HIVw+G4,29879.699,72,59903.398,59908.435,60312.205
116,HIVw+I+G4,29870.377,73,59886.755,59891.934,60301.239
117,HIVw+F,30957.789,90,62095.578,62103.494,62606.585
118,HIVw+F+I,30143.373,91,60468.746,60476.842,60985.431
119,HIVw+F+G4,29270.628,91,58723.256,58731.353,59239.942
120,HIVw+F+I+G4,29262.364,92,58708.729,58717.007,59231.092
121,JTTDCMut,29877.918,71,59897.835,59902.732,60300.963
122,JTTDCMut+I,29213.263,72,58570.527,58575.564,58979.333
123,JTTDCMut+G4,28604.329,72,57352.658,57357.695,57761.464
124,JTTDCMut+I+G4,28595.017,73,57336.035,57341.214,57750.519
125,JTTDCMut+F,29797.393,90,59774.785,59782.702,60285.793
126,JTTDCMut+F+I,29133.923,91,58449.846,58457.943,58966.532
127,JTTDCMut+F+G4,28520.602,91,57223.204,57231.301,57739.890
128,JTTDCMut+F+I+G4,28511.237,92,57206.475,57214.754,57728.838
129,FLU,30917.391,71,61976.783,61981.679,62379.911
130,FLU+I,30151.694,72,60447.387,60452.424,60856.194
131,FLU+G4,29238.529,72,58621.058,58626.095,59029.864
132,FLU+I+G4,29232.605,73,58611.210,58616.389,59025.694
133,FLU+F,30670.785,90,61521.570,61529.486,62032.577
134,FLU+F+I,29922.146,91,60026.292,60034.389,60542.978
135,FLU+F+G4,28983.986,91,58149.973,58158.069,58666.658
136,FLU+F+I+G4,28980.595,92,58145.190,58153.469,58667.553
137,Blosum62,30744.741,71,61631.481,61636.378,62034.609
138,Blosum62+I,30081.342,72,60306.684,60311.721,60715.490
139,Blosum62+G4,29482.075,72,59108.150,59113.187,59516.956
140,Blosum62+I+G4,29473.341,73,59092.682,59097.861,59507.166
141,Blosum62+F,30536.927,90,61253.855,61261.772,61764.863
142,Blosum62+F+I,29889.781,91,59961.562,59969.659,60478.248
143,Blosum62+F+G4,29277.293,91,58736.586,58744.683,59253.272
144,Blosum62+F+I+G4,29268.991,92,58721.982,58730.260,59244.345
145,mtMet,31966.454,71,64074.907,64079.804,64478.036
146,mtMet+I,31107.188,72,62358.375,62363.412,62767.181
147,mtMet+G4,30178.797,72,60501.593,60506.630,60910.400
148,mtMet+I+G4,30156.464,73,60458.927,60464.107,60873.411
149,mtMet+F,30342.628,90,60865.256,60873.173,61376.264
150,mtMet+F+I,29594.935,91,59371.870,59379.967,59888.556
151,mtMet+F+G4,28822.114,91,57826.228,57834.324,58342.913
152,mtMet+F+I+G4,28812.609,92,57809.218,57817.497,58331.582
153,mtVer,32030.520,71,64203.040,64207.936,64606.168
154,mtVer+I,31145.362,72,62434.725,62439.761,62843.531
155,mtVer+G4,30131.487,72,60406.974,60412.011,60815.780
156,mtVer+I+G4,30106.021,73,60358.043,60363.222,60772.527
157,mtVer+F,30592.383,90,61364.765,61372.682,61875.773
158,mtVer+F+I,29787.359,91,59756.718,59764.814,60273.403
159,mtVer+F+G4,28943.980,91,58069.960,58078.057,58586.645
160,mtVer+F+I+G4,28934.257,92,58052.514,58060.793,58574.878
161,mtInv,32303.049,71,64748.099,64752.996,65151.227
162,mtInv+I,31463.923,72,63071.846,63076.883,63480.652
163,mtInv+G4,30616.474,72,61376.947,61381.984,61785.754
164,mtInv+I+G4,30598.000,73,61341.999,61347.179,61756.483
165,mtInv+F,30307.377,90,60794.755,60802.671,61305.762
166,mtInv+F+I,29592.090,91,59366.181,59374.278,59882.867
167,mtInv+F+G4,28882.978,91,57947.957,57956.053,58464.642
168,mtInv+F+I+G4,28874.373,92,57932.746,57941.024,58455.109
