No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1845.201,43,3776.401,3791.477,3934.941
2,Dayhoff+I,1823.018,44,3734.037,3749.877,3896.264
3,Dayhoff+G4,1820.945,44,3729.890,3745.730,3892.117
4,Dayhoff+I+G4,1820.798,45,3731.595,3748.222,3897.509
5,Dayhoff+F,1804.081,62,3732.161,3765.834,3960.754
6,Dayhoff+F+I,1773.578,63,3673.157,3708.066,3905.436
7,Dayhoff+F+G4,1773.061,63,3672.123,3707.032,3904.402
8,Dayhoff+F+I+G4,1772.116,64,3672.232,3708.406,3908.198
9,mtMAM,2054.398,43,4194.797,4209.872,4353.337
10,mtMAM+I,1995.964,44,4079.929,4095.769,4242.155
11,mtMAM+G4,1983.334,44,4054.668,4070.508,4216.895
12,mtMAM+I+G4,1982.448,45,4054.896,4071.522,4220.809
13,mtMAM+F,1868.927,62,3861.854,3895.526,4090.447
14,mtMAM+F+I,1811.384,63,3748.767,3783.676,3981.047
15,mtMAM+F+G4,1807.276,63,3740.552,3775.461,3972.831
16,mtMAM+F+I+G4,1806.229,64,3740.457,3776.631,3976.424
17,JTT,1808.761,43,3703.522,3718.598,3862.062
18,JTT+I,1793.053,44,3674.106,3689.946,3836.332
19,JTT+G4,1791.176,44,3670.352,3686.192,3832.579
20,JTT+I+G4,1791.322,45,3672.644,3689.270,3838.558
21,JTT+F,1768.817,62,3661.633,3695.306,3890.226
22,JTT+F+I,1747.453,63,3620.907,3655.816,3853.186
23,JTT+F+G4,1746.798,63,3619.596,3654.505,3851.875
24,JTT+F+I+G4,1746.493,64,3620.986,3657.160,3856.952
25,WAG,1814.524,43,3715.047,3730.123,3873.587
26,WAG+I,1800.367,44,3688.734,3704.574,3850.961
27,WAG+G4,1798.068,44,3684.136,3699.976,3846.363
28,WAG+I+G4,1798.284,45,3686.569,3703.195,3852.483
29,WAG+F,1784.112,62,3692.224,3725.896,3920.816
30,WAG+F+I,1764.969,63,3655.938,3690.848,3888.218
31,WAG+F+G4,1762.746,63,3651.492,3686.401,3883.772
32,WAG+F+I+G4,1762.672,64,3653.343,3689.517,3889.309
33,cpREV,1858.872,43,3803.744,3818.820,3962.284
34,cpREV+I,1836.827,44,3761.654,3777.494,3923.881
35,cpREV+G4,1832.838,44,3753.677,3769.517,3915.904
36,cpREV+I+G4,1832.940,45,3755.880,3772.506,3921.794
37,cpREV+F,1817.801,62,3759.602,3793.275,3988.195
38,cpREV+F+I,1785.902,63,3697.803,3732.712,3930.083
39,cpREV+F+G4,1781.767,63,3689.534,3724.443,3921.814
40,cpREV+F+I+G4,1781.368,64,3690.737,3726.911,3926.703
41,mtREV,1979.579,43,4045.159,4060.234,4203.699
42,mtREV+I,1949.793,44,3987.587,4003.427,4149.814
43,mtREV+G4,1944.093,44,3976.186,3992.026,4138.413
44,mtREV+I+G4,1944.005,45,3978.010,3994.636,4143.924
45,mtREV+F,1813.687,62,3751.375,3785.047,3979.967
46,mtREV+F+I,1778.877,63,3683.754,3718.663,3916.033
47,mtREV+F+G4,1776.089,63,3678.177,3713.086,3910.457
48,mtREV+F+I+G4,1775.740,64,3679.480,3715.654,3915.447
49,rtREV,1812.179,43,3710.358,3725.434,3868.898
50,rtREV+I,1797.084,44,3682.168,3698.008,3844.395
51,rtREV+G4,1794.261,44,3676.522,3692.362,3838.749
52,rtREV+I+G4,1794.440,45,3678.879,3695.506,3844.793
53,rtREV+F,1765.317,62,3654.635,3688.307,3883.227
54,rtREV+F+I,1746.443,63,3618.886,3653.795,3851.165
55,rtREV+F+G4,1744.298,63,3614.596,3649.506,3846.876
56,rtREV+F+I+G4,1744.251,64,3616.503,3652.677,3852.469
57,mtART,2033.248,43,4152.497,4167.572,4311.037
58,mtART+I,1986.319,44,4060.639,4076.479,4222.866
59,mtART+G4,1977.686,44,4043.371,4059.211,4205.598
60,mtART+I+G4,1977.085,45,4044.170,4060.796,4210.083
61,mtART+F,1834.420,62,3792.840,3826.513,4021.433
62,mtART+F+I,1784.553,63,3695.105,3730.015,3927.385
63,mtART+F+G4,1781.012,63,3688.023,3722.933,3920.303
64,mtART+F+I+G4,1780.438,64,3688.876,3725.050,3924.843
65,mtZOA,1980.080,43,4046.159,4061.235,4204.699
66,mtZOA+I,1947.377,44,3982.754,3998.594,4144.981
67,mtZOA+G4,1941.754,44,3971.509,3987.349,4133.736
68,mtZOA+I+G4,1941.540,45,3973.079,3989.706,4138.993
69,mtZOA+F,1805.319,62,3734.637,3768.310,3963.230
70,mtZOA+F+I,1768.722,63,3663.444,3698.353,3895.724
71,mtZOA+F+G4,1767.373,63,3660.746,3695.655,3893.025
72,mtZOA+F+I+G4,1766.861,64,3661.721,3697.895,3897.688
73,VT,1799.377,43,3684.753,3699.829,3843.293
74,VT+I,1788.029,44,3664.059,3679.899,3826.286
75,VT+G4,1785.924,44,3659.848,3675.688,3822.075
76,VT+I+G4,1786.184,45,3662.368,3678.994,3828.281
77,VT+F,1766.246,62,3656.492,3690.164,3885.084
78,VT+F+I,1751.837,63,3629.674,3664.583,3861.953
79,VT+F+G4,1750.113,63,3626.225,3661.134,3858.504
80,VT+F+I+G4,1750.156,64,3628.312,3664.486,3864.279
81,LG,1795.774,43,3677.549,3692.625,3836.089
82,LG+I,1779.654,44,3647.309,3663.149,3809.535
83,LG+G4,1777.574,44,3643.147,3658.987,3805.374
84,LG+I+G4,1777.619,45,3645.239,3661.865,3811.153
85,LG+F,1771.826,62,3667.652,3701.324,3896.244
86,LG+F+I,1751.914,63,3629.827,3664.737,3862.107
87,LG+F+G4,1750.162,63,3626.324,3661.233,3858.604
88,LG+F+I+G4,1750.019,64,3628.038,3664.212,3864.005
89,DCMut,1845.332,43,3776.664,3791.740,3935.204
90,DCMut+I,1823.119,44,3734.238,3750.078,3896.465
91,DCMut+G4,1821.031,44,3730.063,3745.903,3892.289
92,DCMut+I+G4,1820.877,45,3731.754,3748.381,3897.668
93,DCMut+F,1804.025,62,3732.050,3765.722,3960.642
94,DCMut+F+I,1773.573,63,3673.146,3708.055,3905.426
95,DCMut+F+G4,1773.041,63,3672.083,3706.992,3904.362
96,DCMut+F+I+G4,1772.222,64,3672.444,3708.618,3908.411
97,PMB,1828.053,43,3742.106,3757.182,3900.646
98,PMB+I,1816.907,44,3721.814,3737.654,3884.041
99,PMB+G4,1814.769,44,3717.538,3733.378,3879.765
100,PMB+I+G4,1815.039,45,3720.079,3736.705,3885.993
101,PMB+F,1776.524,62,3677.048,3710.720,3905.640
102,PMB+F+I,1762.301,63,3650.601,3685.510,3882.881
103,PMB+F+G4,1760.365,63,3646.731,3681.640,3879.010
104,PMB+F+I+G4,1760.434,64,3648.867,3685.041,3884.833
105,HIVb,1862.725,43,3811.450,3826.526,3969.990
106,HIVb+I,1825.283,44,3738.567,3754.407,3900.794
107,HIVb+G4,1821.589,44,3731.179,3747.019,3893.406
108,HIVb+I+G4,1821.752,45,3733.504,3750.131,3899.418
109,HIVb+F,1813.863,62,3751.726,3785.398,3980.318
110,HIVb+F+I,1770.958,63,3667.915,3702.824,3900.195
111,HIVb+F+G4,1768.466,63,3662.933,3697.842,3895.212
112,HIVb+F+I+G4,1768.020,64,3664.039,3700.213,3900.006
113,HIVw,1960.485,43,4006.971,4022.046,4165.511
114,HIVw+I,1918.165,44,3924.329,3940.169,4086.556
115,HIVw+G4,1912.857,44,3913.714,3929.554,4075.941
116,HIVw+I+G4,1912.894,45,3915.789,3932.415,4081.703
117,HIVw+F,1866.741,62,3857.481,3891.154,4086.074
118,HIVw+F+I,1812.700,63,3751.401,3786.310,3983.680
119,HIVw+F+G4,1810.248,63,3746.495,3781.404,3978.775
120,HIVw+F+I+G4,1809.385,64,3746.770,3782.944,3982.737
121,JTTDCMut,1808.850,43,3703.699,3718.775,3862.239
122,JTTDCMut+I,1793.246,44,3674.492,3690.332,3836.719
123,JTTDCMut+G4,1791.314,44,3670.628,3686.468,3832.855
124,JTTDCMut+I+G4,1791.406,45,3672.812,3689.439,3838.726
125,JTTDCMut+F,1769.139,62,3662.278,3695.950,3890.870
126,JTTDCMut+F+I,1747.847,63,3621.694,3656.603,3853.973
127,JTTDCMut+F+G4,1747.084,63,3620.168,3655.077,3852.447
128,JTTDCMut+F+I+G4,1746.816,64,3621.632,3657.806,3857.598
129,FLU,1885.921,43,3857.842,3872.918,4016.382
130,FLU+I,1858.500,44,3805.000,3820.840,3967.227
131,FLU+G4,1854.900,44,3797.800,3813.640,3960.027
132,FLU+I+G4,1854.860,45,3799.720,3816.346,3965.633
133,FLU+F,1818.387,62,3760.774,3794.446,3989.366
134,FLU+F+I,1781.903,63,3689.805,3724.714,3922.085
135,FLU+F+G4,1778.757,63,3683.514,3718.423,3915.793
136,FLU+F+I+G4,1778.312,64,3684.624,3720.798,3920.590
