No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3547.716,63,7221.431,7260.200,7448.597
2,Dayhoff+I,3459.685,64,7047.370,7087.563,7278.141
3,Dayhoff+G4,3408.615,64,6945.229,6985.422,7176.000
4,Dayhoff+I+G4,3408.454,65,6946.907,6988.558,7181.285
5,Dayhoff+F,3509.618,82,7183.237,7255.258,7478.913
6,Dayhoff+F+I,3415.432,83,6996.864,7071.034,7296.145
7,Dayhoff+F+G4,3369.189,83,6904.378,6978.549,7203.660
8,Dayhoff+F+I+G4,3368.457,84,6904.914,6981.277,7207.801
9,mtMAM,3822.296,63,7770.591,7809.361,7997.757
10,mtMAM+I,3705.411,64,7538.823,7579.016,7769.594
11,mtMAM+G4,3584.215,64,7296.431,7336.624,7527.202
12,mtMAM+I+G4,3583.903,65,7297.805,7339.456,7532.182
13,mtMAM+F,3613.695,82,7391.390,7463.411,7687.065
14,mtMAM+F+I,3503.424,83,7172.848,7247.018,7472.130
15,mtMAM+F+G4,3414.115,83,6994.230,7068.400,7293.511
16,mtMAM+F+I+G4,3414.058,84,6996.117,7072.480,7299.004
17,JTT,3514.008,63,7154.017,7192.786,7381.182
18,JTT+I,3423.406,64,6974.812,7015.005,7205.583
19,JTT+G4,3373.996,64,6875.992,6916.185,7106.764
20,JTT+I+G4,3373.817,65,6877.634,6919.285,7112.011
21,JTT+F,3486.410,82,7136.820,7208.841,7432.496
22,JTT+F+I,3390.512,83,6947.025,7021.195,7246.306
23,JTT+F+G4,3344.935,83,6855.869,6930.040,7155.151
24,JTT+F+I+G4,3344.489,84,6856.978,6933.342,7159.865
25,WAG,3584.518,63,7295.036,7333.805,7522.201
26,WAG+I,3492.833,64,7113.666,7153.859,7344.437
27,WAG+G4,3436.455,64,7000.910,7041.103,7231.681
28,WAG+I+G4,3436.779,65,7003.558,7045.209,7237.935
29,WAG+F,3548.169,82,7260.337,7332.358,7556.013
30,WAG+F+I,3450.227,83,7066.454,7140.624,7365.736
31,WAG+F+G4,3397.335,83,6960.670,7034.840,7259.952
32,WAG+F+I+G4,3397.391,84,6962.783,7039.147,7265.670
33,cpREV,3666.686,63,7459.373,7498.142,7686.538
34,cpREV+I,3559.646,64,7247.293,7287.486,7478.064
35,cpREV+G4,3492.454,64,7112.908,7153.102,7343.680
36,cpREV+I+G4,3492.451,65,7114.901,7156.551,7349.278
37,cpREV+F,3603.540,82,7371.079,7443.101,7666.755
38,cpREV+F+I,3491.286,83,7148.572,7222.742,7447.854
39,cpREV+F+G4,3428.244,83,7022.488,7096.659,7321.770
40,cpREV+F+I+G4,3427.795,84,7023.590,7099.954,7326.477
41,mtREV,3734.016,63,7594.033,7632.802,7821.198
42,mtREV+I,3632.632,64,7393.264,7433.457,7624.035
43,mtREV+G4,3550.276,64,7228.553,7268.746,7459.324
44,mtREV+I+G4,3550.279,65,7230.557,7272.208,7464.934
45,mtREV+F,3567.477,82,7298.954,7370.975,7594.629
46,mtREV+F+I,3466.244,83,7098.488,7172.658,7397.770
47,mtREV+F+G4,3397.029,83,6960.058,7034.228,7259.339
48,mtREV+F+I+G4,3397.536,84,6963.073,7039.437,7265.960
49,rtREV,3640.770,63,7407.539,7446.308,7634.705
50,rtREV+I,3540.554,64,7209.109,7249.302,7439.880
51,rtREV+G4,3472.750,64,7073.501,7113.694,7304.272
52,rtREV+I+G4,3472.860,65,7075.720,7117.371,7310.098
53,rtREV+F,3579.658,82,7323.316,7395.337,7618.991
54,rtREV+F+I,3478.736,83,7123.472,7197.642,7422.754
55,rtREV+F+G4,3416.757,83,6999.515,7073.685,7298.796
56,rtREV+F+I+G4,3416.849,84,7001.698,7078.062,7304.585
57,mtART,3923.006,63,7972.011,8010.780,8199.177
58,mtART+I,3793.655,64,7715.310,7755.503,7946.081
59,mtART+G4,3661.719,64,7451.437,7491.630,7682.209
60,mtART+I+G4,3661.880,65,7453.760,7495.410,7688.137
61,mtART+F,3667.344,82,7498.689,7570.710,7794.364
62,mtART+F+I,3551.801,83,7269.602,7343.772,7568.884
