No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39135.157,49,78368.315,78371.358,78633.629
2,Dayhoff+I,38628.365,50,77356.730,77359.899,77627.458
3,Dayhoff+G4,37593.297,50,75286.594,75289.764,75557.322
4,Dayhoff+I+G4,37582.840,51,75267.680,75270.979,75543.823
5,Dayhoff+F,38947.358,68,78030.716,78036.614,78398.907
6,Dayhoff+F+I,38455.826,69,77049.652,77055.728,77423.258
7,Dayhoff+F+G4,37420.411,69,74978.822,74984.898,75352.428
8,Dayhoff+F+I+G4,37412.451,70,74964.901,74971.157,75343.921
9,mtMAM,42873.281,49,85844.562,85847.605,86109.876
10,mtMAM+I,42332.663,50,84765.325,84768.495,85036.054
11,mtMAM+G4,39707.660,50,79515.320,79518.489,79786.048
12,mtMAM+I+G4,39703.608,51,79509.215,79512.514,79785.358
13,mtMAM+F,40874.433,68,81884.866,81890.764,82253.057
14,mtMAM+F+I,40328.914,69,80795.828,80801.904,81169.434
15,mtMAM+F+G4,38293.703,69,76725.406,76731.482,77099.012
16,mtMAM+F+I+G4,38290.838,70,76721.675,76727.931,77100.695
17,JTT,38248.495,49,76594.989,76598.033,76860.303
18,JTT+I,37776.239,50,75652.479,75655.649,75923.208
19,JTT+G4,36837.477,50,73774.954,73778.124,74045.683
20,JTT+I+G4,36830.643,51,73763.286,73766.585,74039.430
21,JTT+F,38198.440,68,76532.879,76538.777,76901.070
22,JTT+F+I,37734.689,69,75607.378,75613.453,75980.983
23,JTT+F+G4,36783.967,69,73705.934,73712.009,74079.539
24,JTT+F+I+G4,36778.297,70,73696.595,73702.850,74075.615
25,WAG,38410.192,49,76918.384,76921.428,77183.698
26,WAG+I,37982.319,50,76064.639,76067.809,76335.368
27,WAG+G4,37110.095,50,74320.191,74323.361,74590.920
28,WAG+I+G4,37104.620,51,74311.239,74314.538,74587.382
29,WAG+F,38356.455,68,76848.910,76854.808,77217.101
30,WAG+F+I,37938.426,69,76014.853,76020.928,76388.458
31,WAG+F+G4,37047.354,69,74232.707,74238.783,74606.313
32,WAG+F+I+G4,37043.226,70,74226.453,74232.708,74605.473
33,cpREV,38720.706,49,77539.411,77542.455,77804.725
34,cpREV+I,38303.332,50,76706.663,76709.833,76977.392
35,cpREV+G4,37306.664,50,74713.328,74716.497,74984.056
36,cpREV+I+G4,37303.490,51,74708.979,74712.278,74985.123
37,cpREV+F,38672.455,68,77480.910,77486.808,77849.101
38,cpREV+F+I,38253.823,69,76645.647,76651.722,77019.252
39,cpREV+F+G4,37251.559,69,74641.118,74647.194,75014.724
40,cpREV+F+I+G4,37248.386,70,74636.773,74643.028,75015.793
41,mtREV,41097.863,49,82293.726,82296.769,82559.040
42,mtREV+I,40629.548,50,81359.096,81362.266,81629.825
43,mtREV+G4,38976.631,50,78053.261,78056.431,78323.990
44,mtREV+I+G4,38975.085,51,78052.169,78055.468,78328.312
45,mtREV+F,39429.590,68,78995.180,79001.078,79363.371
46,mtREV+F+I,38969.926,69,78077.853,78083.928,78451.458
47,mtREV+F+G4,37588.087,69,75314.174,75320.249,75687.779
48,mtREV+F+I+G4,37586.348,70,75312.697,75318.952,75691.717
49,rtREV,39112.453,49,78322.906,78325.950,78588.220
50,rtREV+I,38680.634,50,77461.268,77464.438,77731.997
51,rtREV+G4,37654.155,50,75408.310,75411.480,75679.039
52,rtREV+I+G4,37650.607,51,75403.214,75406.512,75679.357
53,rtREV+F,39004.895,68,78145.789,78151.687,78513.980
54,rtREV+F+I,38565.954,69,77269.908,77275.983,77643.513
55,rtREV+F+G4,37472.115,69,75082.231,75088.306,75455.836
56,rtREV+F+I+G4,37469.606,70,75079.212,75085.467,75458.232
57,mtART,42973.407,49,86044.815,86047.858,86310.129
58,mtART+I,42434.708,50,84969.416,84972.586,85240.145
59,mtART+G4,39838.056,50,79776.111,79779.281,80046.840
60,mtART+I+G4,39837.476,51,79776.951,79780.250,80053.094
61,mtART+F,41040.672,68,82217.343,82223.241,82585.534
62,mtART+F+I,40535.326,69,81208.652,81214.727,81582.257
63,mtART+F+G4,38483.567,69,77105.135,77111.210,77478.740
64,mtART+F+I+G4,38483.215,70,77106.430,77112.685,77485.450
65,mtZOA,41209.898,49,82517.795,82520.839,82783.109
66,mtZOA+I,40721.296,50,81542.593,81545.762,81813.321
67,mtZOA+G4,38671.333,50,77442.666,77445.836,77713.395
68,mtZOA+I+G4,38671.122,51,77444.244,77447.543,77720.387
69,mtZOA+F,39829.028,68,79794.057,79799.955,80162.248
70,mtZOA+F+I,39353.188,69,78844.376,78850.452,79217.982
71,mtZOA+F+G4,37758.969,69,75655.937,75662.013,76029.543
72,mtZOA+F+I+G4,37757.958,70,75655.917,75662.172,76034.937
73,VT,38353.250,49,76804.499,76807.543,77069.813
74,VT+I,37923.445,50,75946.889,75950.059,76217.618
75,VT+G4,37101.807,50,74303.613,74306.783,74574.342
76,VT+I+G4,37096.176,51,74294.352,74297.651,74570.495
77,VT+F,38291.670,68,76719.340,76725.238,77087.531
78,VT+F+I,37868.523,69,75875.047,75881.122,76248.652
79,VT+F+G4,37033.597,69,74205.195,74211.270,74578.800
80,VT+F+I+G4,37028.665,70,74197.329,74203.585,74576.349
81,LG,38663.817,49,77425.634,77428.678,77690.948
82,LG+I,38217.311,50,76534.622,76537.792,76805.351
83,LG+G4,37180.888,50,74461.776,74464.945,74732.504
84,LG+I+G4,37177.702,51,74457.403,74460.702,74733.547
85,LG+F,38610.403,68,77356.806,77362.704,77724.997
86,LG+F+I,38168.260,69,76474.521,76480.596,76848.126
87,LG+F+G4,37095.906,69,74329.812,74335.888,74703.418
88,LG+F+I+G4,37093.216,70,74326.433,74332.688,74705.453
89,DCMut,39131.990,49,78361.980,78365.024,78627.294
90,DCMut+I,38625.610,50,77351.220,77354.389,77621.948
91,DCMut+G4,37594.756,50,75289.512,75292.682,75560.240
92,DCMut+I+G4,37584.228,51,75270.455,75273.754,75546.598
93,DCMut+F,38944.416,68,78024.831,78030.729,78393.022
94,DCMut+F+I,38453.303,69,77044.607,77050.682,77418.212
95,DCMut+F+G4,37421.660,69,74981.319,74987.395,75354.925
96,DCMut+F+I+G4,37413.572,70,74967.144,74973.399,75346.164
97,PMB,38663.324,49,77424.647,77427.691,77689.961
