No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11119.882,11,22261.764,22261.954,22319.419
2,Dayhoff+I,10919.800,12,21863.600,21863.826,21926.497
3,Dayhoff+G4,10875.365,12,21774.731,21774.957,21837.627
4,Dayhoff+I+G4,10874.717,13,21775.434,21775.698,21843.572
5,Dayhoff+F,11029.801,30,22119.602,22120.965,22276.843
6,Dayhoff+F+I,10833.150,31,21728.301,21729.755,21890.783
7,Dayhoff+F+G4,10785.339,31,21632.678,21634.132,21795.160
8,Dayhoff+F+I+G4,10785.217,32,21634.434,21635.983,21802.158
9,mtMAM,11907.596,11,23837.192,23837.383,23894.847
10,mtMAM+I,11595.006,12,23214.011,23214.237,23276.908
11,mtMAM+G4,11334.663,12,22693.326,22693.552,22756.223
12,mtMAM+I+G4,11336.188,13,22698.376,22698.639,22766.514
13,mtMAM+F,11416.929,30,22893.859,22895.222,23051.100
14,mtMAM+F+I,11106.367,31,22274.735,22276.189,22437.217
15,mtMAM+F+G4,10919.693,31,21901.386,21902.840,22063.868
16,mtMAM+F+I+G4,10920.134,32,21904.269,21905.818,22071.992
17,JTT,10983.923,11,21989.846,21990.037,22047.501
18,JTT+I,10805.446,12,21634.892,21635.117,21697.788
19,JTT+G4,10764.031,12,21552.061,21552.287,21614.958
20,JTT+I+G4,10763.405,13,21552.810,21553.073,21620.948
21,JTT+F,10952.800,30,21965.600,21966.962,22122.841
22,JTT+F+I,10773.656,31,21609.313,21610.767,21771.795
23,JTT+F+G4,10727.329,31,21516.658,21518.113,21679.141
24,JTT+F+I+G4,10726.814,32,21517.628,21519.177,21685.351
25,WAG,10960.557,11,21943.114,21943.305,22000.769
26,WAG+I,10792.661,12,21609.321,21609.547,21672.218
27,WAG+G4,10763.383,12,21550.766,21550.991,21613.662
28,WAG+I+G4,10762.456,13,21550.911,21551.175,21619.049
29,WAG+F,10922.180,30,21904.360,21905.722,22061.601
30,WAG+F+I,10754.930,31,21571.859,21573.314,21734.342
31,WAG+F+G4,10721.622,31,21505.245,21506.699,21667.727
32,WAG+F+I+G4,10720.834,32,21505.668,21507.218,21673.392
33,cpREV,10991.204,11,22004.408,22004.598,22062.063
34,cpREV+I,10818.570,12,21661.139,21661.365,21724.036
35,cpREV+G4,10772.645,12,21569.290,21569.516,21632.187
36,cpREV+I+G4,10772.167,13,21570.334,21570.598,21638.472
37,cpREV+F,10962.804,30,21985.608,21986.971,22142.849
38,cpREV+F+I,10784.464,31,21630.927,21632.382,21793.410
39,cpREV+F+G4,10737.289,31,21536.577,21538.032,21699.059
40,cpREV+F+I+G4,10736.724,32,21537.448,21538.998,21705.172
41,mtREV,11541.859,11,23105.718,23105.909,23163.373
42,mtREV+I,11324.521,12,22673.042,22673.268,22735.938
43,mtREV+G4,11211.679,12,22447.357,22447.583,22510.254
44,mtREV+I+G4,11211.846,13,22449.693,22449.956,22517.831
45,mtREV+F,11095.756,30,22251.513,22252.875,22408.754
46,mtREV+F+I,10882.631,31,21827.263,21828.717,21989.745
47,mtREV+F+G4,10796.162,31,21654.325,21655.779,21816.807
48,mtREV+F+I+G4,10795.699,32,21655.398,21656.947,21823.122
49,rtREV,11093.274,11,22208.549,22208.739,22266.204
50,rtREV+I,10916.594,12,21857.187,21857.413,21920.084
51,rtREV+G4,10867.457,12,21758.914,21759.139,21821.810
52,rtREV+I+G4,10867.003,13,21760.006,21760.270,21828.144
53,rtREV+F,10989.612,30,22039.224,22040.587,22196.465
54,rtREV+F+I,10804.974,31,21671.947,21673.402,21834.430
55,rtREV+F+G4,10748.040,31,21558.079,21559.534,21720.562
56,rtREV+F+I+G4,10747.707,32,21559.413,21560.963,21727.137
57,mtART,11765.990,11,23553.980,23554.171,23611.635
58,mtART+I,11481.428,12,22986.856,22987.081,23049.752
59,mtART+G4,11263.711,12,22551.422,22551.647,22614.318
60,mtART+I+G4,11264.425,13,22554.851,22555.114,22622.988
61,mtART+F,11303.204,30,22666.407,22667.770,22823.648
62,mtART+F+I,11046.889,31,22155.777,22157.232,22318.260
63,mtART+F+G4,10879.308,31,21820.616,21822.071,21983.099
64,mtART+F+I+G4,10879.409,32,21822.818,21824.367,21990.542
65,mtZOA,11526.161,11,23074.321,23074.512,23131.976
66,mtZOA+I,11284.556,12,22593.113,22593.338,22656.009
67,mtZOA+G4,11112.273,12,22248.547,22248.772,22311.443
68,mtZOA+I+G4,11113.337,13,22252.674,22252.937,22320.812
69,mtZOA+F,11152.022,30,22364.044,22365.406,22521.285
70,mtZOA+F+I,10925.796,31,21913.592,21915.046,22076.074
71,mtZOA+F+G4,10802.173,31,21666.347,21667.802,21828.829
72,mtZOA+F+I+G4,10802.004,32,21668.008,21669.557,21835.732
73,VT,10940.397,11,21902.795,21902.986,21960.450
74,VT+I,10785.454,12,21594.909,21595.134,21657.805
75,VT+G4,10761.299,12,21546.598,21546.824,21609.495
76,VT+I+G4,10760.654,13,21547.307,21547.570,21615.445
77,VT+F,10913.168,30,21886.336,21887.699,22043.577
78,VT+F+I,10757.990,31,21577.979,21579.434,21740.461
79,VT+F+G4,10730.937,31,21523.874,21525.328,21686.356
80,VT+F+I+G4,10730.373,32,21524.746,21526.295,21692.470
81,LG,10980.704,11,21983.407,21983.598,22041.062
82,LG+I,10796.375,12,21616.749,21616.975,21679.646
83,LG+G4,10743.723,12,21511.446,21511.672,21574.343
84,LG+I+G4,10743.107,13,21512.214,21512.477,21580.351
