No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1856.646,43,3799.292,3814.368,3957.832
2,Dayhoff+I,1833.977,44,3755.954,3771.794,3918.181
3,Dayhoff+G4,1830.608,44,3749.216,3765.056,3911.443
4,Dayhoff+I+G4,1830.427,45,3750.854,3767.481,3916.768
5,Dayhoff+F,1816.435,62,3756.871,3790.543,3985.463
6,Dayhoff+F+I,1784.727,63,3695.454,3730.363,3927.734
7,Dayhoff+F+G4,1781.963,63,3689.926,3724.835,3922.206
8,Dayhoff+F+I+G4,1780.755,64,3689.511,3725.684,3925.477
9,mtMAM,2060.380,43,4206.759,4221.835,4365.299
10,mtMAM+I,1999.664,44,4087.327,4103.167,4249.554
11,mtMAM+G4,1984.815,44,4057.630,4073.470,4219.857
12,mtMAM+I+G4,1983.516,45,4057.031,4073.658,4222.945
13,mtMAM+F,1879.000,62,3882.000,3915.672,4110.592
14,mtMAM+F+I,1818.769,63,3763.538,3798.448,3995.818
15,mtMAM+F+G4,1812.690,63,3751.380,3786.289,3983.659
16,mtMAM+F+I+G4,1811.034,64,3750.067,3786.241,3986.034
17,JTT,1816.895,43,3719.789,3734.865,3878.329
18,JTT+I,1800.757,44,3689.515,3705.355,3851.741
19,JTT+G4,1797.614,44,3683.227,3699.067,3845.454
20,JTT+I+G4,1797.775,45,3685.550,3702.177,3851.464
21,JTT+F,1778.752,62,3681.503,3715.176,3910.096
22,JTT+F+I,1756.488,63,3638.976,3673.885,3871.255
23,JTT+F+G4,1753.981,63,3633.962,3668.871,3866.242
24,JTT+F+I+G4,1753.595,64,3635.189,3671.363,3871.156
25,WAG,1822.657,43,3731.315,3746.391,3889.855
26,WAG+I,1808.162,44,3704.324,3720.164,3866.551
27,WAG+G4,1804.834,44,3697.668,3713.508,3859.895
28,WAG+I+G4,1805.048,45,3700.095,3716.722,3866.009
29,WAG+F,1794.223,62,3712.446,3746.118,3941.038
30,WAG+F+I,1774.365,63,3674.731,3709.640,3907.010
31,WAG+F+G4,1770.506,63,3667.013,3701.922,3899.292
32,WAG+F+I+G4,1770.212,64,3668.425,3704.598,3904.391
