No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20625.736,11,41273.472,41273.613,41334.472
2,Dayhoff+I,20465.703,12,40955.406,40955.572,41021.950
3,Dayhoff+G4,20404.343,12,40832.686,40832.852,40899.231
4,Dayhoff+I+G4,20398.097,13,40822.194,40822.388,40894.285
5,Dayhoff+F,20553.163,30,41166.326,41167.325,41332.687
6,Dayhoff+F+I,20376.089,31,40814.177,40815.244,40986.084
7,Dayhoff+F+G4,20298.962,31,40659.923,40660.990,40831.830
8,Dayhoff+F+I+G4,20294.061,32,40652.121,40653.257,40829.574
9,mtMAM,22732.776,11,45487.553,45487.693,45548.552
10,mtMAM+I,22210.302,12,44444.604,44444.770,44511.148
11,mtMAM+G4,21723.716,12,43471.433,43471.599,43537.977
12,mtMAM+I+G4,21720.339,13,43466.677,43466.871,43538.767
13,mtMAM+F,21269.132,30,42598.263,42599.263,42764.625
14,mtMAM+F+I,20896.299,31,41854.599,41855.665,42026.506
15,mtMAM+F+G4,20611.113,31,41284.227,41285.293,41456.134
16,mtMAM+F+I+G4,20609.035,32,41282.071,41283.207,41459.523
17,JTT,20460.268,11,40942.537,40942.677,41003.536
18,JTT+I,20297.397,12,40618.795,40618.961,40685.340
19,JTT+G4,20255.283,12,40534.567,40534.733,40601.111
20,JTT+I+G4,20247.692,13,40521.384,40521.578,40593.474
21,JTT+F,20333.451,30,40726.902,40727.902,40893.264
22,JTT+F+I,20164.664,31,40391.329,40392.396,40563.236
23,JTT+F+G4,20115.408,31,40292.817,40293.884,40464.724
24,JTT+F+I+G4,20108.440,32,40280.879,40282.015,40458.332
25,WAG,20382.306,11,40786.612,40786.752,40847.611
26,WAG+I,20260.902,12,40545.803,40545.969,40612.348
27,WAG+G4,20237.399,12,40498.798,40498.964,40565.342
28,WAG+I+G4,20229.441,13,40484.883,40485.077,40556.973
29,WAG+F,20304.074,30,40668.148,40669.148,40834.510
30,WAG+F+I,20175.379,31,40412.759,40413.826,40584.666
31,WAG+F+G4,20140.280,31,40342.561,40343.628,40514.468
32,WAG+F+I+G4,20134.321,32,40332.641,40333.777,40510.094
33,cpREV,20625.458,11,41272.917,41273.057,41333.916
34,cpREV+I,20488.040,12,41000.080,41000.246,41066.625
35,cpREV+G4,20430.700,12,40885.400,40885.566,40951.945
36,cpREV+I+G4,20426.873,13,40879.746,40879.940,40951.837
37,cpREV+F,20473.833,30,41007.666,41008.665,41174.027
38,cpREV+F+I,20330.841,31,40723.682,40724.749,40895.590
39,cpREV+F+G4,20250.383,31,40562.767,40563.833,40734.674
40,cpREV+F+I+G4,20248.786,32,40561.573,40562.709,40739.025
41,mtREV,21902.075,11,43826.150,43826.291,43887.149
42,mtREV+I,21636.410,12,43296.820,43296.986,43363.365
43,mtREV+G4,21442.273,12,42908.545,42908.711,42975.090
44,mtREV+I+G4,21439.506,13,42905.012,42905.206,42977.102
45,mtREV+F,20714.770,30,41489.541,41490.540,41655.903
46,mtREV+F+I,20516.816,31,41095.632,41096.699,41267.539
47,mtREV+F+G4,20374.211,31,40810.423,40811.490,40982.330
48,mtREV+F+I+G4,20372.966,32,40809.932,40811.068,40987.384
49,rtREV,20660.156,11,41342.313,41342.453,41403.312
50,rtREV+I,20491.076,12,41006.153,41006.319,41072.697
51,rtREV+G4,20431.768,12,40887.535,40887.701,40954.080
52,rtREV+I+G4,20426.048,13,40878.096,40878.290,40950.186
53,rtREV+F,20505.918,30,41071.836,41072.835,41238.197
54,rtREV+F+I,20333.222,31,40728.444,40729.511,40900.351
55,rtREV+F+G4,20263.430,31,40588.860,40589.926,40760.767
56,rtREV+F+I+G4,20258.976,32,40581.952,40583.088,40759.404
57,mtART,22671.773,11,45365.546,45365.686,45426.545
58,mtART+I,22190.400,12,44404.800,44404.966,44471.345
59,mtART+G4,21776.200,12,43576.400,43576.566,43642.945
60,mtART+I+G4,21773.624,13,43573.247,43573.441,43645.337
61,mtART+F,21313.359,30,42686.718,42687.717,42853.079
62,mtART+F+I,20972.996,31,42007.992,42009.058,42179.899
63,mtART+F+G4,20653.774,31,41369.547,41370.614,41541.454
64,mtART+F+I+G4,20654.858,32,41373.715,41374.851,41551.168
65,mtZOA,22128.991,11,44279.983,44280.123,44340.982
66,mtZOA+I,21743.489,12,43510.979,43511.145,43577.523
67,mtZOA+G4,21447.827,12,42919.655,42919.821,42986.200
68,mtZOA+I+G4,21444.709,13,42915.418,42915.612,42987.508
69,mtZOA+F,20958.099,30,41976.198,41977.197,42142.559
70,mtZOA+F+I,20682.059,31,41426.118,41427.184,41598.025
71,mtZOA+F+G4,20475.540,31,41013.080,41014.147,41184.987
72,mtZOA+F+I+G4,20474.993,32,41013.985,41015.121,41191.438
73,VT,20414.302,11,40850.604,40850.744,40911.603
