No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1851.653,43,3789.307,3804.443,3947.701
2,Dayhoff+I,1829.066,44,3746.132,3762.035,3908.209
3,Dayhoff+G4,1827.768,44,3743.536,3759.440,3905.613
4,Dayhoff+I+G4,1827.398,45,3744.795,3761.489,3910.556
5,Dayhoff+F,1806.270,62,3736.540,3770.358,3964.922
6,Dayhoff+F+I,1775.790,63,3677.580,3712.641,3909.646
7,Dayhoff+F+G4,1776.119,63,3678.238,3713.299,3910.304
8,Dayhoff+F+I+G4,1774.828,64,3677.655,3713.987,3913.405
9,mtMAM,2064.582,43,4215.165,4230.301,4373.559
10,mtMAM+I,2004.700,44,4097.400,4113.303,4259.477
11,mtMAM+G4,1991.172,44,4070.344,4086.248,4232.422
12,mtMAM+I+G4,1990.526,45,4071.052,4087.746,4236.813
13,mtMAM+F,1875.125,62,3874.250,3908.068,4102.632
14,mtMAM+F+I,1815.200,63,3756.401,3791.462,3988.467
15,mtMAM+F+G4,1812.351,63,3750.701,3785.762,3982.767
16,mtMAM+F+I+G4,1811.407,64,3750.813,3787.145,3986.562
17,JTT,1814.076,43,3714.152,3729.288,3872.546
18,JTT+I,1797.957,44,3683.914,3699.817,3845.991
19,JTT+G4,1796.500,44,3680.999,3696.903,3843.077
20,JTT+I+G4,1796.520,45,3683.041,3699.734,3848.802
21,JTT+F,1769.897,62,3663.794,3697.612,3892.176
22,JTT+F+I,1748.528,63,3623.056,3658.117,3855.121
23,JTT+F+G4,1748.439,63,3622.877,3657.938,3854.943
24,JTT+F+I+G4,1747.921,64,3623.841,3660.173,3859.590
25,WAG,1821.477,43,3728.954,3744.090,3887.348
26,WAG+I,1806.672,44,3701.343,3717.247,3863.421
27,WAG+G4,1804.825,44,3697.650,3713.553,3859.727
28,WAG+I+G4,1804.902,45,3699.804,3716.497,3865.565
29,WAG+F,1786.624,62,3697.249,3731.067,3925.631
30,WAG+F+I,1767.270,63,3660.540,3695.601,3892.605
31,WAG+F+G4,1765.650,63,3657.300,3692.360,3889.365
32,WAG+F+I+G4,1765.422,64,3658.844,3695.176,3894.593
33,cpREV,1864.526,43,3815.051,3830.187,3973.445
34,cpREV+I,1841.271,44,3770.543,3786.446,3932.620
35,cpREV+G4,1837.805,44,3763.610,3779.514,3925.688
36,cpREV+I+G4,1837.800,45,3765.600,3782.293,3931.361
37,cpREV+F,1819.409,62,3762.819,3796.637,3991.200
38,cpREV+F+I,1787.234,63,3700.468,3735.529,3932.533
39,cpREV+F+G4,1784.054,63,3694.108,3729.168,3926.173
40,cpREV+F+I+G4,1783.486,64,3694.972,3731.304,3930.721
41,mtREV,1987.579,43,4061.158,4076.294,4219.552
42,mtREV+I,1956.146,44,4000.292,4016.196,4162.370
43,mtREV+G4,1950.083,44,3988.167,4004.071,4150.244
44,mtREV+I+G4,1950.097,45,3990.195,4006.888,4155.956
45,mtREV+F,1818.455,62,3760.911,3794.729,3989.293
46,mtREV+F+I,1782.349,63,3690.698,3725.759,3922.763
47,mtREV+F+G4,1779.749,63,3685.497,3720.558,3917.563
48,mtREV+F+I+G4,1779.267,64,3686.534,3722.865,3922.283
49,rtREV,1817.724,43,3721.448,3736.584,3879.842
50,rtREV+I,1802.464,44,3692.928,3708.832,3855.006
51,rtREV+G4,1800.168,44,3688.337,3704.240,3850.414
52,rtREV+I+G4,1800.273,45,3690.547,3707.240,3856.308
53,rtREV+F,1767.603,62,3659.205,3693.023,3887.587
54,rtREV+F+I,1749.009,63,3624.017,3659.078,3856.083
55,rtREV+F+G4,1747.473,63,3620.946,3656.007,3853.011
56,rtREV+F+I+G4,1747.263,64,3622.526,3658.858,3858.275
57,mtART,2044.447,43,4174.894,4190.030,4333.288
58,mtART+I,1994.527,44,4077.055,4092.958,4239.132
59,mtART+G4,1984.508,44,4057.016,4072.920,4219.094
60,mtART+I+G4,1984.144,45,4058.288,4074.982,4224.049
61,mtART+F,1841.442,62,3806.883,3840.701,4035.265
62,mtART+F+I,1788.092,63,3702.184,3737.245,3934.250
63,mtART+F+G4,1785.478,63,3696.957,3732.018,3929.022
64,mtART+F+I+G4,1784.803,64,3697.605,3733.937,3933.354
65,mtZOA,1989.762,43,4065.524,4080.660,4223.918
66,mtZOA+I,1954.803,44,3997.605,4013.509,4159.683
67,mtZOA+G4,1948.624,44,3985.248,4001.151,4147.325
68,mtZOA+I+G4,1948.639,45,3987.278,4003.971,4153.039
69,mtZOA+F,1810.862,62,3745.724,3779.542,3974.106
70,mtZOA+F+I,1772.154,63,3670.309,3705.369,3902.374
71,mtZOA+F+G4,1771.421,63,3668.842,3703.902,3900.907
72,mtZOA+F+I+G4,1770.762,64,3669.525,3705.856,3905.274
73,VT,1805.110,43,3696.220,3711.356,3854.614
74,VT+I,1793.472,44,3674.945,3690.849,3837.022
75,VT+G4,1791.765,44,3671.531,3687.434,3833.608
76,VT+I+G4,1791.924,45,3673.847,3690.541,3839.608
77,VT+F,1767.662,62,3659.324,3693.143,3887.706
78,VT+F+I,1753.384,63,3632.768,3667.829,3864.834
79,VT+F+G4,1752.195,63,3630.390,3665.451,3862.455
80,VT+F+I+G4,1752.086,64,3632.172,3668.504,3867.921
81,LG,1802.914,43,3691.829,3706.965,3850.223
82,LG+I,1786.058,44,3660.116,3676.020,3822.193
83,LG+G4,1784.263,44,3656.527,3672.430,3818.604
84,LG+I+G4,1784.261,45,3658.523,3675.216,3824.284
85,LG+F,1775.032,62,3674.064,3707.883,3902.446
86,LG+F+I,1754.920,63,3635.840,3670.901,3867.906
87,LG+F+G4,1753.704,63,3633.408,3668.469,3865.474
88,LG+F+I+G4,1753.420,64,3634.840,3671.172,3870.589
89,DCMut,1851.803,43,3789.606,3804.742,3948.000
