No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7988.433,79,16134.865,16207.929,16414.003
2,Dayhoff+I,7877.372,80,15914.743,15990.092,16197.415
3,Dayhoff+G4,7641.465,80,15442.930,15518.279,15725.601
4,Dayhoff+I+G4,7638.022,81,15438.044,15515.728,15724.249
5,Dayhoff+F,7992.998,98,16181.995,16307.995,16528.267
6,Dayhoff+F+I,7881.505,99,15961.010,16090.422,16310.816
7,Dayhoff+F+G4,7644.260,99,15486.520,15615.932,15836.325
8,Dayhoff+F+I+G4,7640.648,100,15481.295,15614.190,15834.634
9,mtMAM,8800.440,79,17758.881,17831.945,18038.019
10,mtMAM+I,8611.692,80,17383.384,17458.733,17666.055
11,mtMAM+G4,8009.235,80,16178.469,16253.818,16461.140
12,mtMAM+I+G4,8004.383,81,16170.766,16248.451,16456.971
13,mtMAM+F,8241.417,98,16678.835,16804.835,17025.107
14,mtMAM+F+I,8088.939,99,16375.877,16505.289,16725.683
15,mtMAM+F+G4,7676.397,99,15550.795,15680.207,15900.600
16,mtMAM+F+I+G4,7674.507,100,15549.013,15681.908,15902.352
17,JTT,7698.349,79,15554.698,15627.761,15833.835
18,JTT+I,7587.314,80,15334.628,15409.977,15617.299
19,JTT+G4,7400.017,80,14960.034,15035.383,15242.706
20,JTT+I+G4,7397.083,81,14956.166,15033.850,15242.370
21,JTT+F,7692.541,98,15581.083,15707.083,15927.355
22,JTT+F+I,7584.513,99,15367.026,15496.437,15716.831
23,JTT+F+G4,7408.064,99,15014.128,15143.539,15363.933
24,JTT+F+I+G4,7404.452,100,15008.904,15141.799,15362.243
25,WAG,7846.647,79,15851.294,15924.358,16130.432
26,WAG+I,7743.559,80,15647.117,15722.466,15929.789
27,WAG+G4,7556.987,80,15273.975,15349.324,15556.646
28,WAG+I+G4,7554.367,81,15270.734,15348.418,15556.939
29,WAG+F,7826.228,98,15848.456,15974.456,16194.728
30,WAG+F+I,7724.583,99,15647.167,15776.578,15996.972
31,WAG+F+G4,7543.855,99,15285.710,15415.121,15635.515
32,WAG+F+I+G4,7540.881,100,15281.762,15414.657,15635.101
33,cpREV,7919.099,79,15996.198,16069.261,16275.335
34,cpREV+I,7799.440,80,15758.881,15834.230,16041.552
35,cpREV+G4,7573.685,80,15307.371,15382.719,15590.042
36,cpREV+I+G4,7571.668,81,15305.336,15383.021,15591.541
37,cpREV+F,7875.093,98,15946.187,16072.187,16292.459
38,cpREV+F+I,7765.307,99,15728.615,15858.026,16078.420
39,cpREV+F+G4,7558.128,99,15314.256,15443.667,15664.061
