No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6416.239,39,12910.477,12917.334,13074.455
2,Dayhoff+I,6223.157,40,12526.314,12533.538,12694.496
3,Dayhoff+G4,6119.640,40,12319.280,12326.504,12487.462
4,Dayhoff+I+G4,6118.592,41,12319.183,12326.786,12491.570
5,Dayhoff+F,6394.291,58,12904.582,12920.279,13148.446
6,Dayhoff+F+I,6211.149,59,12540.299,12556.575,12788.368
7,Dayhoff+F+G4,6106.677,59,12331.353,12347.629,12579.422
8,Dayhoff+F+I+G4,6106.033,60,12332.067,12348.933,12584.340
9,mtMAM,7081.799,39,14241.597,14248.455,14405.575
10,mtMAM+I,6757.889,40,13595.778,13603.003,13763.960
11,mtMAM+G4,6534.836,40,13149.671,13156.896,13317.853
12,mtMAM+I+G4,6532.556,41,13147.112,13154.715,13319.499
13,mtMAM+F,6601.528,58,13319.056,13334.754,13562.921
14,mtMAM+F+I,6313.618,59,12745.236,12761.512,12993.305
15,mtMAM+F+G4,6139.531,59,12397.063,12413.339,12645.132
16,mtMAM+F+I+G4,6137.396,60,12394.792,12411.659,12647.066
17,JTT,6317.725,39,12713.449,12720.307,12877.427
18,JTT+I,6125.579,40,12331.159,12338.383,12499.341
19,JTT+G4,6042.505,40,12165.010,12172.235,12333.193
20,JTT+I+G4,6040.337,41,12162.674,12170.276,12335.060
21,JTT+F,6284.002,58,12684.004,12699.701,12927.868
22,JTT+F+I,6101.257,59,12320.514,12336.790,12568.583
23,JTT+F+G4,6016.695,59,12151.390,12167.666,12399.459
24,JTT+F+I+G4,6014.832,60,12149.665,12166.531,12401.938
25,WAG,6440.087,39,12958.175,12965.032,13122.153
26,WAG+I,6236.695,40,12553.390,12560.615,12721.572
27,WAG+G4,6144.227,40,12368.454,12375.679,12536.637
28,WAG+I+G4,6141.876,41,12365.751,12373.354,12538.138
29,WAG+F,6388.957,58,12893.913,12909.610,13137.777
30,WAG+F+I,6194.589,59,12507.179,12523.455,12755.248
31,WAG+F+G4,6103.913,59,12325.826,12342.102,12573.895
32,WAG+F+I+G4,6101.635,60,12323.270,12340.136,12575.543
33,cpREV,6548.958,39,13175.916,13182.774,13339.894
34,cpREV+I,6316.757,40,12713.514,12720.739,12881.696
35,cpREV+G4,6204.201,40,12488.403,12495.627,12656.585
36,cpREV+I+G4,6201.701,41,12485.402,12493.005,12657.789
37,cpREV+F,6449.006,58,13014.012,13029.710,13257.877
38,cpREV+F+I,6229.020,59,12576.039,12592.315,12824.108
39,cpREV+F+G4,6117.844,59,12353.688,12369.964,12601.757
40,cpREV+F+I+G4,6115.671,60,12351.343,12368.209,12603.616
41,mtREV,6908.451,39,13894.902,13901.759,14058.880
42,mtREV+I,6632.051,40,13344.103,13351.328,13512.285
43,mtREV+G4,6472.839,40,13025.678,13032.903,13193.860
44,mtREV+I+G4,6470.701,41,13023.401,13031.004,13195.788
45,mtREV+F,6504.961,58,13125.922,13141.619,13369.786
46,mtREV+F+I,6259.884,59,12637.768,12654.044,12885.837
47,mtREV+F+G4,6119.251,59,12356.501,12372.777,12604.570
48,mtREV+F+I+G4,6117.371,60,12354.742,12371.608,12607.015
49,rtREV,6580.627,39,13239.253,13246.111,13403.231
50,rtREV+I,6354.403,40,12788.805,12796.030,12956.988
51,rtREV+G4,6246.628,40,12573.257,12580.481,12741.439
52,rtREV+I+G4,6244.016,41,12570.032,12577.634,12742.418
53,rtREV+F,6445.963,58,13007.927,13023.624,13251.791
54,rtREV+F+I,6230.791,59,12579.581,12595.857,12827.650
55,rtREV+F+G4,6131.270,59,12380.540,12396.815,12628.608
56,rtREV+F+I+G4,6128.752,60,12377.504,12394.370,12629.777
57,mtART,7262.758,39,14603.515,14610.372,14767.493
58,mtART+I,6903.973,40,13887.947,13895.171,14056.129
59,mtART+G4,6677.696,40,13435.392,13442.616,13603.574
60,mtART+I+G4,6673.048,41,13428.095,13435.698,13600.482
