No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3522.364,63,7170.728,7208.946,7398.585
2,Dayhoff+I,3437.588,64,7003.175,7042.795,7234.649
3,Dayhoff+G4,3387.356,64,6902.712,6942.331,7134.185
4,Dayhoff+I+G4,3387.442,65,6904.884,6945.936,7139.974
5,Dayhoff+F,3483.470,82,7130.940,7201.836,7427.515
6,Dayhoff+F+I,3392.603,83,6951.206,7024.211,7251.398
7,Dayhoff+F+G4,3346.623,83,6859.247,6932.252,7159.439
8,Dayhoff+F+I+G4,3346.158,84,6860.316,6935.474,7164.125
9,mtMAM,3790.659,63,7707.319,7745.537,7935.175
10,mtMAM+I,3679.100,64,7486.200,7525.819,7717.673
11,mtMAM+G4,3562.303,64,7252.606,7292.225,7484.079
12,mtMAM+I+G4,3562.115,65,7254.230,7295.283,7489.320
13,mtMAM+F,3582.904,82,7329.809,7400.705,7626.384
14,mtMAM+F+I,3477.126,83,7120.252,7193.258,7420.444
15,mtMAM+F+G4,3391.408,83,6948.816,7021.822,7249.009
16,mtMAM+F+I+G4,3391.550,84,6951.101,7026.259,7254.910
17,JTT,3488.920,63,7103.841,7142.059,7331.697
18,JTT+I,3402.551,64,6933.102,6972.721,7164.575
19,JTT+G4,3353.155,64,6834.311,6873.930,7065.784
20,JTT+I+G4,3353.129,65,6836.258,6877.311,7071.348
21,JTT+F,3461.558,82,7087.115,7158.011,7383.691
22,JTT+F+I,3369.907,83,6905.813,6978.818,7206.005
23,JTT+F+G4,3324.248,83,6814.496,6887.501,7114.688
24,JTT+F+I+G4,3323.889,84,6815.778,6890.936,7119.587
25,WAG,3560.552,63,7247.103,7285.321,7474.960
26,WAG+I,3472.246,64,7072.492,7112.111,7303.966
27,WAG+G4,3416.735,64,6961.470,7001.089,7192.944
28,WAG+I+G4,3417.011,65,6964.023,7005.075,7199.113
29,WAG+F,3524.369,82,7212.739,7283.634,7509.314
30,WAG+F+I,3429.751,83,7025.503,7098.508,7325.695
31,WAG+F+G4,3377.408,83,6920.817,6993.822,7221.009
32,WAG+F+I+G4,3377.401,84,6922.802,6997.960,7226.611
33,cpREV,3641.326,63,7408.652,7446.870,7636.509
34,cpREV+I,3536.944,64,7201.887,7241.506,7433.361
35,cpREV+G4,3471.947,64,7071.894,7111.513,7303.367
36,cpREV+I+G4,3471.799,65,7073.599,7114.652,7308.689
37,cpREV+F,3578.228,82,7320.457,7391.352,7617.032
38,cpREV+F+I,3468.516,83,7103.031,7176.037,7403.223
39,cpREV+F+G4,3407.355,83,6980.711,7053.716,7280.903
40,cpREV+F+I+G4,3406.775,84,6981.549,7056.707,7285.358
41,mtREV,3706.738,63,7539.476,7577.694,7767.333
42,mtREV+I,3608.833,64,7345.666,7385.285,7577.139
43,mtREV+G4,3528.628,64,7185.257,7224.876,7416.730
44,mtREV+I+G4,3528.765,65,7187.530,7228.583,7422.620
45,mtREV+F,3541.907,82,7247.815,7318.710,7544.390
46,mtREV+F+I,3443.985,83,7053.970,7126.975,7354.162
47,mtREV+F+G4,3376.177,83,6918.354,6991.359,7218.546
48,mtREV+F+I+G4,3376.564,84,6921.129,6996.287,7224.938
49,rtREV,3610.864,63,7347.728,7385.946,7575.585
50,rtREV+I,3515.192,64,7158.385,7198.004,7389.858
51,rtREV+G4,3449.081,64,7026.163,7065.782,7257.636
52,rtREV+I+G4,3449.169,65,7028.338,7069.390,7263.428
53,rtREV+F,3550.721,82,7265.442,7336.338,7562.017
54,rtREV+F+I,3454.126,83,7074.251,7147.257,7374.443
55,rtREV+F+G4,3393.530,83,6953.060,7026.065,7253.252
56,rtREV+F+I+G4,3393.563,84,6955.125,7030.283,7258.934
57,mtART,3890.412,63,7906.823,7945.041,8134.680
58,mtART+I,3764.303,64,7656.605,7696.224,7888.079
59,mtART+G4,3637.981,64,7403.961,7443.580,7635.435
60,mtART+I+G4,3637.925,65,7405.851,7446.903,7640.941
61,mtART+F,3636.293,82,7436.586,7507.481,7733.161
62,mtART+F+I,3523.023,83,7212.047,7285.052,7512.239
63,mtART+F+G4,3430.293,83,7026.586,7099.592,7326.778
64,mtART+F+I+G4,3430.311,84,7028.623,7103.781,7332.432
65,mtZOA,3737.859,63,7601.718,7639.936,7829.574
66,mtZOA+I,3633.504,64,7395.008,7434.627,7626.482
67,mtZOA+G4,3535.217,64,7198.435,7238.054,7429.908
68,mtZOA+I+G4,3535.038,65,7200.076,7241.129,7435.166
69,mtZOA+F,3554.382,82,7272.763,7343.659,7569.339
70,mtZOA+F+I,3453.918,83,7073.836,7146.841,7374.028
71,mtZOA+F+G4,3381.285,83,6928.569,7001.575,7228.761
72,mtZOA+F+I+G4,3381.257,84,6930.514,7005.672,7234.323
73,VT,3544.369,63,7214.738,7252.956,7442.594
74,VT+I,3461.305,64,7050.610,7090.229,7282.083
75,VT+G4,3411.702,64,6951.405,6991.024,7182.878
