No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20009.532,19,40057.064,40057.381,40167.103
2,Dayhoff+I,19748.925,20,39537.849,39538.199,39653.679
3,Dayhoff+G4,19646.603,20,39333.206,39333.556,39449.037
4,Dayhoff+I+G4,19646.124,21,39334.248,39334.633,39455.870
5,Dayhoff+F,19727.680,38,39531.361,39532.605,39751.438
6,Dayhoff+F+I,19464.221,39,39006.443,39007.754,39232.312
7,Dayhoff+F+G4,19356.625,39,38791.251,38792.562,39017.120
8,Dayhoff+F+I+G4,19356.497,40,38792.994,38794.372,39024.654
9,mtMAM,21452.934,19,42943.867,42944.184,43053.906
10,mtMAM+I,20959.860,20,41959.720,41960.070,42075.550
11,mtMAM+G4,20485.670,20,41011.340,41011.690,41127.170
12,mtMAM+I+G4,20487.347,21,41016.694,41017.080,41138.316
13,mtMAM+F,19994.419,38,40064.838,40066.083,40284.916
14,mtMAM+F+I,19593.524,39,39265.048,39266.359,39490.917
15,mtMAM+F+G4,19346.057,39,38770.114,38771.424,38995.983
16,mtMAM+F+I+G4,19344.082,40,38768.164,38769.543,38999.825
17,JTT,19432.870,19,38903.740,38904.057,39013.779
18,JTT+I,19199.373,20,38438.746,38439.096,38554.576
19,JTT+G4,19149.230,20,38338.461,38338.811,38454.291
20,JTT+I+G4,19146.482,21,38334.964,38335.349,38456.586
21,JTT+F,19220.454,38,38516.908,38518.153,38736.986
22,JTT+F+I,18986.483,39,38050.966,38052.277,38276.835
23,JTT+F+G4,18937.105,39,37952.210,37953.521,38178.079
24,JTT+F+I+G4,18934.254,40,37948.508,37949.887,38180.169
25,WAG,19827.790,19,39693.580,39693.897,39803.619
26,WAG+I,19583.038,20,39206.075,39206.426,39321.906
27,WAG+G4,19517.956,20,39075.913,39076.263,39191.743
28,WAG+I+G4,19516.065,21,39074.131,39074.516,39195.753
29,WAG+F,19528.616,38,39133.233,39134.478,39353.311
30,WAG+F+I,19284.720,39,38647.440,38648.751,38873.309
31,WAG+F+G4,19215.215,39,38508.431,38509.742,38734.300
32,WAG+F+I+G4,19213.616,40,38507.233,38508.612,38738.894
33,cpREV,20003.288,19,40044.576,40044.893,40154.615
34,cpREV+I,19711.777,20,39463.555,39463.905,39579.385
35,cpREV+G4,19606.987,20,39253.973,39254.323,39369.803
36,cpREV+I+G4,19605.339,21,39252.678,39253.063,39374.300
37,cpREV+F,19625.187,38,39326.373,39327.618,39546.451
38,cpREV+F+I,19346.512,39,38771.025,38772.336,38996.894
39,cpREV+F+G4,19232.919,39,38543.838,38545.149,38769.708
40,cpREV+F+I+G4,19231.792,40,38543.584,38544.963,38775.245
41,mtREV,20961.698,19,41961.397,41961.713,42071.436
42,mtREV+I,20581.353,20,41202.705,41203.056,41318.536
43,mtREV+G4,20357.523,20,40755.045,40755.396,40870.876
44,mtREV+I+G4,20355.619,21,40753.238,40753.624,40874.860
