No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18186.651,53,36479.302,36484.293,36749.121
2,Dayhoff+I,17699.552,54,35507.104,35512.287,35782.013
3,Dayhoff+G4,17346.041,54,34800.083,34805.266,35074.992
4,Dayhoff+I+G4,17342.448,55,34794.896,34800.276,35074.897
5,Dayhoff+F,18123.395,72,36390.791,36400.110,36757.336
6,Dayhoff+F+I,17634.440,73,35414.880,35424.466,35786.516
7,Dayhoff+F+G4,17284.808,73,34715.615,34725.202,35087.252
8,Dayhoff+F+I+G4,17281.544,74,34711.088,34720.946,35087.816
9,mtMAM,19709.391,53,39524.782,39529.773,39794.600
10,mtMAM+I,18980.395,54,38068.790,38073.974,38343.699
11,mtMAM+G4,18184.690,54,36477.380,36482.563,36752.289
12,mtMAM+I+G4,18182.588,55,36475.175,36480.555,36755.175
13,mtMAM+F,18929.423,72,38002.845,38012.164,38369.391
14,mtMAM+F+I,18263.365,73,36672.730,36682.317,37044.367
15,mtMAM+F+G4,17647.047,73,35440.094,35449.681,35811.730
16,mtMAM+F+I+G4,17645.170,74,35438.339,35448.197,35815.067
17,JTT,17888.207,53,35882.414,35887.405,36152.233
18,JTT+I,17401.274,54,34910.548,34915.731,35185.457
19,JTT+G4,17081.565,54,34271.131,34276.314,34546.040
20,JTT+I+G4,17078.218,55,34266.436,34271.816,34546.436
21,JTT+F,17872.643,72,35889.285,35898.604,36255.831
22,JTT+F+I,17388.482,73,34922.964,34932.551,35294.601
23,JTT+F+G4,17070.432,73,34286.864,34296.450,34658.500
24,JTT+F+I+G4,17067.150,74,34282.299,34292.157,34659.026
25,WAG,17897.003,53,35900.005,35904.995,36169.823
26,WAG+I,17444.087,54,34996.174,35001.358,35271.084
27,WAG+G4,17157.927,54,34423.855,34429.038,34698.764
28,WAG+I+G4,17154.119,55,34418.238,34423.618,34698.238
29,WAG+F,17849.535,72,35843.070,35852.389,36209.616
30,WAG+F+I,17397.536,73,34941.071,34950.658,35312.708
31,WAG+F+G4,17112.729,73,34371.459,34381.045,34743.095
32,WAG+F+I+G4,17109.113,74,34366.227,34376.084,34742.954
33,cpREV,18109.141,53,36324.281,36329.272,36594.099
34,cpREV+I,17614.387,54,35336.773,35341.957,35611.683
35,cpREV+G4,17277.954,54,34663.908,34669.091,34938.817
36,cpREV+I+G4,17273.546,55,34657.092,34662.472,34937.092
37,cpREV+F,18110.447,72,36364.894,36374.214,36731.440
38,cpREV+F+I,17621.628,73,35389.257,35398.843,35760.893
39,cpREV+F+G4,17279.425,73,34704.850,34714.436,35076.486
40,cpREV+F+I+G4,17274.993,74,34697.986,34707.844,35074.714
41,mtREV,18942.135,53,37990.270,37995.261,38260.088
42,mtREV+I,18377.937,54,36863.874,36869.057,37138.783
43,mtREV+G4,17880.157,54,35868.313,35873.497,36143.223
44,mtREV+I+G4,17878.379,55,35866.758,35872.138,36146.758
45,mtREV+F,18301.231,72,36746.462,36755.781,37113.008
46,mtREV+F+I,17783.118,73,35712.236,35721.822,36083.872
47,mtREV+F+G4,17357.976,73,34861.953,34871.539,35233.589
48,mtREV+F+I+G4,17357.088,74,34862.175,34872.033,35238.903
49,rtREV,18165.498,53,36436.995,36441.986,36706.814
50,rtREV+I,17652.944,54,35413.887,35419.071,35688.797
51,rtREV+G4,17327.708,54,34763.415,34768.598,35038.324
52,rtREV+I+G4,17323.812,55,34757.624,34763.004,35037.624
53,rtREV+F,18125.315,72,36394.630,36403.949,36761.176
54,rtREV+F+I,17611.993,73,35369.987,35379.573,35741.623
55,rtREV+F+G4,17277.697,73,34701.394,34710.980,35073.030
56,rtREV+F+I+G4,17274.128,74,34696.257,34706.114,35072.984
57,mtART,19897.427,53,39900.854,39905.844,40170.672
58,mtART+I,19123.828,54,38355.656,38360.840,38630.565
59,mtART+G4,18347.634,54,36803.268,36808.451,37078.177
60,mtART+I+G4,18341.923,55,36793.846,36799.226,37073.846
61,mtART+F,19103.141,72,38350.282,38359.602,38716.828
62,mtART+F+I,18436.106,73,37018.212,37027.799,37389.849
63,mtART+F+G4,17800.037,73,35746.074,35755.660,36117.710
64,mtART+F+I+G4,17795.441,74,35738.882,35748.740,36115.609
65,mtZOA,19258.899,53,38623.798,38628.789,38893.617
66,mtZOA+I,18593.887,54,37295.774,37300.957,37570.683
67,mtZOA+G4,17952.608,54,36013.216,36018.399,36288.125
68,mtZOA+I+G4,17948.833,55,36007.666,36013.045,36287.666
69,mtZOA+F,18659.498,72,37462.995,37472.315,37829.541
70,mtZOA+F+I,18067.886,73,36281.771,36291.358,36653.408
71,mtZOA+F+G4,17550.623,73,35247.246,35256.832,35618.882
72,mtZOA+F+I+G4,17547.586,74,35243.171,35253.029,35619.899
73,VT,17867.429,53,35840.857,35845.848,36110.675
74,VT+I,17412.235,54,34932.470,34937.653,35207.379
75,VT+G4,17139.897,54,34387.794,34392.977,34662.703
76,VT+I+G4,17136.174,55,34382.348,34387.728,34662.348
77,VT+F,17848.519,72,35841.038,35850.357,36207.583
78,VT+F+I,17397.370,73,34940.739,34950.326,35312.375
79,VT+F+G4,17128.128,73,34402.256,34411.843,34773.893
80,VT+F+I+G4,17124.440,74,34396.879,34406.737,34773.606
81,LG,18075.894,53,36257.789,36262.779,36527.607
82,LG+I,17568.940,54,35245.881,35251.064,35520.790
83,LG+G4,17231.559,54,34571.119,34576.302,34846.028
84,LG+I+G4,17228.592,55,34567.184,34572.564,34847.184
