No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15770.438,47,31634.877,31639.412,31867.520
2,Dayhoff+I,15592.621,48,31281.241,31285.974,31518.834
3,Dayhoff+G4,15251.687,48,30599.374,30604.107,30836.967
4,Dayhoff+I+G4,15251.850,49,30601.700,30606.635,30844.243
5,Dayhoff+F,15741.458,66,31614.916,31623.978,31941.607
6,Dayhoff+F+I,15562.388,67,31258.777,31268.122,31590.417
7,Dayhoff+F+G4,15202.074,67,30538.148,30547.493,30869.788
8,Dayhoff+F+I+G4,15202.399,68,30540.798,30550.432,30877.388
9,mtMAM,17231.281,47,34556.561,34561.096,34789.205
10,mtMAM+I,16981.897,48,34059.795,34064.527,34297.388
11,mtMAM+G4,16126.387,48,32348.774,32353.506,32586.367
12,mtMAM+I+G4,16125.183,49,32348.366,32353.300,32590.909
13,mtMAM+F,16267.115,66,32666.231,32675.292,32992.921
14,mtMAM+F+I,16066.692,67,32267.384,32276.729,32599.024
15,mtMAM+F+G4,15444.371,67,31022.742,31032.088,31354.382
16,mtMAM+F+I+G4,15445.043,68,31026.087,31035.721,31362.677
17,JTT,15405.087,47,30904.174,30908.709,31136.817
18,JTT+I,15227.951,48,30551.903,30556.635,30789.496
19,JTT+G4,14938.559,48,29973.118,29977.850,30210.711
20,JTT+I+G4,14938.363,49,29974.726,29979.660,30217.269
21,JTT+F,15377.341,66,30886.682,30895.743,31213.372
22,JTT+F+I,15203.336,67,30540.673,30550.019,30872.313
23,JTT+F+G4,14914.133,67,29962.266,29971.612,30293.907
24,JTT+F+I+G4,14913.997,68,29963.994,29973.628,30300.584
25,WAG,15609.256,47,31312.512,31317.047,31545.155
26,WAG+I,15430.840,48,30957.680,30962.412,31195.273
27,WAG+G4,15136.739,48,30369.479,30374.211,30607.072
28,WAG+I+G4,15136.596,49,30371.191,30376.126,30613.734
29,WAG+F,15578.614,66,31289.227,31298.289,31615.918
30,WAG+F+I,15405.012,67,30944.024,30953.369,31275.664
31,WAG+F+G4,15095.838,67,30325.676,30335.021,30657.316
32,WAG+F+I+G4,15095.833,68,30327.665,30337.300,30664.255
33,cpREV,15774.996,47,31643.992,31648.527,31876.635
34,cpREV+I,15576.741,48,31249.482,31254.215,31487.075
35,cpREV+G4,15231.058,48,30558.115,30562.848,30795.708
36,cpREV+I+G4,15230.719,49,30559.437,30564.372,30801.980
37,cpREV+F,15731.798,66,31595.597,31604.658,31922.287
38,cpREV+F+I,15541.787,67,31217.573,31226.919,31549.214
39,cpREV+F+G4,15176.655,67,30487.309,30496.655,30818.949
40,cpREV+F+I+G4,15176.256,68,30488.511,30498.146,30825.101
41,mtREV,16577.515,47,33249.031,33253.565,33481.674
42,mtREV+I,16366.781,48,32829.561,32834.294,33067.154
43,mtREV+G4,15848.768,48,31793.537,31798.269,32031.130
44,mtREV+I+G4,15848.659,49,31795.319,31800.253,32037.862
45,mtREV+F,15843.409,66,31818.818,31827.879,32145.508
46,mtREV+F+I,15668.008,67,31470.016,31479.362,31801.657
47,mtREV+F+G4,15237.901,67,30609.802,30619.148,30941.443
48,mtREV+F+I+G4,15238.478,68,30612.956,30622.591,30949.546
49,rtREV,15825.112,47,31744.223,31748.758,31976.866
50,rtREV+I,15647.962,48,31391.924,31396.657,31629.517
51,rtREV+G4,15318.706,48,30733.413,30738.145,30971.006
52,rtREV+I+G4,15319.044,49,30736.088,30741.022,30978.630
53,rtREV+F,15690.347,66,31512.693,31521.755,31839.384
54,rtREV+F+I,15526.253,67,31186.505,31195.851,31518.146
55,rtREV+F+G4,15188.392,67,30510.785,30520.130,30842.425
56,rtREV+F+I+G4,15188.893,68,30513.786,30523.420,30850.376
57,mtART,17399.589,47,34893.179,34897.713,35125.822
58,mtART+I,17108.565,48,34313.131,34317.863,34550.724
59,mtART+G4,16288.695,48,32673.389,32678.122,32910.982
60,mtART+I+G4,16287.805,49,32673.609,32678.544,32916.152
61,mtART+F,16436.655,66,33005.311,33014.372,33332.001
62,mtART+F+I,16238.644,67,32611.288,32620.633,32942.928
63,mtART+F+G4,15596.411,67,31326.823,31336.169,31658.463
64,mtART+F+I+G4,15597.291,68,31330.582,31340.216,31667.172
65,mtZOA,16666.832,47,33427.664,33432.198,33660.307
66,mtZOA+I,16444.892,48,32985.783,32990.516,33223.377
67,mtZOA+G4,15810.060,48,31716.120,31720.852,31953.713
68,mtZOA+I+G4,15809.622,49,31717.244,31722.178,31959.787
69,mtZOA+F,15977.260,66,32086.519,32095.581,32413.210
70,mtZOA+F+I,15805.700,67,31745.399,31754.745,32077.040
71,mtZOA+F+G4,15313.064,67,30760.128,30769.474,31091.769
72,mtZOA+F+I+G4,15313.828,68,30763.656,30773.290,31100.246
73,VT,15525.213,47,31144.426,31148.960,31377.069
74,VT+I,15349.463,48,30794.926,30799.659,31032.520
75,VT+G4,15086.933,48,30269.865,30274.598,30507.458
76,VT+I+G4,15086.589,49,30271.178,30276.113,30513.721
77,VT+F,15477.020,66,31086.041,31095.102,31412.731
78,VT+F+I,15310.483,67,30754.966,30764.312,31086.607
79,VT+F+G4,15045.798,67,30225.596,30234.942,30557.236
80,VT+F+I+G4,15045.530,68,30227.060,30236.694,30563.650
81,LG,15722.452,47,31538.903,31543.438,31771.546
82,LG+I,15534.967,48,31165.933,31170.666,31403.526
83,LG+G4,15196.844,48,30489.688,30494.420,30727.281
84,LG+I+G4,15197.070,49,30492.140,30497.075,30734.683
85,LG+F,15605.862,66,31343.723,31352.785,31670.414
86,LG+F+I,15436.080,67,31006.160,31015.506,31337.801
87,LG+F+G4,15097.145,67,30328.291,30337.636,30659.931
88,LG+F+I+G4,15097.468,68,30330.937,30340.571,30667.527
89,DCMut,15769.988,47,31633.976,31638.511,31866.619
90,DCMut+I,15592.160,48,31280.320,31285.053,31517.913
91,DCMut+G4,15252.376,48,30600.751,30605.484,30838.344
92,DCMut+I+G4,15252.029,49,30602.059,30606.993,30844.602
93,DCMut+F,15740.711,66,31613.422,31622.483,31940.112
94,DCMut+F+I,15561.708,67,31257.416,31266.762,31589.056
95,DCMut+F+G4,15202.666,67,30539.333,30548.679,30870.973
96,DCMut+F+I+G4,15202.479,68,30540.958,30550.592,30877.548
97,PMB,15729.954,47,31553.908,31558.442,31786.551
98,PMB+I,15536.113,48,31168.226,31172.958,31405.819
99,PMB+G4,15256.717,48,30609.435,30614.167,30847.028
100,PMB+I+G4,15256.314,49,30610.629,30615.563,30853.172
101,PMB+F,15706.320,66,31544.641,31553.702,31871.331
102,PMB+F+I,15526.647,67,31187.293,31196.639,31518.934
103,PMB+F+G4,15241.997,67,30617.995,30627.340,30949.635
104,PMB+F+I+G4,15241.743,68,30619.486,30629.121,30956.076
105,HIVb,15846.732,47,31787.464,31791.999,32020.108
106,HIVb+I,15606.639,48,31309.278,31314.010,31546.871
107,HIVb+G4,15189.350,48,30474.699,30479.432,30712.292
108,HIVb+I+G4,15189.047,49,30476.093,30481.028,30718.636
109,HIVb+F,15752.411,66,31636.822,31645.883,31963.512
110,HIVb+F+I,15516.926,67,31167.852,31177.198,31499.493
111,HIVb+F+G4,15103.170,67,30340.339,30349.685,30671.980
112,HIVb+F+I+G4,15102.824,68,30341.647,30351.282,30678.237
113,HIVw,16339.382,47,32772.764,32777.299,33005.408
114,HIVw+I,16077.791,48,32251.582,32256.314,32489.175
115,HIVw+G4,15645.746,48,31387.492,31392.224,31625.085
116,HIVw+I+G4,15645.169,49,31388.338,31393.273,31630.881
117,HIVw+F,16057.283,66,32246.565,32255.627,32573.256
118,HIVw+F+I,15802.660,67,31739.320,31748.666,32070.961
119,HIVw+F+G4,15393.562,67,30921.123,30930.469,31252.764
120,HIVw+F+I+G4,15393.017,68,30922.033,30931.668,31258.624
121,JTTDCMut,15418.499,47,30930.997,30935.532,31163.641
122,JTTDCMut+I,15240.542,48,30577.085,30581.817,30814.678
123,JTTDCMut+G4,14949.617,48,29995.234,29999.966,30232.827
124,JTTDCMut+I+G4,14949.361,49,29996.722,30001.656,30239.264
125,JTTDCMut+F,15390.861,66,30913.722,30922.783,31240.412
126,JTTDCMut+F+I,15215.993,67,30565.986,30575.332,30897.626
127,JTTDCMut+F+G4,14924.570,67,29983.140,29992.485,30314.780
128,JTTDCMut+F+I+G4,14924.365,68,29984.731,29994.365,30321.321
129,FLU,15979.625,47,32053.250,32057.785,32285.893
130,FLU+I,15752.640,48,31601.280,31606.013,31838.873
131,FLU+G4,15303.733,48,30703.467,30708.199,30941.060
132,FLU+I+G4,15303.721,49,30705.442,30710.377,30947.985
133,FLU+F,15881.284,66,31894.567,31903.629,32221.258
