No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8143.830,39,16365.661,16373.807,16523.508
2,Dayhoff+I,8107.112,40,16294.223,16302.809,16456.118
3,Dayhoff+G4,7999.076,40,16078.152,16086.738,16240.046
4,Dayhoff+I+G4,7998.130,41,16078.260,16087.300,16244.203
5,Dayhoff+F,8085.783,58,16287.565,16306.367,16522.313
6,Dayhoff+F+I,8051.988,59,16221.976,16241.480,16460.771
7,Dayhoff+F+G4,7949.432,59,16016.864,16036.368,16255.659
8,Dayhoff+F+I+G4,7949.071,60,16018.142,16038.363,16260.984
9,mtMAM,8764.152,39,17606.304,17614.450,17764.151
10,mtMAM+I,8719.500,40,17519.000,17527.587,17680.895
11,mtMAM+G4,8409.437,40,16898.875,16907.461,17060.769
12,mtMAM+I+G4,8409.825,41,16901.651,16910.690,17067.593
13,mtMAM+F,8424.928,58,16965.856,16984.659,17200.604
14,mtMAM+F+I,8379.866,59,16877.732,16897.236,17116.527
15,mtMAM+F+G4,8147.464,59,16412.929,16432.433,16651.724
16,mtMAM+F+I+G4,8147.654,60,16415.307,16435.528,16658.150
17,JTT,7979.794,39,16037.588,16045.734,16195.435
18,JTT+I,7943.176,40,15966.353,15974.939,16128.248
19,JTT+G4,7854.186,40,15788.372,15796.959,15950.267
20,JTT+I+G4,7853.886,41,15789.773,15798.812,15955.715
21,JTT+F,7972.707,58,16061.415,16080.217,16296.162
22,JTT+F+I,7935.813,59,15989.626,16009.131,16228.421
23,JTT+F+G4,7845.529,59,15809.058,15828.562,16047.853
24,JTT+F+I+G4,7845.336,60,15810.673,15830.894,16053.515
25,WAG,8019.917,39,16117.834,16125.981,16275.682
26,WAG+I,7987.543,40,16055.086,16063.673,16216.981
27,WAG+G4,7909.441,40,15898.882,15907.469,16060.777
28,WAG+I+G4,7909.101,41,15900.202,15909.242,16066.145
29,WAG+F,8008.639,58,16133.279,16152.081,16368.026
30,WAG+F+I,7975.843,59,16069.686,16089.190,16308.481
31,WAG+F+G4,7896.583,59,15911.166,15930.670,16149.961
32,WAG+F+I+G4,7896.369,60,15912.739,15932.960,16155.581
33,cpREV,8072.460,39,16222.920,16231.066,16380.767
34,cpREV+I,8034.008,40,16148.016,16156.602,16309.911
35,cpREV+G4,7935.863,40,15951.726,15960.312,16113.621
36,cpREV+I+G4,7935.608,41,15953.216,15962.256,16119.159
37,cpREV+F,8091.366,58,16298.732,16317.535,16533.480
38,cpREV+F+I,8049.511,59,16217.022,16236.526,16455.817
39,cpREV+F+G4,7950.316,59,16018.632,16038.136,16257.427
40,cpREV+F+I+G4,7950.016,60,16020.031,16040.252,16262.874
41,mtREV,8478.282,39,17034.565,17042.711,17192.412
42,mtREV+I,8446.086,40,16972.171,16980.758,17134.066
43,mtREV+G4,8274.682,40,16629.365,16637.951,16791.259
44,mtREV+I+G4,8274.855,41,16631.709,16640.748,16797.651
45,mtREV+F,8188.952,58,16493.904,16512.706,16728.651
46,mtREV+F+I,8158.641,59,16435.282,16454.786,16674.077
47,mtREV+F+G4,8014.437,59,16146.874,16166.379,16385.669
48,mtREV+F+I+G4,8014.530,60,16149.060,16169.281,16391.903
49,rtREV,8150.532,39,16379.064,16387.211,16536.912
50,rtREV+I,8108.067,40,16296.134,16304.720,16458.028
51,rtREV+G4,8011.038,40,16102.076,16110.662,16263.970
