No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33648.184,21,67338.367,67338.561,67474.375
2,Dayhoff+I,32670.513,22,65385.026,65385.238,65527.511
3,Dayhoff+G4,32555.048,22,65154.095,65154.307,65296.580
4,Dayhoff+I+G4,32538.408,23,65122.816,65123.048,65271.778
5,Dayhoff+F,33475.733,40,67031.466,67032.155,67290.530
6,Dayhoff+F+I,32466.334,41,65014.669,65015.392,65280.208
7,Dayhoff+F+G4,32346.186,41,64774.371,64775.095,65039.911
8,Dayhoff+F+I+G4,32327.034,42,64738.068,64738.827,65010.084
9,mtMAM,36400.597,21,72843.193,72843.387,72979.202
10,mtMAM+I,35133.764,22,70311.529,70311.741,70454.014
11,mtMAM+G4,34675.770,22,69395.541,69395.753,69538.026
12,mtMAM+I+G4,34627.177,23,69300.355,69300.586,69449.316
13,mtMAM+F,34458.605,40,68997.210,68997.899,69256.273
14,mtMAM+F+I,33190.324,41,66462.649,66463.372,66728.188
15,mtMAM+F+G4,32933.165,41,65948.331,65949.055,66213.871
16,mtMAM+F+I+G4,32891.711,42,65867.421,65868.181,66139.438
17,JTT,33422.124,21,66886.249,66886.442,67022.257
18,JTT+I,32489.576,22,65023.153,65023.364,65165.637
19,JTT+G4,32383.264,22,64810.527,64810.739,64953.012
20,JTT+I+G4,32368.042,23,64782.083,64782.314,64931.045
21,JTT+F,33223.863,40,66527.725,66528.415,66786.789
22,JTT+F+I,32292.179,41,64666.357,64667.081,64931.897
23,JTT+F+G4,32188.413,41,64458.826,64459.549,64724.365
24,JTT+F+I+G4,32172.868,42,64429.737,64430.496,64701.753
25,WAG,33575.412,21,67192.824,67193.017,67328.832
26,WAG+I,32667.914,22,65379.828,65380.040,65522.313
27,WAG+G4,32569.185,22,65182.369,65182.581,65324.854
28,WAG+I+G4,32555.840,23,65157.680,65157.911,65306.641
29,WAG+F,33318.454,40,66716.907,66717.596,66975.970
30,WAG+F+I,32413.422,41,64908.843,64909.567,65174.383
31,WAG+F+G4,32315.591,41,64713.182,64713.906,64978.722
32,WAG+F+I+G4,32301.951,42,64687.903,64688.662,64959.919
33,cpREV,34235.251,21,68512.503,68512.696,68648.511
34,cpREV+I,33204.261,22,66452.522,66452.734,66595.007
35,cpREV+G4,33081.605,22,66207.209,66207.421,66349.694
36,cpREV+I+G4,33061.616,23,66169.231,66169.463,66318.193
37,cpREV+F,33821.458,40,67722.916,67723.605,67981.979
38,cpREV+F+I,32794.654,41,65671.309,65672.033,65936.849
39,cpREV+F+G4,32663.893,41,65409.786,65410.510,65675.326
40,cpREV+F+I+G4,32641.749,42,65367.498,65368.257,65639.514
41,mtREV,35663.665,21,71369.329,71369.523,71505.338
42,mtREV+I,34641.457,22,69326.915,69327.127,69469.400
43,mtREV+G4,34401.168,22,68846.336,68846.547,68988.820
44,mtREV+I+G4,34369.893,23,68785.786,68786.017,68934.747
45,mtREV+F,33864.737,40,67809.473,67810.162,68068.537
46,mtREV+F+I,32843.787,41,65769.574,65770.298,66035.114
47,mtREV+F+G4,32674.940,41,65431.879,65432.603,65697.419
48,mtREV+F+I+G4,32648.056,42,65380.112,65380.871,65652.128
49,rtREV,34308.878,21,68659.756,68659.949,68795.764
50,rtREV+I,33289.904,22,66623.807,66624.019,66766.292
51,rtREV+G4,33165.403,22,66374.805,66375.017,66517.290
52,rtREV+I+G4,33148.446,23,66342.892,66343.123,66491.853
53,rtREV+F,33720.842,40,67521.685,67522.374,67780.748
54,rtREV+F+I,32739.570,41,65561.139,65561.863,65826.679
55,rtREV+F+G4,32626.018,41,65334.036,65334.759,65599.575
56,rtREV+F+I+G4,32608.849,42,65301.698,65302.458,65573.715
57,mtART,36675.417,21,73392.834,73393.027,73528.842
58,mtART+I,35196.150,22,70436.301,70436.513,70578.786
59,mtART+G4,34796.920,22,69637.841,69638.052,69780.325
60,mtART+I+G4,34732.678,23,69511.355,69511.587,69660.317
61,mtART+F,34777.670,40,69635.341,69636.030,69894.404
62,mtART+F+I,33501.246,41,67084.491,67085.215,67350.031
63,mtART+F+G4,33240.304,41,66562.609,66563.333,66828.149
64,mtART+F+I+G4,33192.269,42,66468.539,66469.298,66740.555
65,mtZOA,35812.460,21,71666.921,71667.114,71802.929
66,mtZOA+I,34545.309,22,69134.618,69134.830,69277.103
67,mtZOA+G4,34255.204,22,68554.408,68554.620,68696.893
68,mtZOA+I+G4,34211.034,23,68468.068,68468.299,68617.029
69,mtZOA+F,34188.741,40,68457.481,68458.170,68716.545
70,mtZOA+F+I,33070.143,41,66222.286,66223.010,66487.826
71,mtZOA+F+G4,32882.362,41,65846.725,65847.448,66112.265
72,mtZOA+F+I+G4,32848.808,42,65781.617,65782.376,66053.633
73,VT,33781.020,21,67604.040,67604.233,67740.048
74,VT+I,32868.016,22,65780.032,65780.244,65922.517
75,VT+G4,32775.638,22,65595.276,65595.487,65737.760
76,VT+I+G4,32762.786,23,65571.573,65571.804,65720.534
77,VT+F,33471.653,40,67023.305,67023.994,67282.369
78,VT+F+I,32576.462,41,65234.924,65235.648,65500.464
79,VT+F+G4,32487.648,41,65057.295,65058.019,65322.835
80,VT+F+I+G4,32475.471,42,65034.942,65035.701,65306.959
81,LG,33911.465,21,67864.930,67865.123,68000.938
82,LG+I,32925.195,22,65894.391,65894.603,66036.876
83,LG+G4,32802.849,22,65649.699,65649.911,65792.184
84,LG+I+G4,32784.718,23,65615.436,65615.667,65764.397
85,LG+F,33508.373,40,67096.746,67097.436,67355.810
86,LG+F+I,32558.664,41,65199.327,65200.051,65464.867
87,LG+F+G4,32441.399,41,64964.798,64965.522,65230.338
88,LG+F+I+G4,32424.112,42,64932.223,64932.983,65204.240
89,DCMut,33648.568,21,67339.136,67339.329,67475.144
90,DCMut+I,32671.878,22,65387.756,65387.968,65530.241
91,DCMut+G4,32557.170,22,65158.340,65158.552,65300.825
92,DCMut+I+G4,32540.293,23,65126.587,65126.818,65275.548
93,DCMut+F,33474.812,40,67029.624,67030.314,67288.688
94,DCMut+F+I,32466.863,41,65015.727,65016.450,65281.266
95,DCMut+F+G4,32347.538,41,64777.077,64777.800,65042.616
96,DCMut+F+I+G4,32328.065,42,64740.129,64740.888,65012.146
97,PMB,33917.555,21,67877.110,67877.303,68013.118
98,PMB+I,33020.740,22,66085.479,66085.691,66227.964
99,PMB+G4,32923.261,22,65890.522,65890.733,66033.006
