No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20605.997,11,41233.994,41234.135,41294.987
2,Dayhoff+I,20448.669,12,40921.338,40921.504,40987.876
3,Dayhoff+G4,20386.499,12,40796.998,40797.164,40863.536
4,Dayhoff+I+G4,20380.753,13,40787.505,40787.699,40859.589
5,Dayhoff+F,20534.239,30,41128.477,41129.477,41294.823
6,Dayhoff+F+I,20360.061,31,40782.123,40783.190,40954.014
7,Dayhoff+F+G4,20282.538,31,40627.076,40628.143,40798.966
8,Dayhoff+F+I+G4,20278.019,32,40620.038,40621.175,40797.473
9,mtMAM,22719.110,11,45460.221,45460.361,45521.214
10,mtMAM+I,22201.192,12,44426.384,44426.550,44492.923
11,mtMAM+G4,21713.892,12,43451.784,43451.950,43518.322
12,mtMAM+I+G4,21710.734,13,43447.468,43447.662,43519.551
13,mtMAM+F,21253.789,30,42567.578,42568.578,42733.923
14,mtMAM+F+I,20884.920,31,41831.839,41832.907,42003.730
15,mtMAM+F+G4,20600.485,31,41262.970,41264.037,41434.861
16,mtMAM+F+I+G4,20598.437,32,41260.874,41262.010,41438.309
17,JTT,20443.925,11,40909.849,40909.990,40970.843
18,JTT+I,20283.585,12,40591.171,40591.337,40657.709
19,JTT+G4,20240.477,12,40504.954,40505.120,40571.492
20,JTT+I+G4,20233.330,13,40492.660,40492.854,40564.743
21,JTT+F,20318.097,30,40696.195,40697.195,40862.540
22,JTT+F+I,20151.871,31,40365.742,40366.809,40537.633
23,JTT+F+G4,20101.781,31,40265.561,40266.629,40437.452
24,JTT+F+I+G4,20095.206,32,40254.412,40255.549,40431.848
25,WAG,20366.660,11,40755.320,40755.460,40816.313
26,WAG+I,20246.979,12,40517.958,40518.124,40584.497
27,WAG+G4,20222.217,12,40468.433,40468.599,40534.972
28,WAG+I+G4,20214.776,13,40455.552,40455.746,40527.635
29,WAG+F,20289.400,30,40638.800,40639.800,40805.146
30,WAG+F+I,20162.530,31,40387.060,40388.127,40558.950
31,WAG+F+G4,20126.330,31,40314.660,40315.728,40486.551
32,WAG+F+I+G4,20120.776,32,40305.552,40306.689,40482.988
33,cpREV,20611.808,11,41245.616,41245.757,41306.610
34,cpREV+I,20475.886,12,40975.771,40975.937,41042.310
35,cpREV+G4,20416.631,12,40857.263,40857.429,40923.801
36,cpREV+I+G4,20413.244,13,40852.488,40852.682,40924.571
37,cpREV+F,20460.083,30,40980.167,40981.167,41146.512
38,cpREV+F+I,20318.767,31,40699.535,40700.602,40871.425
39,cpREV+F+G4,20236.561,31,40535.122,40536.190,40707.013
40,cpREV+F+I+G4,20235.275,32,40534.550,40535.687,40711.986
41,mtREV,21890.893,11,43803.785,43803.926,43864.779
42,mtREV+I,21628.583,12,43281.165,43281.331,43347.704
43,mtREV+G4,21432.084,12,42888.167,42888.333,42954.706
44,mtREV+I+G4,21429.647,13,42885.294,42885.488,42957.377
45,mtREV+F,20704.334,30,41468.668,41469.668,41635.014
46,mtREV+F+I,20509.497,31,41080.994,41082.061,41252.885
47,mtREV+F+G4,20364.695,31,40791.390,40792.457,40963.280
48,mtREV+F+I+G4,20363.691,32,40791.382,40792.519,40968.818
49,rtREV,20645.447,11,41312.893,41313.034,41373.887
50,rtREV+I,20478.477,12,40980.955,40981.121,41047.493
51,rtREV+G4,20418.175,12,40860.349,40860.515,40926.887
52,rtREV+I+G4,20412.809,13,40851.618,40851.812,40923.701
53,rtREV+F,20492.936,30,41045.872,41046.872,41212.217
54,rtREV+F+I,20322.814,31,40707.628,40708.695,40879.518
55,rtREV+F+G4,20251.974,31,40565.948,40567.016,40737.839
56,rtREV+F+I+G4,20247.849,32,40559.699,40560.835,40737.134
57,mtART,22662.132,11,45346.264,45346.405,45407.258
58,mtART+I,22183.985,12,44391.970,44392.136,44458.508
59,mtART+G4,21767.789,12,43559.578,43559.744,43626.116
60,mtART+I+G4,21765.473,13,43556.945,43557.139,43629.028
61,mtART+F,21301.129,30,42662.257,42663.257,42828.603
62,mtART+F+I,20964.115,31,41990.229,41991.296,42162.120
63,mtART+F+G4,20643.965,31,41349.930,41350.997,41521.821
64,mtART+F+I+G4,20645.117,32,41354.234,41355.371,41531.670
65,mtZOA,22115.464,11,44252.927,44253.068,44313.921
66,mtZOA+I,21733.249,12,43490.499,43490.665,43557.037
67,mtZOA+G4,21435.535,12,42895.070,42895.236,42961.608
68,mtZOA+I+G4,21432.692,13,42891.383,42891.577,42963.466
