No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1854.983,43,3795.967,3811.042,3954.507
2,Dayhoff+I,1831.345,44,3750.690,3766.530,3912.917
3,Dayhoff+G4,1827.912,44,3743.825,3759.665,3906.051
4,Dayhoff+I+G4,1827.459,45,3744.918,3761.544,3910.832
5,Dayhoff+F,1814.049,62,3752.098,3785.770,3980.690
6,Dayhoff+F+I,1781.047,63,3688.093,3723.002,3920.373
7,Dayhoff+F+G4,1778.523,63,3683.046,3717.955,3915.326
8,Dayhoff+F+I+G4,1777.312,64,3682.625,3718.799,3918.591
9,mtMAM,2061.443,43,4208.886,4223.962,4367.426
10,mtMAM+I,2000.995,44,4089.991,4105.831,4252.217
11,mtMAM+G4,1987.603,44,4063.207,4079.047,4225.434
12,mtMAM+I+G4,1986.200,45,4062.400,4079.026,4228.314
13,mtMAM+F,1880.585,62,3885.171,3918.843,4113.763
14,mtMAM+F+I,1819.171,63,3764.341,3799.251,3996.621
15,mtMAM+F+G4,1813.266,63,3752.532,3787.441,3984.812
16,mtMAM+F+I+G4,1811.278,64,3750.556,3786.730,3986.522
17,JTT,1817.185,43,3720.369,3735.445,3878.909
18,JTT+I,1799.518,44,3687.036,3702.876,3849.263
19,JTT+G4,1796.284,44,3680.569,3696.409,3842.796
20,JTT+I+G4,1796.229,45,3682.457,3699.084,3848.371
21,JTT+F,1777.935,62,3679.871,3713.543,3908.463
22,JTT+F+I,1754.054,63,3634.108,3669.017,3866.388
23,JTT+F+G4,1751.378,63,3628.757,3663.666,3861.036
24,JTT+F+I+G4,1750.913,64,3629.825,3665.999,3865.792
25,WAG,1822.831,43,3731.661,3746.737,3890.201
26,WAG+I,1806.915,44,3701.830,3717.670,3864.057
27,WAG+G4,1803.407,44,3694.814,3710.654,3857.041
28,WAG+I+G4,1803.437,45,3696.874,3713.501,3862.788
29,WAG+F,1792.600,62,3709.199,3742.872,3937.792
30,WAG+F+I,1771.212,63,3668.425,3703.334,3900.704
31,WAG+F+G4,1767.227,63,3660.455,3695.364,3892.734
32,WAG+F+I+G4,1766.912,64,3661.824,3697.998,3897.790
33,cpREV,1867.028,43,3820.056,3835.132,3978.596
34,cpREV+I,1843.099,44,3774.198,3790.038,3936.425
35,cpREV+G4,1837.710,44,3763.421,3779.261,3925.648
36,cpREV+I+G4,1837.396,45,3764.792,3781.419,3930.706
