No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65585.894,47,131265.789,131266.741,131570.031
2,Dayhoff+I,63856.991,48,127809.983,127810.976,128120.698
3,Dayhoff+G4,62631.588,48,125359.176,125360.169,125669.892
4,Dayhoff+I+G4,62616.054,49,125330.108,125331.143,125647.297
5,Dayhoff+F,65471.464,66,131074.928,131076.802,131502.162
6,Dayhoff+F+I,63704.345,67,127542.691,127544.622,127976.398
7,Dayhoff+F+G4,62444.826,67,125023.653,125025.584,125457.360
8,Dayhoff+F+I+G4,62428.310,68,124992.621,124994.611,125432.801
9,mtMAM,70732.489,47,141558.977,141559.930,141863.220
10,mtMAM+I,68246.338,48,136588.676,136589.669,136899.392
11,mtMAM+G4,65197.897,48,130491.793,130492.787,130802.509
12,mtMAM+I+G4,65188.322,49,130474.643,130475.678,130791.832
13,mtMAM+F,67685.874,66,135503.749,135505.623,135930.983
14,mtMAM+F+I,65403.211,67,130940.422,130942.354,131374.129
15,mtMAM+F+G4,63241.397,67,126616.794,126618.725,127050.501
16,mtMAM+F+I+G4,63219.658,68,126575.316,126577.306,127015.497
17,JTT,64300.371,47,128694.743,128695.695,128998.985
18,JTT+I,62573.006,48,125242.013,125243.006,125552.728
19,JTT+G4,61470.822,48,123037.645,123038.638,123348.360
20,JTT+I+G4,61456.516,49,123011.032,123012.066,123328.220
21,JTT+F,64294.929,66,128721.859,128723.733,129149.093
22,JTT+F+I,62556.136,67,125246.272,125248.203,125679.979
23,JTT+F+G4,61447.296,67,123028.591,123030.523,123462.298
24,JTT+F+I+G4,61432.960,68,123001.919,123003.909,123442.100
25,WAG,64803.113,47,129700.225,129701.178,130004.468
26,WAG+I,63163.341,48,126422.681,126423.674,126733.397
27,WAG+G4,62104.474,48,124304.948,124305.942,124615.664
28,WAG+I+G4,62089.663,49,124277.326,124278.361,124594.515
29,WAG+F,64846.982,66,129825.965,129827.839,130253.199
30,WAG+F+I,63181.693,67,126497.386,126499.318,126931.093
31,WAG+F+G4,62089.931,67,124313.863,124315.794,124747.570
32,WAG+F+I+G4,62075.340,68,124286.680,124288.670,124726.860
33,cpREV,65306.675,47,130707.350,130708.303,131011.593
34,cpREV+I,63640.313,48,127376.627,127377.620,127687.342
35,cpREV+G4,62405.594,48,124907.187,124908.181,125217.903
36,cpREV+I+G4,62392.640,49,124883.280,124884.315,125200.469
37,cpREV+F,65287.457,66,130706.913,130708.788,131134.147
38,cpREV+F+I,63629.437,67,127392.873,127394.805,127826.580
39,cpREV+F+G4,62362.981,67,124859.963,124861.894,125293.670
40,cpREV+F+I+G4,62350.421,68,124836.842,124838.832,125277.022
41,mtREV,68318.797,47,136731.595,136732.547,137035.837
42,mtREV+I,66347.436,48,132790.872,132791.865,133101.587
43,mtREV+G4,64444.882,48,128985.763,128986.756,129296.479
44,mtREV+I+G4,64431.859,49,128961.719,128962.754,129278.908
45,mtREV+F,65812.102,66,131756.205,131758.079,132183.439
46,mtREV+F+I,63999.047,67,128132.093,128134.025,128565.800
47,mtREV+F+G4,62487.235,67,125108.470,125110.402,125542.177
