No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4263.232,13,8552.464,8553.035,8610.684
2,Dayhoff+I,4220.559,14,8469.119,8469.779,8531.818
3,Dayhoff+G4,4182.251,14,8392.501,8393.162,8455.201
4,Dayhoff+I+G4,4183.702,15,8397.405,8398.161,8464.582
5,Dayhoff+F,4220.372,32,8504.744,8508.162,8648.056
6,Dayhoff+F+I,4179.227,33,8424.453,8428.090,8572.244
7,Dayhoff+F+G4,4142.247,33,8350.494,8354.131,8498.285
8,Dayhoff+F+I+G4,4143.538,34,8355.076,8358.939,8507.345
9,mtMAM,4544.673,13,9115.346,9115.917,9173.567
10,mtMAM+I,4442.855,14,8913.710,8914.370,8976.409
11,mtMAM+G4,4364.499,14,8756.998,8757.658,8819.697
12,mtMAM+I+G4,4364.460,15,8758.920,8759.676,8826.098
13,mtMAM+F,4313.079,32,8690.158,8693.575,8833.470
14,mtMAM+F+I,4232.474,33,8530.948,8534.585,8678.739
15,mtMAM+F+G4,4169.081,33,8404.163,8407.800,8551.954
16,mtMAM+F+I+G4,4169.431,34,8406.863,8410.727,8559.132
17,JTT,4205.068,13,8436.136,8436.708,8494.357
18,JTT+I,4170.128,14,8368.257,8368.917,8430.956
19,JTT+G4,4144.135,14,8316.271,8316.931,8378.970
20,JTT+I+G4,4144.903,15,8319.805,8320.561,8386.983
21,JTT+F,4176.172,32,8416.345,8419.762,8559.657
22,JTT+F+I,4143.221,33,8352.443,8356.080,8500.234
23,JTT+F+G4,4117.435,33,8300.871,8304.508,8448.662
24,JTT+F+I+G4,4118.224,34,8304.448,8308.311,8456.717
25,WAG,4201.097,13,8428.195,8428.766,8486.415
26,WAG+I,4168.224,14,8364.449,8365.109,8427.148
27,WAG+G4,4146.882,14,8321.763,8322.424,8384.462
28,WAG+I+G4,4147.488,15,8324.976,8325.732,8392.153
29,WAG+F,4171.190,32,8406.380,8409.797,8549.692
30,WAG+F+I,4139.744,33,8345.488,8349.125,8493.279
31,WAG+F+G4,4119.389,33,8304.778,8308.415,8452.569
32,WAG+F+I+G4,4119.957,34,8307.915,8311.778,8460.184
33,cpREV,4256.737,13,8539.475,8540.046,8597.696
34,cpREV+I,4214.848,14,8457.695,8458.356,8520.395
35,cpREV+G4,4187.165,14,8402.330,8402.991,8465.030
36,cpREV+I+G4,4187.646,15,8405.292,8406.048,8472.470
37,cpREV+F,4200.258,32,8464.517,8467.934,8607.829
38,cpREV+F+I,4159.992,33,8385.983,8389.620,8533.774
39,cpREV+F+G4,4132.025,33,8330.050,8333.687,8477.841
40,cpREV+F+I+G4,4132.518,34,8333.036,8336.900,8485.306
41,mtREV,4434.577,13,8895.154,8895.725,8953.375
42,mtREV+I,4377.212,14,8782.425,8783.085,8845.124
43,mtREV+G4,4329.557,14,8687.113,8687.774,8749.813
44,mtREV+I+G4,4329.907,15,8689.813,8690.569,8756.991
45,mtREV+F,4231.763,32,8527.527,8530.944,8670.839
46,mtREV+F+I,4182.805,33,8431.609,8435.246,8579.400
47,mtREV+F+G4,4141.049,33,8348.098,8351.735,8495.889
48,mtREV+F+I+G4,4141.631,34,8351.262,8355.126,8503.532
49,rtREV,4274.559,13,8575.118,8575.690,8633.339
50,rtREV+I,4231.260,14,8490.521,8491.181,8553.220
51,rtREV+G4,4208.330,14,8444.659,8445.319,8507.358
52,rtREV+I+G4,4208.495,15,8446.990,8447.746,8514.167
53,rtREV+F,4215.381,32,8494.761,8498.179,8638.073
54,rtREV+F+I,4173.349,33,8412.697,8416.334,8560.488
55,rtREV+F+G4,4148.911,33,8363.822,8367.459,8511.612
56,rtREV+F+I+G4,4149.179,34,8366.359,8370.223,8518.628
57,mtART,4612.800,13,9251.600,9252.172,9309.821
58,mtART+I,4516.154,14,9060.308,9060.968,9123.007
59,mtART+G4,4431.168,14,8890.336,8890.996,8953.035
60,mtART+I+G4,4431.138,15,8892.276,8893.032,8959.454
61,mtART+F,4380.336,32,8824.673,8828.090,8967.985
62,mtART+F+I,4299.336,33,8664.673,8668.310,8812.464
63,mtART+F+G4,4222.917,33,8511.835,8515.472,8659.625
64,mtART+F+I+G4,4223.283,34,8514.566,8518.429,8666.835
65,mtZOA,4489.015,13,9004.030,9004.601,9062.250
66,mtZOA+I,4415.667,14,8859.333,8859.994,8922.032
67,mtZOA+G4,4354.281,14,8736.563,8737.223,8799.262
68,mtZOA+I+G4,4354.364,15,8738.729,8739.485,8805.906
69,mtZOA+F,4300.660,32,8665.320,8668.737,8808.632
70,mtZOA+F+I,4237.604,33,8541.208,8544.844,8688.998
71,mtZOA+F+G4,4183.179,33,8432.357,8435.994,8580.148
72,mtZOA+F+I+G4,4183.557,34,8435.113,8438.977,8587.382
73,VT,4198.577,13,8423.154,8423.726,8481.375
74,VT+I,4170.648,14,8369.295,8369.956,8431.995
75,VT+G4,4155.797,14,8339.594,8340.255,8402.293
76,VT+I+G4,4156.012,15,8342.024,8342.780,8409.201
77,VT+F,4160.568,32,8385.136,8388.553,8528.448
78,VT+F+I,4134.130,33,8334.260,8337.897,8482.051
79,VT+F+G4,4119.652,33,8305.305,8308.942,8453.096
80,VT+F+I+G4,4119.884,34,8307.768,8311.632,8460.038
81,LG,4248.522,13,8523.044,8523.616,8581.265
82,LG+I,4207.978,14,8443.956,8444.616,8506.655
83,LG+G4,4182.077,14,8392.153,8392.814,8454.853
84,LG+I+G4,4182.367,15,8394.733,8395.489,8461.911
85,LG+F,4197.144,32,8458.289,8461.706,8601.601
86,LG+F+I,4158.257,33,8382.514,8386.151,8530.305
87,LG+F+G4,4132.284,33,8330.567,8334.204,8478.358
88,LG+F+I+G4,4132.612,34,8333.224,8337.088,8485.494
89,DCMut,4262.581,13,8551.161,8551.732,8609.382
90,DCMut+I,4220.135,14,8468.271,8468.931,8530.970
91,DCMut+G4,4182.115,14,8392.230,8392.890,8454.929
92,DCMut+I+G4,4182.680,15,8395.359,8396.115,8462.537
93,DCMut+F,4219.697,32,8503.394,8506.811,8646.706
94,DCMut+F+I,4178.777,33,8423.555,8427.192,8571.346
95,DCMut+F+G4,4142.093,33,8350.187,8353.824,8497.978
96,DCMut+F+I+G4,4142.591,34,8353.182,8357.045,8505.451
97,PMB,4211.274,13,8448.549,8449.120,8506.769
98,PMB+I,4182.505,14,8393.010,8393.670,8455.709
99,PMB+G4,4168.568,14,8365.135,8365.795,8427.834
100,PMB+I+G4,4168.675,15,8367.349,8368.105,8434.527
101,PMB+F,4180.832,32,8425.664,8429.082,8568.977
102,PMB+F+I,4153.387,33,8372.775,8376.412,8520.566
103,PMB+F+G4,4140.270,33,8346.540,8350.177,8494.331
104,PMB+F+I+G4,4140.375,34,8348.750,8352.613,8501.019
105,HIVb,4314.822,13,8655.645,8656.216,8713.866
106,HIVb+I,4255.872,14,8539.743,8540.404,8602.443
107,HIVb+G4,4206.810,14,8441.620,8442.280,8504.319
108,HIVb+I+G4,4207.231,15,8444.462,8445.218,8511.639
109,HIVb+F,4261.569,32,8587.137,8590.555,8730.449
110,HIVb+F+I,4204.082,33,8474.164,8477.801,8621.955
111,HIVb+F+G4,4149.872,33,8365.744,8369.381,8513.535
112,HIVb+F+I+G4,4150.331,34,8368.662,8372.526,8520.932
113,HIVw,4423.954,13,8873.907,8874.479,8932.128
114,HIVw+I,4356.399,14,8740.797,8741.457,8803.496
115,HIVw+G4,4302.904,14,8633.808,8634.468,8696.507
116,HIVw+I+G4,4303.281,15,8636.562,8637.318,8703.740
117,HIVw+F,4288.796,32,8641.592,8645.009,8784.904
118,HIVw+F+I,4228.574,33,8523.149,8526.786,8670.940
119,HIVw+F+G4,4173.441,33,8412.882,8416.519,8560.673
120,HIVw+F+I+G4,4173.893,34,8415.786,8419.649,8568.055
121,JTTDCMut,4205.262,13,8436.525,8437.096,8494.745
122,JTTDCMut+I,4170.396,14,8368.792,8369.452,8431.491
123,JTTDCMut+G4,4144.018,14,8316.036,8316.697,8378.735
124,JTTDCMut+I+G4,4144.304,15,8318.608,8319.364,8385.786
125,JTTDCMut+F,4175.931,32,8415.861,8419.279,8559.173
126,JTTDCMut+F+I,4143.056,33,8352.113,8355.750,8499.904
127,JTTDCMut+F+G4,4116.923,33,8299.847,8303.484,8447.637
128,JTTDCMut+F+I+G4,4117.223,34,8302.447,8306.311,8454.716
129,FLU,4302.694,13,8631.389,8631.960,8689.609
130,FLU+I,4244.208,14,8516.416,8517.077,8579.116
131,FLU+G4,4199.121,14,8426.241,8426.902,8488.941
132,FLU+I+G4,4199.367,15,8428.735,8429.491,8495.912
133,FLU+F,4241.856,32,8547.712,8551.130,8691.025
134,FLU+F+I,4191.837,33,8449.674,8453.311,8597.465
135,FLU+F+G4,4146.594,33,8359.187,8362.824,8506.978
136,FLU+F+I+G4,4146.930,34,8361.860,8365.724,8514.130
137,Blosum62,4225.426,13,8476.852,8477.424,8535.073
138,Blosum62+I,4196.705,14,8421.409,8422.070,8484.108
139,Blosum62+G4,4183.709,14,8395.418,8396.078,8458.117
140,Blosum62+I+G4,4183.733,15,8397.465,8398.221,8464.643
141,Blosum62+F,4177.587,32,8419.173,8422.591,8562.485
142,Blosum62+F+I,4149.970,33,8365.940,8369.577,8513.731
143,Blosum62+F+G4,4137.368,33,8340.737,8344.374,8488.527
144,Blosum62+F+I+G4,4137.401,34,8342.802,8346.666,8495.071
145,mtMet,4473.350,13,8972.700,8973.271,9030.921
146,mtMet+I,4412.904,14,8853.808,8854.468,8916.507
147,mtMet+G4,4367.277,14,8762.553,8763.214,8825.252
148,mtMet+I+G4,4367.253,15,8764.505,8765.261,8831.683
149,mtMet+F,4238.978,32,8541.956,8545.374,8685.269
150,mtMet+F+I,4188.894,33,8443.789,8447.426,8591.580
151,mtMet+F+G4,4146.806,33,8359.612,8363.249,8507.402
152,mtMet+F+I+G4,4147.010,34,8362.021,8365.884,8514.290
153,mtVer,4486.140,13,8998.279,8998.851,9056.500
154,mtVer+I,4408.480,14,8844.960,8845.621,8907.659
155,mtVer+G4,4352.164,14,8732.328,8732.989,8795.028
156,mtVer+I+G4,4352.094,15,8734.187,8734.943,8801.365
157,mtVer+F,4274.612,32,8613.223,8616.641,8756.536
158,mtVer+F+I,4208.732,33,8483.465,8487.102,8631.256
159,mtVer+F+G4,4156.731,33,8379.463,8383.100,8527.254
160,mtVer+F+I+G4,4156.887,34,8381.773,8385.637,8534.042
161,mtInv,4526.311,13,9078.623,9079.194,9136.843
162,mtInv+I,4474.777,14,8977.554,8978.214,9040.253
163,mtInv+G4,4436.720,14,8901.441,8902.101,8964.140
164,mtInv+I+G4,4436.745,15,8903.491,8904.247,8970.669
165,mtInv+F,4227.033,32,8518.066,8521.484,8661.379
