No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43984.453,39,88046.906,88047.962,88281.076
2,Dayhoff+I,43251.806,40,86583.612,86584.722,86823.786
3,Dayhoff+G4,42666.460,40,85412.920,85414.031,85653.095
4,Dayhoff+I+G4,42663.647,41,85409.294,85410.461,85655.473
5,Dayhoff+F,43769.794,58,87655.588,87657.920,88003.841
6,Dayhoff+F+I,43035.411,59,86188.823,86191.236,86543.080
7,Dayhoff+F+G4,42436.546,59,84991.091,84993.504,85345.349
8,Dayhoff+F+I+G4,42434.408,60,84988.816,84991.312,85349.078
9,mtMAM,47079.622,39,94237.243,94238.299,94471.413
10,mtMAM+I,46028.137,40,92136.274,92137.385,92376.448
11,mtMAM+G4,44455.314,40,88990.627,88991.738,89230.802
12,mtMAM+I+G4,44455.581,41,88993.163,88994.329,89239.342
13,mtMAM+F,44702.070,58,89520.139,89522.471,89868.392
14,mtMAM+F+I,43752.084,59,87622.168,87624.581,87976.425
15,mtMAM+F+G4,42688.431,59,85494.862,85497.275,85849.119
16,mtMAM+F+I+G4,42685.890,60,85491.780,85494.276,85852.042
17,JTT,43108.682,39,86295.363,86296.419,86529.533
18,JTT+I,42406.902,40,84893.805,84894.915,85133.979
19,JTT+G4,41894.179,40,83868.358,83869.469,84108.532
20,JTT+I+G4,41891.712,41,83865.424,83866.590,84111.603
21,JTT+F,42950.068,58,86016.136,86018.468,86364.389
22,JTT+F+I,42250.343,59,84618.686,84621.099,84972.944
23,JTT+F+G4,41745.303,59,83608.605,83611.018,83962.863
24,JTT+F+I+G4,41742.784,60,83605.569,83608.065,83965.831
25,WAG,43837.194,39,87752.388,87753.444,87986.558
26,WAG+I,43143.128,40,86366.255,86367.366,86606.430
27,WAG+G4,42592.565,40,85265.129,85266.240,85505.304
28,WAG+I+G4,42590.936,41,85263.872,85265.039,85510.051
29,WAG+F,43604.419,58,87324.838,87327.170,87673.092
30,WAG+F+I,42915.318,59,85948.636,85951.049,86302.894
31,WAG+F+G4,42355.716,59,84829.433,84831.846,85183.690
32,WAG+F+I+G4,42354.270,60,84828.540,84831.036,85188.802
33,cpREV,44227.299,39,88532.599,88533.655,88766.769
34,cpREV+I,43502.690,40,87085.380,87086.491,87325.555
35,cpREV+G4,42821.846,40,85723.692,85724.802,85963.866
36,cpREV+I+G4,42821.511,41,85725.021,85726.188,85971.200
37,cpREV+F,43776.491,58,87668.982,87671.314,88017.235
38,cpREV+F+I,43072.090,59,86262.181,86264.594,86616.438
39,cpREV+F+G4,42396.811,59,84911.622,84914.035,85265.880
40,cpREV+F+I+G4,42396.235,60,84912.470,84914.966,85272.732
41,mtREV,45776.130,39,91630.260,91631.317,91864.431
42,mtREV+I,44915.806,40,89911.613,89912.723,90151.787
43,mtREV+G4,43951.941,40,87983.882,87984.992,88224.056
44,mtREV+I+G4,43951.808,41,87985.616,87986.782,88231.795
45,mtREV+F,43842.402,58,87800.803,87803.135,88149.057
46,mtREV+F+I,43064.007,59,86246.014,86248.427,86600.271
47,mtREV+F+G4,42299.899,59,84717.798,84720.211,85072.056
48,mtREV+F+I+G4,42297.893,60,84715.786,84718.282,85076.048
49,rtREV,44471.750,39,89021.500,89022.557,89255.671
50,rtREV+I,43731.516,40,87543.033,87544.143,87783.207
51,rtREV+G4,43110.380,40,86300.759,86301.870,86540.934
52,rtREV+I+G4,43108.438,41,86298.876,86300.043,86545.055
53,rtREV+F,43982.450,58,88080.900,88083.232,88429.153
54,rtREV+F+I,43257.478,59,86632.956,86635.369,86987.214
