No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25936.791,45,51963.581,51965.972,52210.327
2,Dayhoff+I,25498.286,46,51088.573,51091.071,51340.802
3,Dayhoff+G4,25124.030,46,50340.059,50342.557,50592.289
4,Dayhoff+I+G4,25120.306,47,50334.612,50337.220,50592.325
5,Dayhoff+F,25727.739,64,51583.478,51588.335,51934.406
6,Dayhoff+F+I,25304.060,65,50738.121,50743.132,51094.532
7,Dayhoff+F+G4,24916.356,65,49962.712,49967.723,50319.122
8,Dayhoff+F+I+G4,24912.104,66,49956.209,49961.378,50318.103
9,mtMAM,27346.081,45,54782.162,54784.552,55028.908
10,mtMAM+I,26879.232,46,53850.464,53852.962,54102.693
11,mtMAM+G4,26012.647,46,52117.294,52119.792,52369.524
12,mtMAM+I+G4,26007.725,47,52109.451,52112.059,52367.163
13,mtMAM+F,25804.926,64,51737.851,51742.708,52088.779
14,mtMAM+F+I,25374.714,65,50879.428,50884.440,51235.839
15,mtMAM+F+G4,24740.554,65,49611.107,49616.119,49967.518
16,mtMAM+F+I+G4,24736.666,66,49605.332,49610.500,49967.226
17,JTT,25169.149,45,50428.298,50430.688,50675.044
18,JTT+I,24733.922,46,49559.844,49562.342,49812.073
19,JTT+G4,24441.119,46,48974.237,48976.735,49226.467
20,JTT+I+G4,24436.272,47,48966.543,48969.152,49224.256
21,JTT+F,25043.186,64,50214.372,50219.229,50565.300
22,JTT+F+I,24625.537,65,49381.073,49386.085,49737.484
23,JTT+F+G4,24320.504,65,48771.008,48776.020,49127.419
24,JTT+F+I+G4,24315.035,66,48762.071,48767.239,49123.965
25,WAG,25583.922,45,51257.843,51260.233,51504.589
26,WAG+I,25176.968,46,50445.936,50448.434,50698.165
27,WAG+G4,24854.950,46,49801.899,49804.397,50054.129
28,WAG+I+G4,24851.080,47,49796.160,49798.768,50053.872
29,WAG+F,25291.395,64,50710.791,50715.648,51061.718
30,WAG+F+I,24899.760,65,49929.521,49934.533,50285.932
31,WAG+F+G4,24581.548,65,49293.095,49298.107,49649.506
32,WAG+F+I+G4,24577.035,66,49286.070,49291.239,49647.965
33,cpREV,25797.429,45,51684.858,51687.248,51931.604
34,cpREV+I,25358.778,46,50809.556,50812.054,51061.785
35,cpREV+G4,24941.536,46,49975.072,49977.570,50227.301
36,cpREV+I+G4,24937.896,47,49969.792,49972.400,50227.505
37,cpREV+F,25459.581,64,51047.163,51052.020,51398.090
38,cpREV+F+I,25030.664,65,50191.329,50196.340,50547.740
39,cpREV+F+G4,24599.373,65,49328.747,49333.759,49685.158
40,cpREV+F+I+G4,24595.711,66,49323.422,49328.591,49685.316
41,mtREV,26688.315,45,53466.630,53469.021,53713.376
42,mtREV+I,26284.470,46,52660.940,52663.438,52913.169
43,mtREV+G4,25746.130,46,51584.259,51586.757,51836.488
44,mtREV+I+G4,25742.910,47,51579.820,51582.428,51837.533
45,mtREV+F,25421.862,64,50971.724,50976.581,51322.652
46,mtREV+F+I,25038.775,65,50207.549,50212.561,50563.960
47,mtREV+F+G4,24580.837,65,49291.673,49296.685,49648.084
48,mtREV+F+I+G4,24577.331,66,49286.662,49291.831,49648.557
49,rtREV,25993.755,45,52077.510,52079.901,52324.256
50,rtREV+I,25568.695,46,51229.391,51231.889,51481.620
51,rtREV+G4,25207.473,46,50506.945,50509.443,50759.175
52,rtREV+I+G4,25201.639,47,50497.278,50499.886,50754.991
53,rtREV+F,25633.475,64,51394.949,51399.806,51745.877
54,rtREV+F+I,25223.230,65,50576.461,50581.472,50932.872
55,rtREV+F+G4,24864.873,65,49859.745,49864.757,50216.156
56,rtREV+F+I+G4,24858.938,66,49849.876,49855.045,50211.770
57,mtART,28317.265,45,56724.531,56726.921,56971.277
58,mtART+I,27722.781,46,55537.562,55540.060,55789.791
59,mtART+G4,26837.311,46,53766.622,53769.120,54018.851
60,mtART+I+G4,26831.937,47,53757.873,53760.481,54015.586
61,mtART+F,26826.336,64,53780.672,53785.529,54131.600
62,mtART+F+I,26317.127,65,52764.255,52769.266,53120.665
63,mtART+F+G4,25573.082,65,51276.165,51281.176,51632.575
64,mtART+F+I+G4,25570.778,66,51273.555,51278.724,51635.449
65,mtZOA,27187.684,45,54465.369,54467.759,54712.115
66,mtZOA+I,26685.233,46,53462.465,53464.963,53714.695
67,mtZOA+G4,26040.616,46,52173.233,52175.731,52425.462
68,mtZOA+I+G4,26033.772,47,52161.545,52164.153,52419.257
69,mtZOA+F,26121.459,64,52370.918,52375.775,52721.845
70,mtZOA+F+I,25663.458,65,51456.917,51461.928,51813.327
71,mtZOA+F+G4,25119.695,65,50369.390,50374.402,50725.801
72,mtZOA+F+I+G4,25114.466,66,50360.932,50366.100,50722.826
73,VT,25544.496,45,51178.992,51181.382,51425.738
74,VT+I,25126.166,46,50344.332,50346.830,50596.561
75,VT+G4,24853.797,46,49799.594,49802.092,50051.823
76,VT+I+G4,24848.883,47,49791.767,49794.375,50049.479
77,VT+F,25306.288,64,50740.576,50745.433,51091.503
78,VT+F+I,24905.367,65,49940.733,49945.745,50297.144
79,VT+F+G4,24629.485,65,49388.971,49393.982,49745.382
80,VT+F+I+G4,24624.042,66,49380.084,49385.253,49741.978
81,LG,25942.353,45,51974.705,51977.096,52221.451
82,LG+I,25499.449,46,51090.899,51093.397,51343.128
83,LG+G4,25152.368,46,50396.737,50399.234,50648.966
84,LG+I+G4,25146.423,47,50386.846,50389.454,50644.558
85,LG+F,25521.987,64,51171.974,51176.831,51522.902
86,LG+F+I,25104.117,65,50338.234,50343.245,50694.644
87,LG+F+G4,24756.158,65,49642.316,49647.328,49998.727
88,LG+F+I+G4,24749.821,66,49631.642,49636.811,49993.536
89,DCMut,25937.011,45,51964.022,51966.413,52210.768
90,DCMut+I,25498.265,46,51088.530,51091.028,51340.759
91,DCMut+G4,25125.784,46,50343.569,50346.067,50595.798
92,DCMut+I+G4,25121.635,47,50337.270,50339.879,50594.983
93,DCMut+F,25728.903,64,51585.805,51590.662,51936.733
94,DCMut+F+I,25304.901,65,50739.802,50744.813,51096.212
95,DCMut+F+G4,24919.124,65,49968.247,49973.259,50324.658
96,DCMut+F+I+G4,24914.545,66,49961.091,49966.260,50322.985
97,PMB,25925.415,45,51940.830,51943.220,52187.576
98,PMB+I,25497.640,46,51087.280,51089.778,51339.509
99,PMB+G4,25217.037,46,50526.073,50528.571,50778.303
100,PMB+I+G4,25211.823,47,50517.646,50520.254,50775.359
101,PMB+F,25620.030,64,51368.059,51372.916,51718.987
102,PMB+F+I,25206.287,65,50542.575,50547.586,50898.985
103,PMB+F+G4,24928.052,65,49986.103,49991.115,50342.514
104,PMB+F+I+G4,24922.747,66,49977.493,49982.662,50339.387
105,HIVb,25610.029,45,51310.059,51312.449,51556.805
106,HIVb+I,25069.850,46,50231.701,50234.199,50483.930
107,HIVb+G4,24665.872,46,49423.744,49426.242,49675.973
108,HIVb+I+G4,24657.881,47,49409.762,49412.370,49667.475
109,HIVb+F,25274.683,64,50677.365,50682.222,51028.293
110,HIVb+F+I,24771.456,65,49672.911,49677.923,50029.322
111,HIVb+F+G4,24368.661,65,48867.322,48872.333,49223.733
112,HIVb+F+I+G4,24361.174,66,48854.348,48859.517,49216.242
113,HIVw,26114.238,45,52318.476,52320.867,52565.222
114,HIVw+I,25507.862,46,51107.724,51110.222,51359.953
115,HIVw+G4,25072.313,46,50236.627,50239.125,50488.856
116,HIVw+I+G4,25063.630,47,50221.260,50223.869,50478.973
117,HIVw+F,25737.969,64,51603.939,51608.796,51954.866
118,HIVw+F+I,25134.052,65,50398.104,50403.116,50754.515
119,HIVw+F+G4,24685.064,65,49500.129,49505.140,49856.540
120,HIVw+F+I+G4,24677.585,66,49487.170,49492.339,49849.064
121,JTTDCMut,25170.228,45,50430.456,50432.846,50677.202
122,JTTDCMut+I,24740.915,46,49573.830,49576.328,49826.060
123,JTTDCMut+G4,24444.951,46,48981.902,48984.400,49234.131
124,JTTDCMut+I+G4,24439.806,47,48973.612,48976.220,49231.325
125,JTTDCMut+F,25036.325,64,50200.650,50205.507,50551.577
126,JTTDCMut+F+I,24623.978,65,49377.956,49382.968,49734.367
127,JTTDCMut+F+G4,24317.535,65,48765.071,48770.082,49121.482
128,JTTDCMut+F+I+G4,24311.823,66,48755.645,48760.814,49117.540
129,FLU,25635.784,45,51361.568,51363.958,51608.314
130,FLU+I,25154.282,46,50400.563,50403.061,50652.792
131,FLU+G4,24750.495,46,49592.989,49595.487,49845.218
132,FLU+I+G4,24743.557,47,49581.114,49583.722,49838.827
133,FLU+F,25203.685,64,50535.371,50540.228,50886.298
134,FLU+F+I,24742.135,65,49614.270,49619.282,49970.681
135,FLU+F+G4,24350.853,65,48831.706,48836.718,49188.117
136,FLU+F+I+G4,24344.003,66,48820.006,48825.175,49181.900
137,Blosum62,26078.104,45,52246.209,52248.599,52492.955
138,Blosum62+I,25656.053,46,51404.107,51406.605,51656.336
139,Blosum62+G4,25363.078,46,50818.156,50820.654,51070.385
140,Blosum62+I+G4,25357.609,47,50809.218,50811.826,51066.931
141,Blosum62+F,25688.721,64,51505.442,51510.299,51856.370
142,Blosum62+F+I,25279.848,65,50689.697,50694.709,51046.108
143,Blosum62+F+G4,24984.795,65,50099.590,50104.602,50456.001
144,Blosum62+F+I+G4,24979.312,66,50090.625,50095.793,50452.519
145,mtMet,26768.377,45,53626.754,53629.144,53873.500
146,mtMet+I,26335.454,46,52762.907,52765.405,53015.137
147,mtMet+G4,25856.509,46,51805.017,51807.515,52057.246
148,mtMet+I+G4,25848.975,47,51791.949,51794.557,52049.662
149,mtMet+F,25344.237,64,50816.475,50821.332,51167.402
150,mtMet+F+I,24928.007,65,49986.014,49991.026,50342.425
151,mtMet+F+G4,24509.104,65,49148.209,49153.221,49504.620
152,mtMet+F+I+G4,24502.506,66,49137.013,49142.182,49498.907
153,mtVer,26549.427,45,53188.854,53191.244,53435.600
154,mtVer+I,26124.342,46,52340.685,52343.183,52592.914
155,mtVer+G4,25568.755,46,51229.509,51232.007,51481.739
156,mtVer+I+G4,25562.104,47,51218.209,51220.817,51475.921
157,mtVer+F,25337.924,64,50803.849,50808.706,51154.776
158,mtVer+F+I,24896.750,65,49923.501,49928.512,50279.912
159,mtVer+F+G4,24453.955,65,49037.910,49042.921,49394.321
160,mtVer+F+I+G4,24447.582,66,49027.165,49032.334,49389.059
161,mtInv,27291.657,45,54673.315,54675.705,54920.061
162,mtInv+I,26830.883,46,53753.766,53756.264,54005.995
163,mtInv+G4,26414.205,46,52920.410,52922.908,53172.639
164,mtInv+I+G4,26405.798,47,52905.596,52908.204,53163.308
165,mtInv+F,25516.872,64,51161.745,51166.602,51512.673
166,mtInv+F+I,25084.387,65,50298.773,50303.785,50655.184
167,mtInv+F+G4,24695.178,65,49520.356,49525.368,49876.767
168,mtInv+F+I+G4,24687.963,66,49507.926,49513.095,49869.820
