No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30469.895,39,61017.790,61019.003,61246.667
2,Dayhoff+I,29773.796,40,59627.592,59628.867,59862.338
3,Dayhoff+G4,29432.820,40,58945.641,58946.916,59180.386
4,Dayhoff+I+G4,29432.061,41,58946.121,58947.460,59186.735
5,Dayhoff+F,30329.022,58,60774.044,60776.722,61114.425
6,Dayhoff+F+I,29629.217,59,59376.434,59379.206,59722.684
7,Dayhoff+F+G4,29266.300,59,58650.600,58653.372,58996.849
8,Dayhoff+F+I+G4,29265.300,60,58650.601,58653.468,59002.719
9,mtMAM,32571.339,39,65220.679,65221.891,65449.556
10,mtMAM+I,31668.573,40,63417.146,63418.421,63651.892
11,mtMAM+G4,30783.359,40,61646.719,61647.993,61881.464
12,mtMAM+I+G4,30775.143,41,61632.285,61633.624,61872.899
13,mtMAM+F,30877.967,58,61871.933,61874.612,62212.314
14,mtMAM+F+I,30000.022,59,60118.044,60120.816,60464.293
15,mtMAM+F+G4,29467.991,59,59053.983,59056.755,59400.233
16,mtMAM+F+I+G4,29462.150,60,59044.300,59047.168,59396.419
17,JTT,29908.766,39,59895.532,59896.744,60124.409
18,JTT+I,29215.088,40,58510.176,58511.451,58744.921
19,JTT+G4,28932.135,40,57944.271,57945.545,58179.016
20,JTT+I+G4,28930.729,41,57943.459,57944.798,58184.073
21,JTT+F,29876.354,58,59868.709,59871.388,60209.090
22,JTT+F+I,29180.061,59,58478.123,58480.895,58824.372
23,JTT+F+G4,28889.081,59,57896.161,57898.934,58242.411
24,JTT+F+I+G4,28887.827,60,57895.654,57898.521,58247.772
25,WAG,30309.361,39,60696.721,60697.934,60925.598
26,WAG+I,29642.126,40,59364.252,59365.527,59598.997
27,WAG+G4,29347.226,40,58774.453,58775.728,59009.198
28,WAG+I+G4,29346.629,41,58775.258,58776.597,59015.872
29,WAG+F,30098.808,58,60313.616,60316.294,60653.996
30,WAG+F+I,29437.838,59,58993.676,58996.449,59339.926
31,WAG+F+G4,29140.254,59,58398.508,58401.280,58744.757
32,WAG+F+I+G4,29139.821,60,58399.642,58402.509,58751.760
33,cpREV,30857.196,39,61792.392,61793.604,62021.269
34,cpREV+I,30038.283,40,60156.566,60157.840,60391.311
35,cpREV+G4,29663.678,40,59407.356,59408.631,59642.101
36,cpREV+I+G4,29660.571,41,59403.141,59404.480,59643.755
37,cpREV+F,30676.913,58,61469.825,61472.504,61810.206
38,cpREV+F+I,29870.571,59,59859.142,59861.914,60205.391
39,cpREV+F+G4,29479.484,59,59076.967,59079.740,59423.217
40,cpREV+F+I+G4,29476.690,60,59073.381,59076.248,59425.499
41,mtREV,32026.041,39,64130.082,64131.294,64358.959
42,mtREV+I,31224.086,40,62528.171,62529.446,62762.917
43,mtREV+G4,30670.719,40,61421.437,61422.712,61656.183
44,mtREV+I+G4,30664.323,41,61410.647,61411.986,61651.261
45,mtREV+F,30598.637,58,61313.275,61315.953,61653.656
46,mtREV+F+I,29829.416,59,59776.832,59779.604,60123.081
47,mtREV+F+G4,29396.159,59,58910.317,58913.089,59256.567
48,mtREV+F+I+G4,29394.298,60,58908.596,58911.463,59260.714
49,rtREV,31281.028,39,62640.055,62641.267,62868.932
50,rtREV+I,30437.640,40,60955.280,60956.555,61190.026
51,rtREV+G4,30102.924,40,60285.848,60287.123,60520.593
52,rtREV+I+G4,30099.221,41,60280.443,60281.782,60521.057
53,rtREV+F,31107.587,58,62331.174,62333.853,62671.555
54,rtREV+F+I,30258.037,59,60634.075,60636.847,60980.324
55,rtREV+F+G4,29912.469,59,59942.938,59945.710,60289.188
56,rtREV+F+I+G4,29908.209,60,59936.417,59939.284,60288.535
57,mtART,34095.597,39,68269.194,68270.406,68498.071
58,mtART+I,32792.948,40,65665.895,65667.170,65900.641
59,mtART+G4,31797.994,40,63675.988,63677.263,63910.734
60,mtART+I+G4,31759.192,41,63600.384,63601.723,63840.998
61,mtART+F,32538.620,58,65193.240,65195.919,65533.621
62,mtART+F+I,31436.712,59,62991.423,62994.195,63337.673
63,mtART+F+G4,30640.750,59,61399.500,61402.272,61745.750
64,mtART+F+I+G4,30613.083,60,61346.167,61349.034,61698.285
65,mtZOA,32622.790,39,65323.580,65324.792,65552.457
66,mtZOA+I,31529.828,40,63139.656,63140.931,63374.402
67,mtZOA+G4,30806.312,40,61692.625,61693.899,61927.370
68,mtZOA+I+G4,30787.048,41,61656.096,61657.435,61896.710
69,mtZOA+F,31559.856,58,63235.713,63238.391,63576.094
70,mtZOA+F+I,30604.149,59,61326.298,61329.070,61672.548
71,mtZOA+F+G4,30031.115,59,60180.231,60183.003,60526.480
72,mtZOA+F+I+G4,30020.121,60,60160.242,60163.110,60512.361
73,VT,30517.553,39,61113.107,61114.319,61341.984
74,VT+I,29799.281,40,59678.562,59679.836,59913.307
75,VT+G4,29532.696,40,59145.393,59146.668,59380.138
76,VT+I+G4,29532.356,41,59146.711,59148.050,59387.325
77,VT+F,30382.171,58,60880.341,60883.020,61220.722
78,VT+F+I,29670.455,59,59458.911,59461.683,59805.161
79,VT+F+G4,29397.963,59,58913.926,58916.698,59260.175
80,VT+F+I+G4,29397.830,60,58915.660,58918.527,59267.778
81,LG,30719.856,39,61517.711,61518.923,61746.588
82,LG+I,29943.692,40,59967.384,59968.659,60202.130
83,LG+G4,29624.755,40,59329.509,59330.784,59564.255
84,LG+I+G4,29623.279,41,59328.558,59329.897,59569.172
85,LG+F,30537.581,58,61191.162,61193.840,61531.543
86,LG+F+I,29764.709,59,59647.419,59650.191,59993.668
87,LG+F+G4,29424.873,59,58967.746,58970.518,59313.996
88,LG+F+I+G4,29423.453,60,58966.906,58969.774,59319.025
89,DCMut,30471.056,39,61020.113,61021.325,61248.990
90,DCMut+I,29775.058,40,59630.117,59631.392,59864.862
91,DCMut+G4,29435.342,40,58950.685,58951.960,59185.430
92,DCMut+I+G4,29434.557,41,58951.114,58952.453,59191.728
93,DCMut+F,30330.312,58,60776.624,60779.303,61117.005
94,DCMut+F+I,29630.690,59,59379.381,59382.153,59725.630
95,DCMut+F+G4,29269.149,59,58656.298,58659.070,59002.548
96,DCMut+F+I+G4,29268.129,60,58656.259,58659.126,59008.377
97,PMB,30796.862,39,61671.723,61672.935,61900.600
98,PMB+I,30107.074,40,60294.149,60295.424,60528.894
99,PMB+G4,29821.488,40,59722.975,59724.250,59957.721
100,PMB+I+G4,29821.159,41,59724.318,59725.657,59964.932
101,PMB+F,30693.045,58,61502.089,61504.768,61842.470
102,PMB+F+I,30018.857,59,60155.713,60158.485,60501.963
103,PMB+F+G4,29735.739,59,59589.478,59592.250,59935.728
104,PMB+F+I+G4,29735.666,60,59591.332,59594.199,59943.450
105,HIVb,30173.230,39,60424.459,60425.671,60653.336
106,HIVb+I,29412.906,40,58905.812,58907.087,59140.557
