No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63217.882,63,126561.764,126565.035,126929.405
2,Dayhoff+I,62533.141,64,125194.281,125197.658,125567.758
3,Dayhoff+G4,61602.194,64,123332.388,123335.764,123705.865
4,Dayhoff+I+G4,61566.995,65,123263.990,123267.473,123643.302
5,Dayhoff+F,64027.213,82,128218.427,128223.992,128696.944
6,Dayhoff+F+I,63266.617,83,126699.234,126704.937,127183.587
7,Dayhoff+F+G4,62051.504,83,124269.008,124274.711,124753.361
8,Dayhoff+F+I+G4,62020.678,84,124209.356,124215.199,124699.545
9,mtMAM,67268.356,63,134662.713,134665.984,135030.354
10,mtMAM+I,66440.251,64,133008.503,133011.880,133381.980
11,mtMAM+G4,64638.039,64,129404.077,129407.454,129777.554
12,mtMAM+I+G4,64594.793,65,129319.585,129323.069,129698.898
13,mtMAM+F,64398.120,82,128960.241,128965.806,129438.758
14,mtMAM+F+I,63594.636,83,127355.273,127360.976,127839.626
15,mtMAM+F+G4,62376.260,83,124918.521,124924.224,125402.874
16,mtMAM+F+I+G4,62338.495,84,124844.989,124850.832,125335.178
17,JTT,61391.514,63,122909.029,122912.300,123276.670
18,JTT+I,60742.763,64,121613.527,121616.903,121987.004
19,JTT+G4,60025.495,64,120178.990,120182.367,120552.467
20,JTT+I+G4,59988.879,65,120107.758,120111.241,120487.070
21,JTT+F,61827.434,82,123818.868,123824.433,124297.386
22,JTT+F+I,61136.106,83,122438.212,122443.915,122922.565
23,JTT+F+G4,60225.178,83,120616.355,120622.058,121100.708
24,JTT+F+I+G4,60193.115,84,120554.230,120560.073,121044.418
25,WAG,62696.176,63,125518.352,125521.624,125885.994
26,WAG+I,62006.442,64,124140.884,124144.261,124514.361
27,WAG+G4,61174.352,64,122476.704,122480.081,122850.181
28,WAG+I+G4,61140.134,65,122410.268,122413.752,122789.581
29,WAG+F,64069.590,82,128303.180,128308.745,128781.697
30,WAG+F+I,63317.268,83,126800.536,126806.239,127284.889
31,WAG+F+G4,62167.002,83,124500.004,124505.707,124984.357
32,WAG+F+I+G4,62139.004,84,124446.008,124451.851,124936.197
33,cpREV,63043.137,63,126212.273,126215.545,126579.915
34,cpREV+I,62338.952,64,124805.904,124809.281,125179.381
35,cpREV+G4,61346.891,64,122821.782,122825.158,123195.259
36,cpREV+I+G4,61317.624,65,122765.248,122768.732,123144.561
37,cpREV+F,64955.606,82,130075.211,130080.776,130553.729
38,cpREV+F+I,64154.057,83,128474.114,128479.817,128958.467
39,cpREV+F+G4,62588.517,83,125343.034,125348.737,125827.387
40,cpREV+F+I+G4,62567.353,84,125302.705,125308.548,125792.894
41,mtREV,65891.569,63,131909.137,131912.409,132276.779
42,mtREV+I,65200.106,64,130528.212,130531.588,130901.689
43,mtREV+G4,64138.900,64,128405.801,128409.177,128779.278
44,mtREV+I+G4,64096.634,65,128323.268,128326.752,128702.581
45,mtREV+F,64253.076,82,128670.152,128675.717,129148.669
