No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8222.987,39,16523.974,16532.429,16680.509
2,Dayhoff+I,8185.535,40,16451.071,16459.984,16611.619
3,Dayhoff+G4,8066.807,40,16213.614,16222.527,16374.162
4,Dayhoff+I+G4,8065.896,41,16213.792,16223.177,16378.355
5,Dayhoff+F,8160.756,58,16437.512,16457.067,16670.308
6,Dayhoff+F+I,8127.232,59,16372.464,16392.751,16609.273
7,Dayhoff+F+G4,8013.224,59,16144.447,16164.734,16381.256
8,Dayhoff+F+I+G4,8012.990,60,16145.981,16167.015,16386.803
9,mtMAM,8850.375,39,17778.751,17787.206,17935.285
10,mtMAM+I,8807.636,40,17695.271,17704.184,17855.820
11,mtMAM+G4,8470.883,40,17021.767,17030.680,17182.315
12,mtMAM+I+G4,8471.224,41,17024.448,17033.832,17189.010
13,mtMAM+F,8510.729,58,17137.458,17157.012,17370.253
14,mtMAM+F+I,8466.344,59,17050.689,17070.975,17287.498
15,mtMAM+F+G4,8209.639,59,16537.278,16557.564,16774.087
16,mtMAM+F+I+G4,8209.795,60,16539.591,16560.625,16780.414
17,JTT,8056.860,39,16191.720,16200.175,16348.254
18,JTT+I,8020.498,40,16120.996,16129.909,16281.545
19,JTT+G4,7922.072,40,15924.144,15933.057,16084.692
20,JTT+I+G4,7921.867,41,15925.734,15935.118,16090.297
21,JTT+F,8046.642,58,16209.283,16228.838,16442.079
22,JTT+F+I,8010.761,59,16139.522,16159.809,16376.331
23,JTT+F+G4,7910.082,59,15938.164,15958.451,16174.974
24,JTT+F+I+G4,7909.977,60,15939.953,15960.988,16180.776
25,WAG,8096.955,39,16271.910,16280.365,16428.445
26,WAG+I,8064.986,40,16209.972,16218.885,16370.521
27,WAG+G4,7976.373,40,16032.745,16041.659,16193.294
28,WAG+I+G4,7976.160,41,16034.320,16043.704,16198.882
29,WAG+F,8082.868,58,16281.735,16301.289,16514.530
30,WAG+F+I,8051.456,59,16220.912,16241.198,16457.721
31,WAG+F+G4,7960.676,59,16039.353,16059.639,16276.162
32,WAG+F+I+G4,7960.590,60,16041.181,16062.215,16282.004
33,cpREV,8147.418,39,16372.835,16381.291,16529.370
34,cpREV+I,8109.121,40,16298.241,16307.154,16458.790
35,cpREV+G4,7999.512,40,16079.023,16087.936,16239.572
36,cpREV+I+G4,7999.356,41,16080.711,16090.095,16245.273
37,cpREV+F,8164.993,58,16445.986,16465.540,16678.782
38,cpREV+F+I,8123.322,59,16364.645,16384.931,16601.454
39,cpREV+F+G4,8012.024,59,16142.047,16162.334,16378.857
40,cpREV+F+I+G4,8011.837,60,16143.674,16164.709,16384.497
41,mtREV,8555.435,39,17188.870,17197.325,17345.405
42,mtREV+I,8525.878,40,17131.755,17140.668,17292.304
43,mtREV+G4,8336.024,40,16752.048,16760.961,16912.596
44,mtREV+I+G4,8336.194,41,16754.387,16763.771,16918.950
45,mtREV+F,8266.860,58,16649.721,16669.275,16882.516
46,mtREV+F+I,8237.827,59,16593.654,16613.940,16830.463
47,mtREV+F+G4,8076.929,59,16271.859,16292.145,16508.668
48,mtREV+F+I+G4,8077.015,60,16274.030,16295.064,16514.853
49,rtREV,8227.229,39,16532.458,16540.913,16688.993
50,rtREV+I,8185.466,40,16450.932,16459.845,16611.480
51,rtREV+G4,8077.359,40,16234.718,16243.631,16395.267
52,rtREV+I+G4,8077.134,41,16236.267,16245.651,16400.829
53,rtREV+F,8200.301,58,16516.602,16536.156,16749.398
54,rtREV+F+I,8159.233,59,16436.466,16456.753,16673.275
55,rtREV+F+G4,8038.867,59,16195.734,16216.020,16432.543
56,rtREV+F+I+G4,8038.794,60,16197.588,16218.622,16438.410
57,mtART,8911.723,39,17901.446,17909.901,18057.981
58,mtART+I,8848.872,40,17777.744,17786.657,17938.292
59,mtART+G4,8509.634,40,17099.268,17108.181,17259.816
60,mtART+I+G4,8509.723,41,17101.447,17110.831,17266.009
61,mtART+F,8592.277,58,17300.554,17320.108,17533.349
62,mtART+F+I,8538.381,59,17194.763,17215.049,17431.572
63,mtART+F+G4,8278.295,59,16674.590,16694.877,16911.399
64,mtART+F+I+G4,8278.355,60,16676.710,16697.745,16917.533
65,mtZOA,8607.695,39,17293.390,17301.845,17449.925
66,mtZOA+I,8559.710,40,17199.420,17208.333,17359.968
67,mtZOA+G4,8310.170,40,16700.339,16709.252,16860.888
68,mtZOA+I+G4,8310.230,41,16702.460,16711.844,16867.022
69,mtZOA+F,8370.014,58,16856.029,16875.583,17088.824
70,mtZOA+F+I,8327.265,59,16772.529,16792.816,17009.338
71,mtZOA+F+G4,8142.196,59,16402.391,16422.678,16639.201
72,mtZOA+F+I+G4,8142.215,60,16404.430,16425.464,16645.253
73,VT,8085.759,39,16249.517,16257.973,16406.052
74,VT+I,8054.460,40,16188.920,16197.833,16349.469
75,VT+G4,7972.482,40,16024.964,16033.877,16185.513
76,VT+I+G4,7972.421,41,16026.842,16036.226,16191.404
77,VT+F,8084.224,58,16284.448,16304.002,16517.243
78,VT+F+I,8052.499,59,16222.998,16243.284,16459.807
79,VT+F+G4,7968.275,59,16054.549,16074.836,16291.358
80,VT+F+I+G4,7968.240,60,16056.479,16077.514,16297.302
81,LG,8149.588,39,16377.176,16385.631,16533.711
82,LG+I,8112.652,40,16305.304,16314.217,16465.852
83,LG+G4,8000.623,40,16081.247,16090.160,16241.795
84,LG+I+G4,8000.571,41,16083.142,16092.526,16247.704
85,LG+F,8161.999,58,16439.999,16459.553,16672.794
86,LG+F+I,8123.820,59,16365.641,16385.928,16602.450
87,LG+F+G4,8004.314,59,16126.629,16146.915,16363.438
88,LG+F+I+G4,8004.298,60,16128.596,16149.630,16369.419
89,DCMut,8223.039,39,16524.078,16532.533,16680.613
90,DCMut+I,8185.646,40,16451.291,16460.204,16611.840
91,DCMut+G4,8067.133,40,16214.267,16223.180,16374.815
92,DCMut+I+G4,8066.737,41,16215.475,16224.859,16380.037
93,DCMut+F,8160.965,58,16437.930,16457.484,16670.725
94,DCMut+F+I,8127.477,59,16372.953,16393.240,16609.762
95,DCMut+F+G4,8013.576,59,16145.153,16165.439,16381.962
96,DCMut+F+I+G4,8013.368,60,16146.736,16167.770,16387.559
97,PMB,8155.760,39,16389.520,16397.975,16546.055
98,PMB+I,8125.488,40,16330.976,16339.889,16491.525
99,PMB+G4,8042.490,40,16164.980,16173.893,16325.529
100,PMB+I+G4,8042.449,41,16166.898,16176.282,16331.460
101,PMB+F,8168.381,58,16452.762,16472.317,16685.558
102,PMB+F+I,8137.034,59,16392.067,16412.354,16628.876
103,PMB+F+G4,8051.264,59,16220.528,16240.815,16457.337
104,PMB+F+I+G4,8051.235,60,16222.470,16243.505,16463.293
105,HIVb,8235.781,39,16549.561,16558.016,16706.096
106,HIVb+I,8183.886,40,16447.771,16456.684,16608.320
107,HIVb+G4,8041.824,40,16163.649,16172.562,16324.197
108,HIVb+I+G4,8041.469,41,16164.937,16174.321,16329.499
109,HIVb+F,8231.116,58,16578.232,16597.786,16811.028
110,HIVb+F+I,8171.442,59,16460.885,16481.171,16697.694
111,HIVb+F+G4,8015.854,59,16149.708,16169.995,16386.517
112,HIVb+F+I+G4,8015.504,60,16151.007,16172.042,16391.830
