No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11196.568,11,22415.136,22415.328,22472.736
2,Dayhoff+I,10987.849,12,21999.697,21999.924,22062.533
3,Dayhoff+G4,10935.054,12,21894.107,21894.334,21956.943
4,Dayhoff+I+G4,10934.951,13,21895.901,21896.166,21963.973
5,Dayhoff+F,11107.533,30,22275.067,22276.436,22432.157
6,Dayhoff+F+I,10901.590,31,21865.180,21866.642,22027.507
7,Dayhoff+F+G4,10845.241,31,21752.482,21753.944,21914.808
8,Dayhoff+F+I+G4,10845.529,32,21755.058,21756.615,21922.621
9,mtMAM,11986.394,11,23994.788,23994.980,24052.388
10,mtMAM+I,11661.596,12,23347.192,23347.419,23410.028
11,mtMAM+G4,11384.480,12,22792.960,22793.187,22855.796
12,mtMAM+I+G4,11386.216,13,22798.432,22798.697,22866.505
13,mtMAM+F,11500.747,30,23061.494,23062.864,23218.585
14,mtMAM+F+I,11176.811,31,22415.623,22417.085,22577.949
15,mtMAM+F+G4,10976.531,31,22015.062,22016.525,22177.389
16,mtMAM+F+I+G4,10977.093,32,22018.185,22019.743,22185.748
17,JTT,11061.436,11,22144.872,22145.064,22202.472
18,JTT+I,10872.210,12,21768.419,21768.646,21831.255
19,JTT+G4,10822.395,12,21668.791,21669.017,21731.627
20,JTT+I+G4,10821.852,13,21669.705,21669.970,21737.777
21,JTT+F,11032.315,30,22124.629,22125.999,22281.719
22,JTT+F+I,10842.009,31,21746.018,21747.480,21908.344
23,JTT+F+G4,10786.871,31,21635.741,21637.203,21798.068
24,JTT+F+I+G4,10786.429,32,21636.858,21638.416,21804.421
25,WAG,11034.060,11,22090.120,22090.311,22147.719
26,WAG+I,10857.413,12,21738.827,21739.053,21801.663
27,WAG+G4,10820.864,12,21665.727,21665.954,21728.563
28,WAG+I+G4,10820.071,13,21666.142,21666.407,21734.215
29,WAG+F,10996.771,30,22053.541,22054.911,22210.632
30,WAG+F+I,10820.474,31,21702.947,21704.409,21865.274
31,WAG+F+G4,10779.759,31,21621.519,21622.981,21783.845
32,WAG+F+I+G4,10779.070,32,21622.140,21623.697,21789.702
33,cpREV,11071.010,11,22164.020,22164.212,22221.620
34,cpREV+I,10887.842,12,21799.683,21799.910,21862.520
35,cpREV+G4,10834.533,12,21693.066,21693.293,21755.902
36,cpREV+I+G4,10834.075,13,21694.149,21694.414,21762.222
37,cpREV+F,11044.486,30,22148.971,22150.341,22306.061
38,cpREV+F+I,10855.434,31,21772.868,21774.331,21935.195
39,cpREV+F+G4,10800.356,31,21662.712,21664.174,21825.038
40,cpREV+F+I+G4,10799.812,32,21663.624,21665.182,21831.187
41,mtREV,11618.921,11,23259.843,23260.034,23317.442
42,mtREV+I,11390.230,12,22804.459,22804.686,22867.295
43,mtREV+G4,11265.670,12,22555.340,22555.567,22618.176
44,mtREV+I+G4,11266.014,13,22558.029,22558.294,22626.101
45,mtREV+F,11177.569,30,22415.138,22416.508,22572.228
46,mtREV+F+I,10952.911,31,21967.822,21969.284,22130.149
47,mtREV+F+G4,10856.150,31,21774.299,21775.761,21936.626
48,mtREV+F+I+G4,10855.823,32,21775.647,21777.204,21943.210
49,rtREV,11172.637,11,22367.273,22367.465,22424.873
50,rtREV+I,10986.289,12,21996.578,21996.804,22059.414
51,rtREV+G4,10929.737,12,21883.474,21883.700,21946.310
52,rtREV+I+G4,10929.307,13,21884.614,21884.879,21952.687
53,rtREV+F,11070.062,30,22200.123,22201.493,22357.213
54,rtREV+F+I,10875.206,31,21812.412,21813.874,21974.739
55,rtREV+F+G4,10810.297,31,21682.594,21684.056,21844.920
56,rtREV+F+I+G4,10809.972,32,21683.944,21685.501,21851.507
57,mtART,11859.202,11,23740.404,23740.595,23798.003
58,mtART+I,11560.298,12,23144.597,23144.824,23207.433
59,mtART+G4,11323.919,12,22671.837,22672.064,22734.673
60,mtART+I+G4,11324.856,13,22675.712,22675.977,22743.785
61,mtART+F,11400.606,30,22861.211,22862.581,23018.302
62,mtART+F+I,11130.353,31,22322.706,22324.168,22485.033
63,mtART+F+G4,10946.702,31,21955.404,21956.866,22117.731
64,mtART+F+I+G4,10947.035,32,21958.070,21959.628,22125.633
65,mtZOA,11617.066,11,23256.132,23256.324,23313.732
66,mtZOA+I,11361.463,12,22746.926,22747.153,22809.763
67,mtZOA+G4,11172.214,12,22368.428,22368.655,22431.264
68,mtZOA+I+G4,11173.511,13,22373.022,22373.287,22441.095
69,mtZOA+F,11246.976,30,22553.952,22555.321,22711.042
70,mtZOA+F+I,11007.029,31,22076.057,22077.519,22238.384
71,mtZOA+F+G4,10869.179,31,21800.358,21801.820,21962.684
72,mtZOA+F+I+G4,10869.254,32,21802.507,21804.065,21970.070
73,VT,11013.910,11,22049.821,22050.013,22107.421
74,VT+I,10850.145,12,21724.291,21724.517,21787.127
75,VT+G4,10819.485,12,21662.971,21663.197,21725.807
76,VT+I+G4,10818.928,13,21663.856,21664.121,21731.929
77,VT+F,10988.744,30,22037.487,22038.857,22194.578
78,VT+F+I,10824.411,31,21710.823,21712.285,21873.149
79,VT+F+G4,10790.573,31,21643.147,21644.609,21805.473
80,VT+F+I+G4,10790.079,32,21644.158,21645.715,21811.721
81,LG,11061.169,11,22144.338,22144.529,22201.938
82,LG+I,10866.735,12,21757.470,21757.696,21820.306
