No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11560.913,63,23247.826,23272.412,23498.016
2,Dayhoff+I,11428.394,64,22984.787,23010.231,23238.948
3,Dayhoff+G4,11180.015,64,22488.030,22513.474,22742.191
4,Dayhoff+I+G4,11172.617,65,22475.234,22501.553,22733.366
5,Dayhoff+F,11538.082,82,23240.164,23284.216,23565.808
6,Dayhoff+F+I,11421.015,83,23008.031,23053.303,23337.645
7,Dayhoff+F+G4,11178.495,83,22522.989,22568.262,22852.604
8,Dayhoff+F+I+G4,11172.767,84,22513.534,22560.049,22847.120
9,mtMAM,12588.587,63,25303.174,25327.759,25553.363
10,mtMAM+I,12406.924,64,24941.847,24967.291,25196.008
11,mtMAM+G4,11762.041,64,23652.082,23677.525,23906.243
12,mtMAM+I+G4,11755.413,65,23640.825,23667.144,23898.957
13,mtMAM+F,12111.816,82,24387.633,24431.684,24713.276
14,mtMAM+F+I,11935.111,83,24036.222,24081.495,24365.837
15,mtMAM+F+G4,11491.999,83,23149.999,23195.271,23479.613
16,mtMAM+F+I+G4,11484.828,84,23137.656,23184.170,23471.242
17,JTT,11382.082,63,22890.164,22914.750,23140.354
18,JTT+I,11244.201,64,22616.402,22641.845,22870.562
19,JTT+G4,11011.982,64,22151.965,22177.408,22406.126
20,JTT+I+G4,11005.329,65,22140.659,22166.978,22398.791
21,JTT+F,11420.702,82,23005.405,23049.456,23331.048
22,JTT+F+I,11285.744,83,22737.488,22782.761,23067.103
23,JTT+F+G4,11060.815,83,22287.631,22332.903,22617.245
24,JTT+F+I+G4,11054.225,84,22276.450,22322.964,22610.036
25,WAG,11447.683,63,23021.366,23045.951,23271.555
26,WAG+I,11320.553,64,22769.107,22794.550,23023.268
27,WAG+G4,11091.270,64,22310.541,22335.984,22564.701
28,WAG+I+G4,11085.519,65,22301.039,22327.358,22559.171
29,WAG+F,11466.861,82,23097.723,23141.775,23423.366
30,WAG+F+I,11349.651,83,22865.302,22910.575,23194.917
31,WAG+F+G4,11125.610,83,22417.220,22462.493,22746.835
32,WAG+F+I+G4,11120.445,84,22408.890,22455.405,22742.476
33,cpREV,11639.290,63,23404.580,23429.166,23654.770
34,cpREV+I,11474.179,64,23076.359,23101.802,23330.519
35,cpREV+G4,11193.402,64,22514.805,22540.248,22768.965
36,cpREV+I+G4,11185.791,65,22501.583,22527.902,22759.715
37,cpREV+F,11718.524,82,23601.048,23645.100,23926.692
38,cpREV+F+I,11554.402,83,23274.803,23320.076,23604.418
39,cpREV+F+G4,11274.961,83,22715.922,22761.194,23045.536
40,cpREV+F+I+G4,11267.220,84,22702.439,22748.954,23036.025
41,mtREV,12119.120,63,24364.240,24388.826,24614.430
42,mtREV+I,11964.670,64,24057.340,24082.784,24311.501
43,mtREV+G4,11558.775,64,23245.551,23270.994,23499.711
44,mtREV+I+G4,11553.122,65,23236.244,23262.563,23494.376
45,mtREV+F,11779.399,82,23722.799,23766.851,24048.442
46,mtREV+F+I,11626.700,83,23419.400,23464.673,23749.015
47,mtREV+F+G4,11316.108,83,22798.215,22843.488,23127.830
48,mtREV+F+I+G4,11308.579,84,22785.158,22831.673,23118.744
49,rtREV,11707.659,63,23541.318,23565.903,23791.507
50,rtREV+I,11530.161,64,23188.323,23213.766,23442.484
51,rtREV+G4,11266.166,64,22660.333,22685.776,22914.494
52,rtREV+I+G4,11256.539,65,22643.077,22669.396,22901.209
53,rtREV+F,11726.936,82,23617.871,23661.923,23943.514
54,rtREV+F+I,11559.903,83,23285.806,23331.079,23615.421
55,rtREV+F+G4,11298.990,83,22763.979,22809.252,23093.594
56,rtREV+F+I+G4,11290.026,84,22748.052,22794.567,23081.638
57,mtART,12790.687,63,25707.374,25731.960,25957.564
58,mtART+I,12520.496,64,25168.993,25194.436,25423.154
59,mtART+G4,11890.308,64,23908.617,23934.060,24162.778
60,mtART+I+G4,11879.402,65,23888.805,23915.124,24146.937
61,mtART+F,12341.282,82,24846.565,24890.617,25172.208
62,mtART+F+I,12106.655,83,24379.311,24424.583,24708.925
63,mtART+F+G4,11649.226,83,23464.452,23509.725,23794.067
64,mtART+F+I+G4,11640.046,84,23448.092,23494.606,23781.678
65,mtZOA,12315.483,63,24756.966,24781.551,25007.156
66,mtZOA+I,12080.916,64,24289.832,24315.275,24543.993
67,mtZOA+G4,11577.754,64,23283.508,23308.952,23537.669
68,mtZOA+I+G4,11569.230,65,23268.459,23294.778,23526.591
69,mtZOA+F,12021.602,82,24207.203,24251.255,24532.847
70,mtZOA+F+I,11816.138,83,23798.276,23843.549,24127.891
71,mtZOA+F+G4,11450.654,83,23067.308,23112.580,23396.922
72,mtZOA+F+I+G4,11442.470,84,23052.941,23099.455,23386.527
73,VT,11460.169,63,23046.339,23070.924,23296.528
74,VT+I,11325.097,64,22778.194,22803.637,23032.355
75,VT+G4,11111.366,64,22350.732,22376.175,22604.893
