No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15469.538,47,31033.077,31036.161,31283.141
2,Dayhoff+I,15018.574,48,30133.148,30136.366,30388.534
3,Dayhoff+G4,14833.775,48,29763.550,29766.768,30018.935
4,Dayhoff+I+G4,14827.560,49,29753.121,29756.475,30013.827
5,Dayhoff+F,15380.332,66,30892.665,30898.789,31243.820
6,Dayhoff+F+I,14930.351,67,29994.702,30001.016,30351.177
7,Dayhoff+F+G4,14746.232,67,29626.463,29632.778,29982.939
8,Dayhoff+F+I+G4,14739.921,68,29615.842,29622.350,29977.638
9,mtMAM,16646.835,47,33387.671,33390.755,33637.735
10,mtMAM+I,15952.364,48,32000.729,32003.946,32256.114
11,mtMAM+G4,15438.280,48,30972.560,30975.777,31227.945
12,mtMAM+I+G4,15434.936,49,30967.872,30971.226,31228.578
13,mtMAM+F,15803.939,66,31739.879,31746.004,32091.034
14,mtMAM+F+I,15179.071,67,30492.142,30498.457,30848.618
15,mtMAM+F+G4,14788.492,67,29710.983,29717.298,30067.458
16,mtMAM+F+I+G4,14784.836,68,29705.672,29712.179,30067.467
17,JTT,15239.512,47,30573.024,30576.108,30823.089
18,JTT+I,14806.735,48,29709.470,29712.688,29964.856
19,JTT+G4,14622.928,48,29341.856,29345.074,29597.242
20,JTT+I+G4,14617.823,49,29333.646,29337.000,29594.352
21,JTT+F,15147.321,66,30426.642,30432.767,30777.797
22,JTT+F+I,14720.276,67,29574.552,29580.867,29931.027
23,JTT+F+G4,14542.979,67,29219.958,29226.273,29576.433
24,JTT+F+I+G4,14537.568,68,29211.137,29217.644,29572.932
25,WAG,15448.556,47,30991.112,30994.197,31241.177
26,WAG+I,15013.608,48,30123.216,30126.434,30378.602
27,WAG+G4,14803.591,48,29703.183,29706.400,29958.568
28,WAG+I+G4,14799.035,49,29696.071,29699.425,29956.777
29,WAG+F,15339.909,66,30811.819,30817.943,31162.974
30,WAG+F+I,14910.487,67,29954.974,29961.289,30311.449
31,WAG+F+G4,14707.344,67,29548.687,29555.002,29905.163
32,WAG+F+I+G4,14702.659,68,29541.318,29547.825,29903.114
33,cpREV,15645.403,47,31384.806,31387.890,31634.871
34,cpREV+I,15178.307,48,30452.614,30455.832,30708.000
35,cpREV+G4,14915.060,48,29926.121,29929.338,30181.506
36,cpREV+I+G4,14910.893,49,29919.785,29923.139,30180.491
37,cpREV+F,15424.232,66,30980.464,30986.588,31331.619
38,cpREV+F+I,14972.948,67,30079.896,30086.211,30436.371
39,cpREV+F+G4,14726.494,67,29586.988,29593.302,29943.463
40,cpREV+F+I+G4,14721.568,68,29579.137,29585.644,29940.933
41,mtREV,16183.911,47,32461.821,32464.905,32711.886
42,mtREV+I,15634.706,48,31365.411,31368.629,31620.796
43,mtREV+G4,15282.367,48,30660.733,30663.951,30916.118
44,mtREV+I+G4,15280.614,49,30659.228,30662.582,30919.934
45,mtREV+F,15465.425,66,31062.851,31068.976,31414.006
46,mtREV+F+I,14961.240,67,30056.481,30062.796,30412.956
47,mtREV+F+G4,14665.884,67,29465.768,29472.082,29822.243
48,mtREV+F+I+G4,14662.695,68,29461.389,29467.897,29823.185
49,rtREV,15733.577,47,31561.153,31564.237,31811.218
50,rtREV+I,15265.758,48,30627.516,30630.733,30882.901
51,rtREV+G4,15006.082,48,30108.163,30111.381,30363.548
52,rtREV+I+G4,15003.328,49,30104.656,30108.010,30365.362
53,rtREV+F,15477.349,66,31086.698,31092.822,31437.852
54,rtREV+F+I,15020.625,67,30175.250,30181.564,30531.725
55,rtREV+F+G4,14775.971,67,29685.943,29692.257,30042.418
56,rtREV+F+I+G4,14772.951,68,29681.902,29688.410,30043.698
57,mtART,16774.334,47,33642.668,33645.752,33892.733
58,mtART+I,16091.805,48,32279.609,32282.827,32534.995
59,mtART+G4,15574.511,48,31245.021,31248.239,31500.406
60,mtART+I+G4,15567.864,49,31233.728,31237.081,31494.433
61,mtART+F,15986.745,66,32105.491,32111.615,32456.646
62,mtART+F+I,15394.783,67,30923.567,30929.882,31280.042
63,mtART+F+G4,14965.844,67,30065.689,30072.003,30422.164
64,mtART+F+I+G4,14960.323,68,30056.645,30063.153,30418.441
65,mtZOA,16184.157,47,32462.313,32465.398,32712.378
66,mtZOA+I,15618.608,48,31333.217,31336.434,31588.602
67,mtZOA+G4,15208.422,48,30512.843,30516.061,30768.228
68,mtZOA+I+G4,15205.322,49,30508.644,30511.998,30769.350
69,mtZOA+F,15632.434,66,31396.867,31402.992,31748.022
70,mtZOA+F+I,15120.937,67,30375.875,30382.189,30732.350
71,mtZOA+F+G4,14787.439,67,29708.879,29715.193,30065.354
72,mtZOA+F+I+G4,14783.566,68,29703.133,29709.640,30064.929
73,VT,15402.736,47,30899.472,30902.556,31149.537
74,VT+I,14991.016,48,30078.033,30081.250,30333.418
75,VT+G4,14802.345,48,29700.691,29703.908,29956.076
76,VT+I+G4,14798.620,49,29695.241,29698.595,29955.947
77,VT+F,15260.396,66,30652.791,30658.916,31003.946
78,VT+F+I,14856.705,67,29847.411,29853.725,30203.886
79,VT+F+G4,14673.624,67,29481.248,29487.563,29837.724
80,VT+F+I+G4,14669.727,68,29475.454,29481.961,29837.250
81,LG,15616.953,47,31327.906,31330.990,31577.971
82,LG+I,15141.499,48,30378.998,30382.216,30634.384
83,LG+G4,14892.939,48,29881.877,29885.095,30137.262
84,LG+I+G4,14889.454,49,29876.909,29880.263,30137.615
85,LG+F,15392.274,66,30916.548,30922.672,31267.703
86,LG+F+I,14938.025,67,30010.051,30016.366,30366.526
87,LG+F+G4,14706.894,67,29547.788,29554.103,29904.264
88,LG+F+I+G4,14703.080,68,29542.161,29548.668,29903.956
89,DCMut,15470.486,47,31034.973,31038.057,31285.038
90,DCMut+I,15019.616,48,30135.232,30138.450,30390.618
91,DCMut+G4,14836.315,48,29768.630,29771.848,30024.016
92,DCMut+I+G4,14829.882,49,29757.764,29761.118,30018.470
93,DCMut+F,15381.269,66,30894.538,30900.663,31245.693
94,DCMut+F+I,14931.307,67,29996.614,30002.928,30353.089
