No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4264.598,13,8555.195,8555.770,8613.336
2,Dayhoff+I,4223.396,14,8474.791,8475.456,8537.404
3,Dayhoff+G4,4189.710,14,8407.420,8408.085,8470.033
4,Dayhoff+I+G4,4191.009,15,8412.018,8412.779,8479.103
5,Dayhoff+F,4222.471,32,8508.942,8512.382,8652.057
6,Dayhoff+F+I,4183.003,33,8432.005,8435.666,8579.593
7,Dayhoff+F+G4,4150.516,33,8367.032,8370.692,8514.619
8,Dayhoff+F+I+G4,4151.671,34,8371.342,8375.231,8523.401
9,mtMAM,4550.943,13,9127.885,9128.460,9186.026
10,mtMAM+I,4454.881,14,8937.761,8938.426,9000.374
11,mtMAM+G4,4372.095,14,8772.191,8772.855,8834.804
12,mtMAM+I+G4,4372.303,15,8774.606,8775.366,8841.691
13,mtMAM+F,4313.052,32,8690.104,8693.544,8833.219
14,mtMAM+F+I,4238.192,33,8542.384,8546.045,8689.972
15,mtMAM+F+G4,4172.880,33,8411.759,8415.420,8559.347
16,mtMAM+F+I+G4,4173.433,34,8414.866,8418.755,8566.926
17,JTT,4206.474,13,8438.948,8439.523,8497.088
18,JTT+I,4174.502,14,8377.004,8377.669,8439.617
19,JTT+G4,4153.306,14,8334.612,8335.277,8397.225
20,JTT+I+G4,4153.923,15,8337.846,8338.607,8404.931
21,JTT+F,4177.278,32,8418.556,8421.995,8561.671
22,JTT+F+I,4147.184,33,8360.367,8364.028,8507.954
23,JTT+F+G4,4126.091,33,8318.182,8321.843,8465.770
24,JTT+F+I+G4,4126.746,34,8321.492,8325.381,8473.552
25,WAG,4201.349,13,8428.699,8429.274,8486.839
26,WAG+I,4170.995,14,8369.990,8370.655,8432.603
27,WAG+G4,4153.196,14,8334.391,8335.056,8397.004
28,WAG+I+G4,4153.661,15,8337.322,8338.083,8404.407
29,WAG+F,4171.061,32,8406.122,8409.561,8549.237
30,WAG+F+I,4142.076,33,8350.152,8353.813,8497.740
31,WAG+F+G4,4125.117,33,8316.233,8319.894,8463.821
32,WAG+F+I+G4,4125.541,34,8319.083,8322.972,8471.143
33,cpREV,4252.142,13,8530.284,8530.859,8588.425
34,cpREV+I,4216.411,14,8460.822,8461.486,8523.434
35,cpREV+G4,4191.219,14,8410.439,8411.103,8473.052
36,cpREV+I+G4,4191.803,15,8413.606,8414.367,8480.691
37,cpREV+F,4194.024,32,8452.048,8455.488,8595.163
38,cpREV+F+I,4159.549,33,8385.098,8388.758,8532.685
39,cpREV+F+G4,4134.247,33,8334.493,8338.154,8482.081
40,cpREV+F+I+G4,4134.799,34,8337.598,8341.487,8489.658
41,mtREV,4443.331,13,8912.663,8913.238,8970.803
42,mtREV+I,4390.383,14,8808.767,8809.431,8871.379
43,mtREV+G4,4343.517,14,8715.034,8715.698,8777.646
44,mtREV+I+G4,4343.923,15,8717.847,8718.607,8784.932
45,mtREV+F,4233.774,32,8531.549,8534.989,8674.664
46,mtREV+F+I,4189.577,33,8445.153,8448.814,8592.741
47,mtREV+F+G4,4149.870,33,8365.740,8369.401,8513.327
48,mtREV+F+I+G4,4150.458,34,8368.917,8372.805,8520.976
49,rtREV,4270.351,13,8566.703,8567.278,8624.843
50,rtREV+I,4232.296,14,8492.592,8493.256,8555.205
51,rtREV+G4,4213.059,14,8454.117,8454.782,8516.730
52,rtREV+I+G4,4213.149,15,8456.298,8457.059,8523.383
53,rtREV+F,4212.244,32,8488.489,8491.928,8631.604
54,rtREV+F+I,4175.035,33,8416.070,8419.731,8563.658
55,rtREV+F+G4,4154.541,33,8375.083,8378.743,8522.670
56,rtREV+F+I+G4,4154.724,34,8377.448,8381.337,8529.508
57,mtART,4614.078,13,9254.156,9254.731,9312.296
58,mtART+I,4525.224,14,9078.448,9079.113,9141.061
59,mtART+G4,4437.384,14,8902.768,8903.432,8965.380
60,mtART+I+G4,4437.483,15,8904.966,8905.726,8972.051
61,mtART+F,4373.871,32,8811.742,8815.182,8954.858
62,mtART+F+I,4301.609,33,8669.219,8672.880,8816.806
63,mtART+F+G4,4224.864,33,8515.728,8519.388,8663.315
64,mtART+F+I+G4,4225.277,34,8518.554,8522.443,8670.614
65,mtZOA,4491.003,13,9008.006,9008.581,9066.147
66,mtZOA+I,4424.532,14,8877.063,8877.728,8939.676
67,mtZOA+G4,4363.395,14,8754.789,8755.454,8817.402
68,mtZOA+I+G4,4363.531,15,8757.062,8757.823,8824.147
69,mtZOA+F,4297.352,32,8658.705,8662.144,8801.820
70,mtZOA+F+I,4241.908,33,8549.817,8553.477,8697.404
71,mtZOA+F+G4,4189.024,33,8444.049,8447.710,8591.636
72,mtZOA+F+I+G4,4189.409,34,8446.819,8450.708,8598.878
73,VT,4199.337,13,8424.674,8425.249,8482.814
74,VT+I,4174.311,14,8376.622,8377.286,8439.234
75,VT+G4,4162.743,14,8353.486,8354.150,8416.098
76,VT+I+G4,4162.837,15,8355.673,8356.434,8422.758
77,VT+F,4159.816,32,8383.633,8387.073,8526.748
