No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20047.956,19,40133.913,40134.230,40243.928
2,Dayhoff+I,19787.009,20,39614.018,39614.368,39729.823
3,Dayhoff+G4,19683.409,20,39406.819,39407.169,39522.624
4,Dayhoff+I+G4,19683.000,21,39408.000,39408.386,39529.596
5,Dayhoff+F,19763.383,38,39602.765,39604.012,39822.796
6,Dayhoff+F+I,19499.772,39,39077.544,39078.856,39303.365
7,Dayhoff+F+G4,19390.171,39,38858.343,38859.655,39084.164
8,Dayhoff+F+I+G4,19390.178,40,38860.357,38861.737,39091.968
9,mtMAM,21500.082,19,43038.163,43038.480,43148.179
10,mtMAM+I,21005.943,20,42051.885,42052.236,42167.691
11,mtMAM+G4,20525.734,20,41091.469,41091.819,41207.274
12,mtMAM+I+G4,20527.259,21,41096.518,41096.904,41218.114
13,mtMAM+F,20035.454,38,40146.907,40148.154,40366.938
14,mtMAM+F+I,19634.577,39,39347.155,39348.467,39572.976
15,mtMAM+F+G4,19382.790,39,38843.580,38844.892,39069.401
16,mtMAM+F+I+G4,19380.769,40,38841.539,38842.919,39073.150
17,JTT,19481.688,19,39001.376,39001.693,39111.391
18,JTT+I,19245.826,20,38531.652,38532.003,38647.458
19,JTT+G4,19192.591,20,38425.182,38425.533,38540.988
20,JTT+I+G4,19189.908,21,38421.816,38422.202,38543.412
21,JTT+F,19266.843,38,38609.687,38610.933,38829.717
22,JTT+F+I,19030.358,39,38138.716,38140.029,38364.537
23,JTT+F+G4,18977.781,39,38033.562,38034.874,38259.383
24,JTT+F+I+G4,18974.996,40,38029.993,38031.373,38261.604
25,WAG,19873.489,19,39784.978,39785.295,39894.993
26,WAG+I,19626.275,20,39292.550,39292.901,39408.356
27,WAG+G4,19558.573,20,39157.146,39157.497,39272.952
28,WAG+I+G4,19556.789,21,39155.578,39155.964,39277.174
29,WAG+F,19571.339,38,39218.678,39219.925,39438.709
30,WAG+F+I,19325.045,39,38728.091,38729.403,38953.912
31,WAG+F+G4,19252.633,39,38583.266,38584.578,38809.087
32,WAG+F+I+G4,19251.149,40,38582.297,38583.678,38813.908
33,cpREV,20049.848,19,40137.695,40138.012,40247.710
34,cpREV+I,19755.356,20,39550.712,39551.062,39666.517
35,cpREV+G4,19648.201,20,39336.402,39336.753,39452.208
36,cpREV+I+G4,19646.540,21,39335.080,39335.466,39456.676
37,cpREV+F,19666.819,38,39409.638,39410.884,39629.668
38,cpREV+F+I,19385.468,39,38848.937,38850.249,39074.758
39,cpREV+F+G4,19269.849,39,38617.699,38619.011,38843.520
40,cpREV+F+I+G4,19268.629,40,38617.258,38618.638,38848.869
